1581399259.000000, IBI
17590.242682,0.875040
17591.117722,0.875040
17591.977136,0.859414
17592.805299,0.828163
17593.680339,0.875040
17594.555379,0.875040
17595.477296,0.921917
17596.367962,0.890666
17597.227376,0.859414
17598.086791,0.859414
17598.899328,0.812537
17599.758742,0.859414
17600.665034,0.906291
17601.555700,0.890666
17602.493243,0.937543
17603.477663,0.984420
17604.383954,0.906291
17605.274620,0.890666
17606.180911,0.906291
17607.087203,0.906291
17607.946617,0.859414
17608.837283,0.890666
17609.743574,0.906291
17610.634240,0.890666
17611.509280,0.875040
17612.399946,0.890666
17613.259360,0.859414
17614.118775,0.859414
17614.962563,0.843789
17615.821978,0.859414
17616.712643,0.890666
17617.572058,0.859414
17618.431472,0.859414
17619.290886,0.859414
17620.134675,0.843789
17621.040967,0.906291
17621.837878,0.796911
17622.666041,0.828163
17623.509830,0.843789
17624.337992,0.828163
17625.197407,0.859414
17626.056821,0.859414
17626.931861,0.875040
17627.760024,0.828163
17628.603813,0.843789
17629.447601,0.843789
17630.307016,0.859414
17631.135179,0.828163
17631.947716,0.812537
17632.791504,0.843789
17633.635293,0.843789
17634.541584,0.906291
17635.432250,0.890666
17636.276039,0.843789
17637.104202,0.828163
17637.963616,0.859414
17638.791779,0.828163
17639.588691,0.796911
17640.416853,0.828163
17641.245016,0.828163
17642.041928,0.796911
17642.823214,0.781286
17643.620125,0.796911
17644.432662,0.812537
17645.229574,0.796911
17646.010859,0.781286
17646.823397,0.812537
17647.620308,0.796911
17648.432845,0.812537
17649.245383,0.812537
17650.073545,0.828163
17650.901708,0.828163
17651.745497,0.843789
17652.589286,0.843789
17653.401823,0.812537
17654.245611,0.843789
17655.058149,0.812537
17655.886312,0.828163
17656.745726,0.859414
17657.573889,0.828163
17658.402052,0.828163
17659.261466,0.859414
17660.136506,0.875040
17660.964669,0.828163
17661.792832,0.828163
17662.636621,0.843789
17663.496035,0.859414
17664.324198,0.828163
17665.152361,0.828163
17665.996149,0.843789
17666.808686,0.812537
17667.605598,0.796911
17682.871922,0.640654
17683.481325,0.609403
17684.121979,0.640654
17684.762633,0.640654
17685.403288,0.640654
17686.043942,0.640654
17686.684596,0.640654
17687.340876,0.656280
17688.012782,0.671906
17688.684688,0.671906
17689.340968,0.656280
17690.028499,0.687531
17690.700405,0.671906
17691.372311,0.671906
17692.044217,0.671906
17692.747374,0.703157
17693.466157,0.718783
17694.169314,0.703157
17694.997477,0.828163
17695.981897,0.984420
17696.950691,0.968794
17697.825731,0.875040
17698.669520,0.843789
17699.575811,0.906291
17700.482103,0.906291
17701.388394,0.906291
17702.247809,0.859414
17703.091597,0.843789
17703.997889,0.906291
17704.919806,0.921917
17705.810472,0.890666
17706.685512,0.875040
17707.576178,0.890666
17708.513721,0.937543
17709.451263,0.937543
17710.326303,0.875040
17711.154466,0.828163
17712.013881,0.859414
17712.935798,0.921917
17713.795212,0.859414
17714.623375,0.828163
17715.420287,0.796911
17716.310952,0.890666
17717.279747,0.968794
17718.232915,0.953169
17719.201710,0.968794
17720.123627,0.921917
17721.217427,1.093800
17722.358104,1.140677
17723.389401,1.031297
17724.342570,0.953169
17725.311364,0.968794
17726.248907,0.937543
17727.202076,0.953169
17728.092742,0.890666
17728.952156,0.859414
17729.889699,0.937543
17730.827242,0.937543
17731.733533,0.906291
17732.546071,0.812537
17733.452362,0.906291
17734.327402,0.875040
17735.218068,0.890666
17736.093108,0.875040
17736.983774,0.890666
17737.936942,0.953169
17738.936988,1.000046
17739.905782,0.968794
17740.827700,0.921917
17741.796494,0.968794
17742.765288,0.968794
17743.671580,0.906291
17744.562246,0.890666
17745.484163,0.921917
17746.374829,0.890666
17747.218617,0.843789
17748.078032,0.859414
17748.953072,0.875040
17749.812486,0.859414
17750.625023,0.812537
17751.453186,0.828163
17752.328226,0.875040
17753.187640,0.859414
17754.000178,0.812537
17754.843966,0.843789
17755.734632,0.890666
17756.625298,0.890666
17757.500338,0.875040
17758.328501,0.828163
17759.187915,0.859414
17760.047329,0.859414
17760.891118,0.843789
17761.750532,0.859414
17762.578695,0.828163
17763.438110,0.859414
17764.266273,0.828163
17765.047558,0.781286
17765.813218,0.765660
17766.563253,0.750034
17767.344538,0.781286
17768.219579,0.875040
17769.078993,0.859414
17770.157167,1.078174
17771.297844,1.140677
17772.313516,1.015671
17773.188556,0.875040
17774.094847,0.906291
17775.048016,0.953169
17775.969933,0.921917
17776.876225,0.906291
17777.798142,0.921917
17778.751311,0.953169
17779.751356,1.000046
17780.735776,0.984420
17781.610816,0.875040
17782.501482,0.890666
17783.376522,0.875040
17784.267188,0.890666
17785.142228,0.875040
17786.064145,0.921917
17787.001688,0.937543
17787.907980,0.906291
17788.798645,0.890666
17789.704937,0.906291
17790.658106,0.953169
17791.564397,0.906291
17792.392560,0.828163
17793.267600,0.875040
17794.142640,0.875040
17795.033306,0.890666
17795.877095,0.843789
17796.736509,0.859414
17797.611549,0.875040
17798.549092,0.937543
17799.439758,0.890666
17800.314798,0.875040
17801.236715,0.921917
17802.174258,0.937543
17803.064924,0.890666
17803.877461,0.812537
17804.721249,0.843789
17805.533787,0.812537
17806.361949,0.828163
17807.190112,0.828163
17808.018275,0.828163
17809.018321,1.000046
17810.143373,1.125051
17811.159044,1.015671
17812.112213,0.953169
17813.127884,1.015671
17814.127930,1.000046
17815.143601,1.015671
17816.081144,0.937543
17817.003062,0.921917
17817.862476,0.859414
17818.737516,0.875040
17819.581305,0.843789
17820.425093,0.843789
17821.409513,0.984420
17822.456436,1.046923
17823.440856,0.984420
17824.315896,0.875040
17825.237813,0.921917
17826.144105,0.906291
17827.034771,0.890666
17827.862934,0.828163
17828.691097,0.828163
17829.519259,0.828163
17830.534931,1.015671
17831.597480,1.062549
17832.581900,0.984420
17833.519443,0.937543
17834.488237,0.968794
17835.441406,0.953169
17836.394574,0.953169
17837.238363,0.843789
17838.144654,0.906291
17839.066571,0.921917
17840.160372,1.093800
17841.144792,0.984420
17842.176089,1.031297
17843.207386,1.031297
17844.207432,1.000046
17845.191852,0.984420
17846.207523,1.015671
17847.191943,0.984420
17848.113861,0.921917
17849.051404,0.937543
17850.020198,0.968794
17851.020244,1.000046
17851.973412,0.953169
17853.098464,1.125051
17854.161012,1.062549
17855.239187,1.078174
17856.254858,1.015671
17857.239278,0.984420
17858.145570,0.906291
17859.051861,0.906291
17859.942527,0.890666
17860.801941,0.859414
17861.645730,0.843789
17862.442641,0.796911
17863.239553,0.796911
17864.036464,0.796911
17864.802125,0.765660
17865.708416,0.906291
17870.911779,1.031297
17871.818071,0.906291
17872.739988,0.921917
17873.724408,0.984420
17874.755705,1.031297
17875.740125,0.984420
17876.662042,0.921917
17877.615211,0.953169
17878.630883,1.015671
17879.677805,1.046923
17880.630974,0.953169
17881.599768,0.968794
17882.599814,1.000046
17883.662363,1.062549
17884.709286,1.046923
17885.662454,0.953169
17886.646874,0.984420
17887.646920,1.000046
17888.615715,0.968794
17889.568883,0.953169
17890.553303,0.984420
17891.553349,1.000046
17892.584646,1.031297
17893.584692,1.000046
17894.569112,0.984420
17895.584784,1.015671
17896.569204,0.984420
17897.491121,0.921917
17898.444289,0.953169
17899.397458,0.953169
17900.350627,0.953169
17901.210041,0.859414
17902.210087,1.000046
17903.163255,0.953169
17903.991418,0.828163
17904.757078,0.765660
17905.647744,0.890666
17913.741865,0.734409
17914.413770,0.671906
17915.148179,0.734409
17915.835711,0.687531
17916.523242,0.687531
17917.288902,0.765660
17917.992059,0.703157
17918.742094,0.750034
17919.523379,0.781286
17920.445297,0.921917
17921.273459,0.828163
17922.054745,0.781286
17922.882908,0.828163
17923.757948,0.875040
17924.664240,0.906291
17925.476777,0.812537
17926.445571,0.968794
17927.476868,1.031297
17928.508166,1.031297
17929.445709,0.937543
17930.383251,0.937543
17931.383297,1.000046
17932.445846,1.062549
17933.524020,1.078174
17934.461563,0.937543
17941.586889,1.015671
17942.618186,1.031297
17943.633858,1.015671
17944.602652,0.968794
17945.508944,0.906291
17946.430861,0.921917
17947.368404,0.937543
17948.352824,0.984420
17949.212238,0.859414
17950.087278,0.875040
17950.993570,0.906291
17951.946738,0.953169
17952.946784,1.000046
17953.978081,1.031297
17955.071882,1.093800
17956.165682,1.093800
17957.134476,0.968794
17958.118896,0.984420
17959.103316,0.984420
17960.118988,1.015671
17961.134659,1.015671
17962.103453,0.968794
17963.103499,1.000046
17964.087919,0.984420
17965.025462,0.937543
17965.947379,0.921917
17966.900548,0.953169
17967.853717,0.953169
17968.806885,0.953169
17969.775680,0.968794
17970.760100,0.984420
17971.744520,0.984420
17972.744565,1.000046
17973.760237,1.015671
17974.760283,1.000046
17975.697826,0.937543
17976.650994,0.953169
17977.588537,0.937543
17978.479203,0.890666
17979.369869,0.890666
17980.276160,0.906291
17981.213703,0.937543
17982.119995,0.906291
17983.026286,0.906291
17983.948203,0.921917
17984.901372,0.953169
17985.823289,0.921917
17986.713955,0.890666
17987.620246,0.906291
17988.526538,0.906291
17989.448455,0.921917
17990.339121,0.890666
17991.276664,0.937543
17992.229832,0.953169
17993.214252,0.984420
17994.183047,0.968794
17995.214344,1.031297
17996.245641,1.031297
17997.261313,1.015671
17998.308236,1.046923
17999.355159,1.046923
18000.370830,1.015671
18001.417753,1.046923
18002.511553,1.093800
18003.589727,1.078174
18004.699153,1.109426
18005.792953,1.093800
18006.792999,1.000046
18007.824296,1.031297
18008.839968,1.015671
18009.777511,0.937543
18010.746305,0.968794
18011.730725,0.984420
18012.683894,0.953169
18013.605811,0.921917
18014.543354,0.937543
18015.512148,0.968794
18016.449691,0.937543
18017.512240,1.062549
18018.668543,1.156303
18019.715466,1.046923
18020.762388,1.046923
18021.824937,1.062549
18022.856234,1.031297
18023.809403,0.953169
18024.809449,1.000046
18025.840746,1.031297
18026.856417,1.015671
18027.825212,0.968794
18028.794006,0.968794
18029.794052,1.000046
18030.809723,1.015671
18031.794143,0.984420
18032.762938,0.968794
18033.762984,1.000046
18034.794281,1.031297
18035.809952,1.015671
18036.747495,0.937543
18037.700664,0.953169
18038.669458,0.968794
18039.638252,0.968794
18040.638298,1.000046
18041.622718,0.984420
18042.669641,1.046923
18043.716564,1.046923
18044.716610,1.000046
18045.669779,0.953169
18046.622947,0.953169
18047.591742,0.968794
18048.513659,0.921917
18049.373073,0.859414
18050.310616,0.937543
18051.279410,0.968794
18052.232579,0.953169
18053.185748,0.953169
18054.185793,1.000046
18055.138962,0.953169
18056.076505,0.937543
18057.029674,0.953169
18058.045345,1.015671
18059.045391,1.000046
18059.998559,0.953169
18060.967354,0.968794
18061.889271,0.921917
18062.764311,0.875040
18063.701854,0.937543
18064.686274,0.984420
18065.623817,0.937543
18066.561360,0.937543
18067.530154,0.968794
18068.452071,0.921917
18069.311486,0.859414
18070.202152,0.890666
18071.139694,0.937543
18072.014735,0.875040
18072.889775,0.875040
18073.811692,0.921917
18074.764860,0.953169
18075.671152,0.906291
18076.577443,0.906291
18077.546238,0.968794
18078.561909,1.015671
18079.546329,0.984420
18080.577626,1.031297
18081.624549,1.046923
18082.640221,1.015671
18083.702770,1.062549
18084.734067,1.031297
18085.812241,1.078174
18086.921667,1.109426
18087.968590,1.046923
18089.109267,1.140677
18090.171816,1.062549
18091.281241,1.109426
18092.406293,1.125051
18093.406339,1.000046
18094.406384,1.000046
18095.359553,0.953169
18096.265845,0.906291
18097.234639,0.968794
18098.203433,0.968794
18099.078473,0.875040
18100.047268,0.968794
18101.094191,1.046923
18102.031734,0.937543
18102.938025,0.906291
18103.875568,0.937543
18104.844362,0.968794
18105.703777,0.859414
18106.563191,0.859414
18107.406980,0.843789
18108.313271,0.906291
18109.203937,0.890666
18110.110228,0.906291
18111.094648,0.984420
18112.125946,1.031297
18113.047863,0.921917
18113.985406,0.937543
18114.954200,0.968794
18115.985497,1.031297
18117.016794,1.031297
18118.032466,1.015671
18119.032512,1.000046
18120.063809,1.031297
18121.001352,0.937543
18121.985772,0.984420
18122.985818,1.000046
18123.954612,0.968794
18124.954658,1.000046
18126.001581,1.046923
18126.954749,0.953169
18127.923544,0.968794
18128.829835,0.906291
18129.626747,0.796911
18130.423658,0.796911
18131.236195,0.812537
18136.205173,1.140677
18137.111464,0.906291
18137.939627,0.828163
18138.752164,0.812537
18139.611579,0.859414
18140.533496,0.921917
18146.143128,1.031297
18147.174425,1.031297
18148.252599,1.078174
18149.221394,0.968794
18150.221439,1.000046
18151.237111,1.015671
18152.299659,1.062549
18153.268454,0.968794
18154.237248,0.968794
18155.221668,0.984420
18156.206088,0.984420
18157.159257,0.953169
18158.081174,0.921917
18159.034343,0.953169
18160.018763,0.984420
18161.003183,0.984420
18161.956352,0.953169
18162.862643,0.906291
18163.847063,0.984420
18164.862735,1.015671
18165.925283,1.062549
18166.956580,1.031297
18167.941000,0.984420
18168.909795,0.968794
18169.941092,1.031297
18170.941138,1.000046
18171.909932,0.968794
18172.878726,0.968794
18173.878772,1.000046
18174.878818,1.000046
18175.785110,0.906291
18176.722652,0.937543
18177.691447,0.968794
18178.675867,0.984420
18179.597784,0.921917
18180.550953,0.953169
18181.550998,1.000046
18182.566670,1.015671
18183.597967,1.031297
18184.613639,1.015671
18185.582433,0.968794
18186.598104,1.015671
18187.551273,0.953169
18188.504442,0.953169
18189.488862,0.984420
18190.520159,1.031297
18191.488953,0.968794
18192.473373,0.984420
18193.426542,0.953169
18194.379711,0.953169
18195.301628,0.921917
18196.239171,0.937543
18197.192339,0.953169
18198.176759,0.984420
18199.098677,0.921917
18200.051845,0.953169
18201.020640,0.968794
18202.051937,1.031297
18203.067608,1.015671
18204.114531,1.046923
18205.083326,0.968794
18206.036494,0.953169
18207.020914,0.984420
18207.942832,0.921917
18208.896000,0.953169
18209.911672,1.015671
18210.849215,0.937543
18211.818009,0.968794
18212.818055,1.000046
18213.755598,0.937543
18214.677515,0.921917
18215.583806,0.906291
18216.458846,0.875040
18217.318261,0.859414
18218.224552,0.906291
18219.177721,0.953169
18220.084012,0.906291
18221.005929,0.921917
18221.990350,0.984420
18223.006021,1.015671
18223.959190,0.953169
18224.896733,0.937543
18225.834275,0.937543
18226.724941,0.890666
18227.646858,0.921917
18228.537524,0.890666
18229.396939,0.859414
18230.287604,0.890666
18231.193896,0.906291
18232.147064,0.953169
18233.053356,0.906291
18233.944022,0.890666
18234.881565,0.937543
18235.803482,0.921917
18236.694148,0.890666
18237.569188,0.875040
18238.475479,0.906291
18239.350519,0.875040
18240.163056,0.812537
18241.069348,0.906291
18241.866259,0.796911
18242.647545,0.781286
18243.428831,0.781286
18244.241368,0.812537
18245.147660,0.906291
18246.038325,0.890666
18247.085248,1.046923
18248.179048,1.093800
18249.257223,1.078174
18250.210391,0.953169
18251.163560,0.953169
18252.132354,0.968794
18253.163651,1.031297
18254.069943,0.906291
18254.991860,0.921917
18255.960654,0.968794
18257.007577,1.046923
18258.054500,1.046923
18259.085798,1.031297
18260.007715,0.921917
18260.960883,0.953169
18261.929678,0.968794
18262.882846,0.953169
18263.820389,0.937543
18264.711055,0.890666
18265.648598,0.937543
18266.664269,1.015671
18267.711192,1.046923
18268.648735,0.937543
18269.601904,0.953169
18270.648827,1.046923
18279.164842,1.015671
18280.071133,0.906291
18281.024302,0.953169
18281.993096,0.968794
18282.977516,0.984420
18283.930685,0.953169
18284.868228,0.937543
18285.837022,0.968794
18286.774565,0.937543
18287.696482,0.921917
18288.587148,0.890666
18289.524691,0.937543
18290.524737,1.000046
18291.556034,1.031297
18292.493577,0.937543
18293.524874,1.031297
18294.524920,1.000046
18295.540591,1.015671
18296.493760,0.953169
18297.478180,0.984420
18298.493851,1.015671
18299.493897,1.000046
18300.400189,0.906291
18301.384609,0.984420
18302.322152,0.937543
18303.290946,0.968794
18304.181612,0.890666
18305.103529,0.921917
18306.072323,0.968794
18307.119246,1.046923
18308.103666,0.984420
18309.150589,1.046923
18310.197512,1.046923
18311.197558,1.000046
18312.150727,0.953169
18313.150772,1.000046
18314.197695,1.046923
18315.228992,1.031297
18316.182161,0.953169
18317.166581,0.984420
18318.182253,1.015671
18319.166673,0.984420
18320.135467,0.968794
18321.073010,0.937543
18322.041804,0.968794
18322.963722,0.921917
18323.885639,0.921917
18324.823182,0.937543
18325.745099,0.921917
18326.635765,0.890666
18327.729565,1.093800
18328.870242,1.140677
18329.870288,1.000046
18330.760953,0.890666
18331.714122,0.953169
18332.682916,0.968794
18333.667336,0.984420
18334.604879,0.937543
18335.526797,0.921917
18336.495591,0.968794
18337.495637,1.000046
18338.417554,0.921917
18339.308220,0.890666
18340.214511,0.906291
18341.120803,0.906291
18342.027094,0.906291
18342.902134,0.875040
18343.824051,0.921917
18344.745969,0.921917
18345.652260,0.906291
18346.496049,0.843789
18347.386714,0.890666
18348.246129,0.859414
18349.136795,0.890666
18349.980583,0.843789
18350.824372,0.843789
18351.683786,0.859414
18352.543200,0.859414
18353.449492,0.906291
18354.308906,0.859414
18355.199572,0.890666
18356.105864,0.906291
18357.012155,0.906291
18357.887195,0.875040
18358.824738,0.937543
18359.746655,0.921917
18360.637321,0.890666
18361.543612,0.906291
18362.512407,0.968794
18363.481201,0.968794
18364.387493,0.906291
18365.340661,0.953169
18366.340707,1.000046
18367.262624,0.921917
18368.168916,0.906291
18369.168962,1.000046
18370.137756,0.968794
18371.059673,0.921917
18371.981590,0.921917
18372.981636,1.000046
18374.059810,1.078174
18375.059856,1.000046
18376.091153,1.031297
18377.091199,1.000046
18378.059994,0.968794
18379.013162,0.953169
18379.966331,0.953169
18380.872622,0.906291
18381.857042,0.984420
18382.888340,1.031297
18383.904011,1.015671
18384.950934,1.046923
18385.997857,1.046923
18386.919774,0.921917
18387.841691,0.921917
18388.763608,0.921917
18389.685526,0.921917
18390.638694,0.953169
18391.623114,0.984420
18392.607534,0.984420
18393.529452,0.921917
18394.513872,0.984420
18395.529543,1.015671
18396.498338,0.968794
18397.404629,0.906291
18398.389049,0.984420
18399.404721,1.015671
18400.436018,1.031297
18401.357935,0.921917
18402.342355,0.984420
18403.342401,1.000046
18404.342447,1.000046
18405.326867,0.984420
18406.280035,0.953169
18407.264455,0.984420
18408.248875,0.984420
18409.202044,0.953169
18410.139587,0.937543
18411.077130,0.937543
18411.999047,0.921917
18412.874087,0.875040
18413.764753,0.890666
18414.749173,0.984420
18415.686716,0.937543
18416.546130,0.859414
18417.421170,0.875040
18418.374339,0.953169
18419.390010,1.015671
18420.358805,0.968794
18421.265096,0.906291
18422.233891,0.968794
18423.296439,1.062549
18424.296485,1.000046
18425.218402,0.921917
18426.202822,0.984420
18427.202868,1.000046
18428.156037,0.953169
18429.077954,0.921917
18429.984245,0.906291
18430.999917,1.015671
18432.093717,1.093800
18433.109388,1.015671
18434.187563,1.078174
18435.218860,1.031297
18436.250157,1.031297
18437.218951,0.968794
18438.187746,0.968794
18439.172166,0.984420
18440.172212,1.000046
18441.156632,0.984420
18442.125426,0.968794
18443.141098,1.015671
18444.172395,1.031297
18445.172441,1.000046
18446.188112,1.015671
18447.188158,1.000046
18448.156952,0.968794
18449.110121,0.953169
18450.063289,0.953169
18451.063335,1.000046
18452.063381,1.000046
18453.047801,0.984420
18454.079098,1.031297
18455.157273,1.078174
18456.141693,0.984420
18457.141738,1.000046
18458.141784,1.000046
18459.094953,0.953169
18460.016870,0.921917
18461.016916,1.000046
18461.985710,0.968794
18462.876376,0.890666
18463.860796,0.984420
18464.876467,1.015671
18465.892139,1.015671
18466.798430,0.906291
18467.829728,1.031297
18468.861025,1.031297
18469.829819,0.968794
18470.720485,0.890666
18471.642402,0.921917
18472.564319,0.921917
18473.454985,0.890666
18474.330025,0.875040
18475.205065,0.875040
18476.126982,0.921917
18477.002023,0.875040
18477.908314,0.906291
18478.861483,0.953169
18479.924031,1.062549
18480.924077,1.000046
18481.814743,0.890666
18482.767911,0.953169
18483.721080,0.953169
18484.689874,0.968794
18485.580540,0.890666
18486.502457,0.921917
18487.440000,0.937543
18488.361917,0.921917
18489.283835,0.921917
18490.221378,0.937543
18491.158921,0.937543
18492.065212,0.906291
18492.971503,0.906291
18493.877795,0.906291
18494.815338,0.937543
18495.737255,0.921917
18496.643547,0.906291
18497.549838,0.906291
18498.393627,0.843789
18499.284292,0.890666
18500.190584,0.906291
18501.034373,0.843789
18501.846910,0.812537
18502.690698,0.843789
18503.628241,0.937543
18504.643913,1.015671
18505.706461,1.062549
18506.862764,1.156303
18507.972190,1.109426
18509.019113,1.046923
18510.050410,1.031297
18511.175462,1.125051
18512.222385,1.046923
18513.238056,1.015671
18514.316231,1.078174
18515.316276,1.000046
18516.410076,1.093800
18517.488251,1.078174
18518.519548,1.031297
18519.535219,1.015671
18520.504014,0.968794
18521.457182,0.953169
18522.363474,0.906291
18523.301017,0.937543
18524.285437,0.984420
18525.207354,0.921917
18526.191774,0.984420
18527.191820,1.000046
18528.098111,0.906291
18528.957526,0.859414
18529.816940,0.859414
18530.660729,0.843789
18531.582646,0.921917
18537.114149,1.046923
18538.161072,1.046923
18539.145492,0.984420
18540.192415,1.046923
18541.254964,1.062549
18542.317512,1.062549
18543.348809,1.031297
18544.364481,1.015671
18545.427030,1.062549
18546.489578,1.062549
18547.473998,0.984420
18548.474044,1.000046
18549.458464,0.984420
18550.458510,1.000046
18551.411679,0.953169
18552.396099,0.984420
18553.380519,0.984420
18554.364939,0.984420
18555.271230,0.906291
18556.255650,0.984420
18557.255696,1.000046
18558.240116,0.984420
18559.162033,0.921917
18560.099576,0.937543
18561.068371,0.968794
18562.005913,0.937543
18562.927831,0.921917
18563.927876,1.000046
18564.943548,1.015671
18565.990471,1.046923
18566.959265,0.968794
18567.928060,0.968794
18568.943731,1.015671
18569.959403,1.015671
18570.990700,1.031297
18571.975120,0.984420
18573.006417,1.031297
18574.100217,1.093800
18575.131514,1.031297
18576.162812,1.031297
18577.225360,1.062549
18578.350412,1.125051
18579.428586,1.078174
18580.538012,1.109426
18581.663063,1.125051
18582.741238,1.078174
18583.835038,1.093800
18584.960089,1.125051
18586.038264,1.078174
18587.116438,1.078174
18588.194612,1.078174
18589.225909,1.031297
18590.304084,1.078174
18591.366632,1.062549
18592.397930,1.031297
18593.429227,1.031297
18594.413647,0.984420
18595.382441,0.968794
18596.335610,0.953169
18597.320030,0.984420
18598.210696,0.890666
18599.163864,0.953169
18600.148284,0.984420
18601.085827,0.937543
18602.023370,0.937543
18602.976539,0.953169
18603.992210,1.015671
18604.961005,0.968794
18606.023553,1.062549
18607.023599,1.000046
18607.976768,0.953169
18608.945562,0.968794
18609.945608,1.000046
18610.883151,0.937543
18611.805068,0.921917
18612.711360,0.906291
18613.633277,0.921917
18614.695825,1.062549
18615.789625,1.093800
18616.852174,1.062549
18617.914723,1.062549
18618.852266,0.937543
18619.774183,0.921917
18620.680474,0.906291
18621.508637,0.828163
18622.414929,0.906291
18623.399349,0.984420
18624.352517,0.953169
18625.321312,0.968794
18626.321357,1.000046
18627.258900,0.937543
18628.165192,0.906291
18629.087109,0.921917
18629.993401,0.906291
18630.837189,0.843789
18631.727855,0.890666
18632.634146,0.906291
18633.493561,0.859414
18634.384227,0.890666
18635.274892,0.890666
18636.134307,0.859414
18650.244328,0.625029
18650.869356,0.625029
18651.494385,0.625029
18652.135039,0.640654
18652.806945,0.671906
18653.494476,0.687531
18654.135131,0.640654
18654.807036,0.671906
18655.525819,0.718783
18656.338356,0.812537
18657.150894,0.812537
18657.916554,0.765660
18663.119917,1.031297
18664.229343,1.109426
18665.338768,1.109426
18666.385691,1.046923
18667.276357,0.890666
18668.245152,0.968794
18669.432706,1.187554
18670.542132,1.109426
18671.495300,0.953169
18672.432843,0.937543
18673.448515,1.015671
18674.495438,1.046923
18675.432981,0.937543
18676.495529,1.062549
18677.604955,1.109426
18678.745632,1.140677
18679.792555,1.046923
18680.870729,1.078174
18682.027032,1.156303
18683.136458,1.109426
18684.214633,1.078174
18685.214678,1.000046
18686.230350,1.015671
18687.277273,1.046923
18688.324196,1.046923
18689.308616,0.984420
18690.293036,0.984420
18691.277456,0.984420
18692.308753,1.031297
18693.324425,1.015671
18694.277593,0.953169
18695.277639,1.000046
18696.308936,1.031297
18697.293356,0.984420
18698.215273,0.921917
18699.168442,0.953169
18700.152862,0.984420
18701.121656,0.968794
18702.012322,0.890666
18702.965491,0.953169
18703.934285,0.968794
18704.887454,0.953169
18705.793745,0.906291
18706.715662,0.921917
18707.575077,0.859414
18708.481368,0.906291
18709.403286,0.921917
18710.372080,0.968794
18711.340874,0.968794
18712.247166,0.906291
18713.153457,0.906291
18714.091000,0.937543
18714.997292,0.906291
18715.856706,0.859414
18716.778623,0.921917
18717.731792,0.953169
18718.700586,0.968794
18719.638129,0.937543
18720.622549,0.984420
18721.622595,1.000046
18722.653892,1.031297
18723.591435,0.937543
18724.575855,0.984420
18725.560275,0.984420
18726.591572,1.031297
18727.575992,0.984420
18728.591664,1.015671
18729.591710,1.000046
18730.560504,0.968794
18731.498047,0.937543
18732.451216,0.953169
18733.435636,0.984420
18734.373178,0.937543
18735.295096,0.921917
18736.263890,0.968794
18737.263936,1.000046
18738.279607,1.015671
18739.232776,0.953169
18740.248447,1.015671
18741.279745,1.031297
18742.295416,1.015671
18743.248585,0.953169
18744.248631,1.000046
18745.264302,1.015671
18746.311225,1.046923
18747.264394,0.953169
18748.295691,1.031297
18749.326988,1.031297
18750.295782,0.968794
18751.327080,1.031297
18752.342751,1.015671
18753.389674,1.046923
18754.327217,0.937543
18755.342888,1.015671
18756.342934,1.000046
18757.374231,1.031297
18758.343026,0.968794
18759.389949,1.046923
18760.405620,1.015671
18761.390040,0.984420
18762.265080,0.875040
18763.202623,0.937543
18764.108915,0.906291
18765.030832,0.921917
18765.890246,0.859414
18766.827789,0.937543
18767.812209,0.984420
18768.812255,1.000046
18769.749798,0.937543
18770.718592,0.968794
18771.718638,1.000046
18772.749935,1.031297
18773.734355,0.984420
18774.718775,0.984420
18775.718821,1.000046
18776.734493,1.015671
18777.718913,0.984420
18778.625204,0.906291
18779.578373,0.953169
18780.500290,0.921917
18781.453459,0.953169
18782.391001,0.937543
18783.250416,0.859414
18784.219210,0.968794
18785.234882,1.015671
18786.203676,0.968794
18787.047465,0.843789
18788.000633,0.953169
18788.969428,0.968794
18789.922596,0.953169
18790.782011,0.859414
18791.688302,0.906291
18792.641471,0.953169
18793.579014,0.937543
18794.454054,0.875040
18795.375971,0.921917
18796.344765,0.968794
18797.313560,0.968794
18798.204225,0.890666
18799.157394,0.953169
18800.141814,0.984420
18801.173111,1.031297
18802.095028,0.921917
18803.095074,1.000046
18804.079494,0.984420
18805.048289,0.968794
18805.923329,0.875040
18806.829620,0.906291
18807.735912,0.906291
18808.798460,1.062549
18809.829757,1.031297
18810.704798,0.875040
18811.657966,0.953169
18812.595509,0.937543
18813.517426,0.921917
18814.329963,0.812537
18815.158126,0.828163
18815.986289,0.828163
18816.861329,0.875040
18817.798872,0.937543
18818.689538,0.890666
18819.595829,0.906291
18820.611501,1.015671
18821.674050,1.062549
18822.658470,0.984420
18823.642890,0.984420
18824.721064,1.078174
18825.814864,1.093800
18826.846161,1.031297
18827.846207,1.000046
18828.893130,1.046923
18830.018182,1.125051
18831.065104,1.046923
18831.971396,0.906291
18832.940190,0.968794
18833.955862,1.015671
18834.955908,1.000046
18835.862199,0.906291
18836.768491,0.906291
18837.706033,0.937543
18838.752956,1.046923
18839.815505,1.062549
18840.737422,0.921917
18841.737468,1.000046
18842.690637,0.953169
18843.643805,0.953169
18844.534471,0.890666
18845.503265,0.968794
18846.503311,1.000046
18847.550234,1.046923
18848.487777,0.937543
18849.456571,0.968794
18850.394114,0.937543
18851.378534,0.984420
18852.300452,0.921917
18853.237994,0.937543
18854.238040,1.000046
18855.253712,1.015671
18856.175629,0.921917
18857.144423,0.968794
18858.097592,0.953169
