DIA,MES,HR,TEMP
13,7,139.3,26.89
13,7,139.05,26.89
13,7,138.8,26.85
13,7,138.58,26.85
13,7,138.37,26.85
13,7,138.17,26.85
13,7,138,26.89
13,7,137.75,26.89
13,7,137.48,26.89
13,7,137.12,26.89
13,7,136.83,26.87
13,7,136.67,26.87
13,7,136.5,26.87
13,7,136.33,26.87
13,7,136.07,26.89
13,7,135.65,26.89
13,7,135.23,26.89
13,7,134.75,26.89
13,7,134.33,26.87
13,7,133.8,26.87
13,7,133.47,26.87
13,7,132.92,26.87
13,7,132.2,26.91
13,7,131.45,26.91
13,7,130.65,26.91
13,7,129.85,26.91
13,7,129.05,26.87
13,7,128.3,26.87
13,7,127.48,26.87
13,7,126.7,26.87
13,7,125.9,26.89
13,7,125.1,26.89
13,7,124.73,26.89
13,7,124.28,26.89
13,7,123.83,26.89
13,7,123.32,26.89
13,7,122.78,26.89
13,7,122.2,26.89
13,7,121.62,26.91
13,7,121.08,26.91
13,7,120.55,26.91
13,7,120.02,26.91
13,7,119.5,26.89
13,7,118.97,26.89
13,7,118.37,26.89
13,7,117.73,26.89
13,7,117.08,26.91
13,7,116.42,26.91
13,7,115.78,26.91
13,7,115.08,26.91
13,7,114.35,26.87
13,7,113.62,26.87
13,7,112.9,26.87
13,7,112.17,26.87
13,7,111.53,26.89
13,7,110.95,26.89
13,7,110.32,26.89
13,7,109.72,26.89
13,7,109.13,26.91
13,7,108.62,26.91
13,7,108.1,26.91
13,7,107.57,26.91
13,7,107.03,26.91
13,7,106.42,26.91
13,7,105.82,26.91
13,7,105.22,26.91
13,7,104.58,26.91
13,7,104.07,26.91
13,7,103.55,26.91
13,7,103.05,26.91
13,7,102.58,26.91
13,7,102.12,26.91
13,7,101.63,26.91
13,7,101.17,26.91
13,7,100.77,26.89
13,7,100.58,26.89
13,7,100.38,26.89
13,7,100.32,26.89
13,7,100.17,26.89
13,7,100.12,26.89
13,7,99.87,26.89
13,7,99.83,26.89
13,7,99.93,26.89
13,7,100.03,26.89
13,7,100.2,26.89
13,7,100.37,26.89
13,7,100.53,26.91
13,7,100.72,26.91
13,7,100.98,26.91
13,7,101.27,26.91
13,7,101.52,26.89
13,7,101.8,26.89
13,7,101.67,26.89
13,7,101.6,26.89
13,7,101.55,26.89
13,7,101.6,26.89
13,7,101.68,26.89
13,7,101.83,26.89
13,7,101.92,26.91
13,7,102.02,26.91
13,7,102.12,26.91
13,7,102.17,26.91
13,7,102.2,26.91
13,7,102.28,26.91
13,7,102.35,26.91
13,7,102.45,26.91
13,7,102.57,26.89
13,7,102.72,26.89
13,7,102.87,26.89
13,7,103.08,26.89
13,7,103.33,26.89
13,7,103.55,26.89
13,7,103.77,26.89
13,7,104.02,26.89
13,7,104.28,26.89
13,7,104.57,26.89
13,7,104.9,26.89
13,7,105.2,26.89
13,7,105.52,26.91
13,7,105.8,26.91
13,7,106.12,26.91
13,7,106.42,26.91
13,7,106.77,26.89
13,7,107.18,26.89
13,7,107.6,26.89
13,7,108.05,26.89
13,7,108.53,26.89
13,7,109.03,26.89
13,7,109.55,26.89
13,7,110.1,26.89
13,7,110.65,26.91
13,7,111.15,26.91
13,7,111.7,26.91
13,7,112.25,26.91
13,7,112.82,26.91
13,7,113.35,26.91
13,7,113.97,26.91
13,7,114.48,26.91
13,7,114.98,26.87
13,7,115.48,26.87
13,7,115.92,26.87
13,7,116.35,26.87
13,7,116.73,26.91
13,7,117.05,26.91
13,7,117.3,26.91
13,7,117.57,26.91
13,7,117.83,26.89
13,7,118,26.89
13,7,118.13,26.89
13,7,118.23,26.89
13,7,118.33,26.89
13,7,118.43,26.89
13,7,118.55,26.89
13,7,118.73,26.89
13,7,118.9,26.93
13,7,118.93,26.93
13,7,119,26.93
13,7,119.03,26.93
13,7,119.08,26.89
13,7,119.12,26.89
13,7,119.13,26.89
13,7,119.17,26.89
13,7,119.25,26.89
13,7,119.35,26.89
13,7,119.45,26.89
13,7,119.6,26.89
13,7,119.77,26.89
13,7,119.88,26.89
13,7,120,26.89
13,7,120.12,26.89
13,7,120.18,26.89
13,7,120.25,26.89
13,7,120.32,26.89
13,7,120.38,26.89
13,7,120.38,26.89
13,7,120.37,26.89
13,7,120.35,26.89
13,7,120.42,26.89
13,7,120.4,26.89
13,7,120.37,26.89
13,7,120.23,26.89
13,7,120.08,26.89
13,7,119.9,26.91
13,7,119.63,26.91
13,7,119.33,26.91
13,7,118.97,26.91
13,7,118.58,26.87
13,7,118.08,26.87
13,7,117.6,26.87
13,7,117.12,26.87
13,7,116.7,26.89
13,7,116.32,26.89
13,7,115.92,26.89
13,7,115.48,26.89
13,7,115.07,26.89
13,7,114.65,26.89
13,7,114.15,26.89
13,7,113.65,26.89
13,7,113.15,26.89
13,7,112.67,26.89
13,7,112.25,26.89
13,7,111.82,26.89
13,7,111.43,26.87
13,7,111.1,26.87
13,7,110.78,26.87
13,7,110.45,26.87
13,7,110.13,26.89
13,7,109.92,26.89
13,7,109.7,26.89
13,7,109.52,26.89
13,7,109.38,26.89
13,7,109.27,26.89
13,7,109.15,26.89
13,7,109,26.89
13,7,108.72,26.87
13,7,108.5,26.87
13,7,108.23,26.87
13,7,107.97,26.87
13,7,107.72,26.89
13,7,107.47,26.89
13,7,107.28,26.89
13,7,107.13,26.89
13,7,107,26.89
13,7,106.83,26.89
13,7,106.65,26.89
13,7,106.4,26.89
13,7,106.17,26.89
13,7,105.77,26.89
13,7,105.35,26.89
13,7,104.88,26.89
13,7,104.47,26.89
13,7,104.02,26.89
13,7,103.87,26.89
13,7,103.7,26.89
13,7,103.57,26.93
13,7,103.45,26.93
13,7,103.3,26.93
13,7,103.03,26.93
13,7,102.87,26.85
13,7,102.72,26.85
13,7,102.62,26.85
13,7,102.5,26.85
13,7,102.4,26.91
13,7,102.37,26.91
13,7,102.37,26.91
13,7,102.4,26.91
13,7,102.42,26.89
13,7,102.57,26.89
13,7,102.73,26.89
13,7,102.92,26.89
13,7,103.05,26.87
13,7,103.13,26.87
13,7,103.18,26.87
13,7,103.23,26.87
13,7,103.28,26.89
13,7,103.3,26.89
13,7,103.33,26.89
13,7,103.35,26.89
13,7,103.37,26.89
13,7,103.35,26.89
13,7,103.33,26.89
13,7,103.35,26.89
13,7,103.38,26.89
13,7,103.45,26.89
13,7,103.5,26.89
13,7,103.55,26.89
13,7,103.62,26.87
13,7,103.68,26.87
13,7,103.72,26.87
13,7,103.73,26.87
13,7,103.75,26.91
13,7,103.73,26.91
13,7,103.7,26.91
13,7,103.68,26.91
13,7,103.75,26.89
13,7,103.82,26.89
13,7,103.9,26.89
13,7,103.97,26.89
13,7,104.03,26.87
13,7,104.1,26.87
13,7,104.1,26.87
13,7,104.08,26.87
13,7,104.07,26.91
13,7,104,26.91
13,7,103.98,26.91
13,7,103.97,26.91
13,7,103.92,26.87
13,7,104.08,26.87
13,7,104.28,26.87
13,7,104.52,26.87
13,7,104.77,26.85
13,7,105.03,26.85
13,7,105.07,26.85
13,7,105.07,26.85
13,7,105.03,26.89
13,7,104.97,26.89
13,7,104.88,26.89
13,7,104.68,26.89
13,7,104.48,26.89
13,7,104.28,26.89
13,7,104.05,26.89
13,7,103.87,26.89
13,7,103.68,26.89
13,7,103.48,26.89
13,7,103.3,26.89
13,7,103.15,26.89
13,7,103.08,26.89
13,7,103.07,26.89
13,7,102.97,26.89
13,7,102.87,26.89
13,7,102.77,26.89
13,7,102.7,26.89
13,7,102.67,26.89
13,7,102.63,26.89
13,7,102.57,26.91
13,7,102.53,26.91
13,7,102.52,26.91
13,7,102.55,26.91
13,7,102.57,26.89
13,7,102.57,26.89
13,7,102.62,26.89
13,7,102.63,26.89
13,7,102.67,26.89
13,7,102.72,26.89
13,7,102.72,26.89
13,7,102.73,26.89
13,7,102.77,26.89
13,7,102.82,26.89
13,7,102.93,26.89
13,7,103.05,26.89
13,7,103.17,26.91
13,7,103.3,26.91
13,7,103.47,26.91
13,7,103.6,26.91
13,7,103.75,26.89
13,7,103.93,26.89
13,7,104.07,26.89
13,7,104.2,26.89
13,7,104.32,26.89
13,7,104.43,26.89
13,7,104.55,26.89
13,7,104.72,26.89
13,7,104.8,26.91
13,7,104.9,26.91
13,7,105.03,26.91
13,7,105.12,26.91
13,7,105.2,26.91
13,7,105.22,26.91
13,7,105.23,26.91
13,7,105.25,26.91
13,7,105.27,26.89
13,7,105.35,26.89
13,7,105.42,26.89
13,7,105.53,26.89
13,7,105.65,26.89
13,7,105.82,26.89
13,7,106.02,26.89
13,7,106.4,26.89
13,7,106.73,26.89
13,7,107.03,26.89
13,7,107.32,26.89
13,7,107.45,26.89
13,7,107.53,26.89
13,7,107.62,26.89
13,7,107.7,26.89
13,7,107.7,26.89
13,7,107.63,26.89
13,7,107.47,26.89
13,7,107.35,26.89
13,7,107.2,26.89
13,7,107.13,26.91
13,7,107.05,26.91
13,7,106.93,26.91
13,7,106.85,26.91
13,7,106.8,26.93
13,7,106.73,26.93
13,7,106.65,26.93
13,7,106.5,26.93
13,7,106.4,26.89
13,7,106.37,26.89
13,7,106.3,26.89
13,7,106.25,26.89
13,7,106.18,26.91
13,7,106.07,26.91
13,7,106.05,26.91
13,7,106.03,26.91
13,7,105.95,26.93
13,7,105.83,26.93
13,7,105.75,26.93
13,7,105.7,26.93
13,7,105.63,26.91
13,7,105.57,26.91
13,7,105.43,26.91
13,7,105.37,26.91
13,7,105.32,26.91
13,7,105.3,26.91
13,7,105.32,26.91
13,7,105.35,26.91
13,7,105.38,26.91
13,7,105.57,26.91
13,7,105.78,26.91
13,7,105.98,26.91
13,7,106.22,26.93
13,7,106.47,26.93
13,7,106.63,26.93
13,7,106.85,26.93
13,7,107.07,26.91
13,7,107.33,26.91
13,7,107.53,26.91
13,7,107.8,26.91
13,7,108.05,26.93
13,7,108.3,26.93
13,7,108.47,26.93
13,7,108.6,26.93
13,7,108.72,26.91
13,7,108.8,26.91
13,7,108.85,26.91
13,7,108.8,26.91
13,7,108.77,26.91
13,7,108.72,26.91
13,7,108.72,26.91
13,7,108.98,26.91
13,7,109.3,26.91
13,7,109.65,26.91
13,7,109.97,26.91
13,7,110.4,26.91
13,7,110.82,26.89
13,7,111.25,26.89
13,7,111.67,26.89
13,7,112.17,26.89
13,7,112.78,26.89
13,7,113.4,26.89
13,7,114,26.89
13,7,114.55,26.89
13,7,115.05,26.89
13,7,115.57,26.89
13,7,116.1,26.89
13,7,116.62,26.89
13,7,117.1,26.89
13,7,117.47,26.89
13,7,117.78,26.89
13,7,118.13,26.89
13,7,118.68,26.91
13,7,119.37,26.91
13,7,119.95,26.91
13,7,120.53,26.91
13,7,121.15,26.89
13,7,121.78,26.89
13,7,122.37,26.89
13,7,122.95,26.89
13,7,123.53,26.89
13,7,124.12,26.89
13,7,124.72,26.89
13,7,125.28,26.89
13,7,125.85,26.91
13,7,126.35,26.91
13,7,126.75,26.91
13,7,127.18,26.91
13,7,127.62,26.91
13,7,127.9,26.91
13,7,128.17,26.91
13,7,128.38,26.91
13,7,128.58,26.91
13,7,128.75,26.91
13,7,128.93,26.91
13,7,129.1,26.91
13,7,129.28,26.91
13,7,129.45,26.91
13,7,129.67,26.91
13,7,129.87,26.91
13,7,130.08,26.89
13,7,130.22,26.89
13,7,130.4,26.89
13,7,130.63,26.89
13,7,130.88,26.89
13,7,131.12,26.89
13,7,131.32,26.89
13,7,131.57,26.89
13,7,131.83,26.89
13,7,132.2,26.89
13,7,132.57,26.89
13,7,132.78,26.89
13,7,132.97,26.89
13,7,133.17,26.89
13,7,133.38,26.89
13,7,133.52,26.89
13,7,133.4,26.89
13,7,133.28,26.89
13,7,133.17,26.89
13,7,132.95,26.89
13,7,132.5,26.89
13,7,132.07,26.89
13,7,131.7,26.89
13,7,131.35,26.89
13,7,131.05,26.91
13,7,130.75,26.91
13,7,130.43,26.91
13,7,130.2,26.91
13,7,129.98,26.87
13,7,129.92,26.87
13,7,129.87,26.87
13,7,129.77,26.87
13,7,129.47,26.89
13,7,129.03,26.89
13,7,128.67,26.89
13,7,128.3,26.89
13,7,127.92,26.91
13,7,127.52,26.91
13,7,127.08,26.91
13,7,126.75,26.91
13,7,126.45,26.89
13,7,126.1,26.89
13,7,125.75,26.89
13,7,125.38,26.89
13,7,124.82,26.89
13,7,124.33,26.89
13,7,123.93,26.89
13,7,123.53,26.89
13,7,123.2,26.89
13,7,122.75,26.89
13,7,122.3,26.89
13,7,121.88,26.89
13,7,121.45,26.89
13,7,121.02,26.89
13,7,120.57,26.89
13,7,120.13,26.89
13,7,119.7,26.89
13,7,119.27,26.89
13,7,118.83,26.89
13,7,118.33,26.89
13,7,117.83,26.89
13,7,117.42,26.89
13,7,117,26.89
13,7,116.58,26.89
13,7,116.18,26.89
13,7,115.83,26.89
13,7,115.57,26.89
13,7,115.33,26.89
13,7,115.1,26.91
13,7,114.77,26.91
13,7,114.45,26.91
13,7,114.25,26.91
13,7,114.05,26.89
13,7,113.82,26.89
13,7,113.62,26.89
13,7,113.45,26.89
13,7,113.58,26.89
13,7,113.82,26.89
13,7,114.05,26.89
13,7,114.3,26.89
13,7,114.53,26.89
13,7,114.78,26.89
13,7,114.97,26.89
13,7,115.17,26.89
13,7,115.27,26.89
13,7,115.3,26.89
13,7,115.32,26.89
13,7,115.35,26.89
13,7,115.4,26.91
13,7,115.4,26.91
13,7,115.47,26.91
13,7,115.48,26.91
13,7,115.45,26.89
13,7,115.48,26.89
13,7,115.48,26.89
13,7,115.5,26.89
13,7,115.53,26.91
13,7,115.57,26.91
13,7,115.65,26.91
13,7,115.63,26.91
13,7,115.58,26.91
13,7,115.6,26.91
13,7,115.63,26.91
13,7,115.77,26.91
13,7,116.05,26.91
13,7,116.33,26.91
13,7,116.62,26.91
13,7,116.82,26.91
13,7,117.07,26.91
13,7,117.45,26.91
13,7,117.85,26.91
13,7,118.3,26.91
13,7,118.77,26.91
13,7,119.27,26.91
13,7,119.8,26.91
13,7,120.37,26.91
13,7,120.9,26.89
13,7,121.5,26.89
13,7,122.1,26.89
13,7,122.68,26.89
13,7,123.25,26.89
13,7,123.77,26.89
13,7,124.25,26.89
13,7,124.57,26.89
13,7,124.88,26.91
13,7,125.2,26.91
13,7,125.43,26.91
13,7,125.97,26.91
13,7,126.42,26.91
13,7,126.97,26.91
13,7,127.5,26.91
13,7,127.95,26.91
13,7,128.38,26.87
13,7,128.78,26.87
13,7,129.15,26.87
13,7,129.53,26.87
13,7,129.87,26.89
13,7,130.1,26.89
13,7,130.33,26.89
13,7,130.62,26.89
13,7,130.93,26.89
13,7,131.25,26.89
13,7,131.62,26.89
13,7,131.95,26.89
13,7,132.38,26.89
13,7,132.85,26.89
13,7,133.33,26.89
13,7,133.75,26.89
13,7,134.15,26.87
13,7,134.47,26.87
13,7,134.77,26.87
13,7,135.17,26.87
13,7,135.62,26.89
13,7,136.03,26.89
13,7,136.5,26.89
13,7,137.13,26.89
13,7,137.8,26.89
13,7,138.33,26.89
13,7,138.87,26.89
13,7,139.42,26.89
13,7,139.98,26.89
13,7,140.55,26.89
13,7,141.17,26.89
13,7,141.6,26.89
13,7,142.05,26.89
13,7,142.45,26.89
13,7,142.93,26.89
13,7,143.43,26.89
13,7,143.83,26.89
13,7,144.18,26.89
13,7,144.57,26.89
13,7,144.87,26.89
13,7,145.17,26.89
13,7,145.42,26.89
13,7,145.7,26.89
13,7,145.93,26.89
13,7,146.27,26.87
13,7,146.55,26.87
13,7,146.83,26.87
13,7,147.15,26.87
13,7,147.47,26.89
13,7,147.82,26.89
13,7,148.17,26.89
13,7,148.68,26.89
13,7,149.2,26.89
13,7,149.65,26.89
13,7,150.17,26.89
13,7,150.35,26.89
13,7,150.58,26.89
13,7,150.82,26.89
13,7,151.03,26.89
13,7,151.25,26.89
13,7,151.47,26.91
13,7,151.72,26.91
13,7,151.97,26.91
13,7,152.18,26.91
13,7,152.43,26.91
13,7,152.73,26.91
13,7,152.97,26.91
13,7,153.25,26.91
13,7,153.57,26.91
13,7,153.85,26.91
13,7,154.18,26.91
13,7,154.55,26.91
13,7,154.93,26.91
13,7,155.47,26.91
13,7,155.97,26.91
13,7,156.5,26.91
13,7,157.05,26.89
13,7,157.65,26.89
13,7,158.23,26.89
13,7,158.78,26.89
13,7,159.35,26.89
13,7,159.88,26.89
13,7,160.35,26.89
13,7,160.67,26.89
13,7,160.92,26.89
13,7,161.32,26.89
13,7,161.72,26.89
13,7,162.08,26.89
13,7,162.55,26.89
13,7,162.98,26.89
13,7,163.37,26.89
13,7,163.87,26.89
13,7,164.42,26.87
13,7,164.95,26.87
13,7,165.37,26.87
13,7,165.9,26.87
13,7,166.43,26.89
13,7,166.98,26.89
13,7,167.48,26.89
13,7,168,26.89
13,7,168.52,26.89
13,7,168.95,26.89
13,7,169.32,26.89
13,7,169.73,26.89
13,7,170.13,26.89
13,7,170.48,26.89
13,7,170.85,26.89
13,7,171.23,26.89
13,7,171.58,26.89
13,7,171.93,26.89
13,7,172.32,26.89
13,7,172.8,26.89
13,7,173.25,26.91
13,7,173.75,26.91
13,7,174.22,26.91
13,7,174.65,26.91
13,7,175.38,26.89
13,7,176.07,26.89
13,7,176.8,26.89
13,7,177.47,26.89
13,7,178.17,26.91
13,7,178.85,26.91
13,7,179.52,26.91
13,7,180.2,26.91
13,7,180.9,26.89
13,7,181.58,26.89
13,7,182.38,26.89
13,7,183.13,26.89
13,7,183.83,26.91
13,7,184.57,26.91
13,7,185.28,26.91
13,7,186.02,26.91
13,7,186.33,26.89
13,7,186.52,26.89
13,7,186.73,26.89
13,7,186.92,26.89
13,7,187.1,26.89
13,7,187.35,26.89
13,7,187.63,26.89
13,7,187.93,26.89
13,7,188.22,26.87
13,7,188.55,26.87
13,7,188.65,26.87
13,7,188.68,26.87
13,7,188.47,26.87
13,7,188.18,26.87
13,7,187.88,26.87
13,7,187.57,26.87
13,7,187.25,26.89
13,7,186.97,26.89
13,7,186.7,26.89
13,7,186.38,26.89
13,7,186.07,26.89
13,7,185.77,26.89
13,7,185.47,26.89
13,7,185.1,26.89
13,7,184.7,26.91
13,7,184.37,26.91
13,7,184.03,26.91
13,7,183.73,26.91
13,7,183.47,26.89
13,7,183.45,26.89
13,7,183.48,26.89
13,7,183.53,26.89
13,7,183.48,26.89
13,7,183.47,26.89
13,7,183.42,26.89
13,7,183.38,26.89
13,7,183.15,26.89
13,7,182.92,26.89
13,7,182.65,26.89
13,7,182.27,26.89
13,7,181.87,26.89
13,7,181.47,26.89
13,7,181.15,26.89
13,7,180.82,26.89
13,7,180.35,26.91
13,7,179.87,26.91
13,7,179.33,26.91
13,7,178.65,26.91
13,7,177.98,26.89
13,7,177.32,26.89
13,7,176.68,26.89
13,7,176.02,26.89
13,7,175.32,26.89
13,7,174.55,26.89
13,7,173.73,26.89
13,7,172.93,26.89
13,7,172.17,26.89
13,7,171.32,26.89
13,7,170.45,26.89
13,7,169.55,26.89
13,7,169.07,26.87
13,7,168.73,26.87
13,7,168.38,26.87
13,7,168.05,26.87
13,7,167.7,26.89
13,7,167.3,26.89
13,7,166.85,26.89
13,7,166.4,26.89
13,7,165.95,26.89
13,7,165.48,26.89
13,7,165.28,26.89
13,7,165.12,26.89
13,7,165.22,26.89
13,7,165.38,26.89
13,7,165.57,26.89
13,7,165.75,26.89
13,7,165.8,26.89
13,7,165.87,26.89
13,7,165.93,26.89
13,7,166.03,26.89
13,7,166.15,26.89
13,7,166.23,26.89
13,7,166.32,26.89
13,7,166.4,26.89
13,7,166.52,26.89
13,7,166.52,26.89
13,7,166.48,26.89
13,7,166.43,26.89
13,7,166.38,26.89
13,7,166.03,26.89
13,7,165.68,26.89
13,7,165.27,26.89
13,7,164.92,26.89
13,7,164.63,26.89
13,7,164.38,26.89
13,7,164.12,26.89
13,7,164.12,26.89
13,7,164.07,26.89
13,7,163.97,26.89
13,7,163.87,26.89
13,7,163.72,26.89
13,7,163.55,26.89
13,7,163.3,26.89
13,7,163.08,26.89
13,7,162.72,26.91
13,7,162.32,26.91
13,7,161.93,26.91
13,7,161.73,26.91
13,7,161.52,26.89
13,7,161.35,26.89
13,7,161.17,26.89
13,7,161.02,26.89
13,7,160.87,26.91
13,7,160.75,26.91
13,7,160.63,26.91
13,7,160.37,26.91
13,7,160.1,26.91
13,7,159.9,26.91
13,7,159.68,26.91
13,7,159.5,26.91
13,7,159.27,26.91
13,7,158.87,26.91
13,7,158.48,26.91
13,7,158.13,26.91
13,7,157.78,26.89
13,7,157.42,26.89
13,7,157.13,26.89
13,7,156.87,26.89
13,7,156.52,26.91
13,7,156.17,26.91
13,7,155.83,26.91
13,7,155.47,26.91
13,7,155.1,26.89
13,7,154.73,26.89
13,7,153.98,26.89
13,7,153.23,26.89
13,7,152.48,26.87
13,7,151.72,26.87
13,7,150.97,26.87
13,7,150.22,26.87
13,7,149.47,26.89
13,7,148.77,26.89
13,7,148.15,26.89
13,7,147.52,26.89
13,7,146.87,26.89
13,7,146.27,26.89
13,7,145.7,26.89
13,7,145.12,26.89
13,7,144.45,26.91
13,7,143.97,26.91
13,7,143.52,26.91
13,7,143.07,26.91
13,7,142.65,26.87
13,7,142.13,26.87
13,7,141.6,26.87
13,7,141.3,26.87
13,7,140.97,26.89
13,7,140.67,26.89
13,7,140.43,26.89
13,7,140.22,26.89
13,7,140.12,26.89
13,7,139.98,26.89
13,7,139.85,26.89
13,7,139.75,26.89
13,7,139.63,26.91
13,7,139.58,26.91
13,7,139.53,26.91
13,7,139.48,26.91
13,7,139.43,26.87
13,7,139.35,26.87
13,7,139.3,26.87
13,7,139.23,26.87
13,7,139.17,26.89
13,7,139.08,26.89
13,7,138.98,26.89
13,7,139.03,26.89
13,7,139.07,26.89
13,7,139.15,26.89
13,7,139.07,26.89
13,7,138.98,26.89
13,7,138.88,26.89
13,7,138.8,26.89
13,7,138.72,26.89
13,7,138.67,26.89
13,7,138.62,26.89
13,7,138.57,26.89
13,7,138.48,26.89
13,7,138.48,26.89
13,7,138.57,26.89
13,7,138.68,26.89
13,7,138.8,26.89
13,7,138.8,26.89
13,7,138.8,26.87
13,7,138.85,26.87
13,7,139.27,26.87
13,7,139.65,26.87
13,7,140.1,26.87
13,7,140.5,26.87
13,7,140.87,26.87
13,7,141.25,26.87
13,7,141.62,26.87
13,7,141.97,26.87
13,7,142.25,26.87
13,7,142.6,26.87
13,7,142.98,26.87
13,7,143.38,26.87
13,7,143.82,26.87
13,7,144.28,26.87
13,7,144.78,26.91
13,7,145.43,26.91
13,7,146.03,26.91
13,7,146.68,26.91
13,7,147.3,26.89
13,7,147.95,26.89
13,7,148.62,26.89
13,7,149.05,26.89
13,7,149.52,26.89
13,7,149.93,26.89
13,7,150.32,26.89
13,7,150.67,26.89
13,7,150.98,26.89
13,7,151.35,26.89
13,7,151.73,26.89
13,7,152.08,26.89
13,7,152.42,26.87
13,7,152.82,26.87
13,7,153.23,26.87
13,7,153.68,26.87
13,7,154.13,26.89
13,7,154.58,26.89
13,7,155.02,26.89
13,7,155.45,26.89
13,7,155.9,26.89
13,7,156.28,26.89
13,7,156.72,26.89
13,7,157.08,26.89
13,7,157.43,26.89
13,7,157.77,26.89
13,7,158.25,26.89
13,7,158.72,26.89
13,7,159.18,26.89
13,7,159.65,26.89
13,7,160.1,26.89
13,7,160.45,26.89
13,7,160.78,26.87
13,7,161.13,26.87
13,7,161.43,26.87
13,7,161.58,26.87
13,7,161.7,26.89
13,7,161.77,26.89
13,7,161.8,26.89
13,7,161.98,26.89
13,7,162.07,26.91
13,7,162.1,26.91
13,7,162.17,26.91
13,7,162.27,26.91
13,7,162.28,26.87
13,7,162.42,26.87
13,7,162.43,26.87
13,7,162.33,26.87
13,7,162.22,26.87
13,7,162.1,26.87
13,7,162.02,26.87
13,7,161.88,26.87
13,7,161.73,26.89
13,7,161.57,26.89
13,7,161.38,26.89
13,7,160.98,26.89
13,7,160.63,26.91
13,7,160.12,26.91
13,7,159.55,26.91
13,7,158.97,26.91
13,7,158.37,26.89
13,7,157.77,26.89
13,7,157.35,26.89
13,7,156.88,26.89
13,7,156.17,26.87
13,7,155.47,26.87
13,7,154.82,26.87
13,7,154.13,26.87
13,7,153.45,26.89
13,7,152.72,26.89
13,7,151.98,26.89
13,7,151.27,26.89
13,7,150.6,26.89
13,7,149.85,26.89
13,7,149.07,26.89
13,7,148.25,26.89
13,7,147.45,26.89
13,7,146.78,26.89
13,7,146.12,26.89
13,7,145.42,26.89
13,7,144.55,26.91
13,7,143.78,26.91
13,7,143,26.91
13,7,142.28,26.91
13,7,141.6,26.89
13,7,140.9,26.89
13,7,140.18,26.89
13,7,139.52,26.89
13,7,138.9,26.89
13,7,138.32,26.89
13,7,137.73,26.89
13,7,137.25,26.89
13,7,136.78,26.89
13,7,136.27,26.89
13,7,135.8,26.89
13,7,135.37,26.89
13,7,134.95,26.87
13,7,134.53,26.87
13,7,134.15,26.87
13,7,133.77,26.87
13,7,133.43,26.87
13,7,133.1,26.87
13,7,132.72,26.87
13,7,132.28,26.87
13,7,131.9,26.87
13,7,131.4,26.87
13,7,131.02,26.87
13,7,130.85,26.87
13,7,130.62,26.89
13,7,130.48,26.89
13,7,130.3,26.89
13,7,130.1,26.89
13,7,129.92,26.89
13,7,129.73,26.89
13,7,129.52,26.89
13,7,129.23,26.89
13,7,128.93,26.89
13,7,128.67,26.89
13,7,128.45,26.89
13,7,128.22,26.89
13,7,128.05,26.87
13,7,127.88,26.87
13,7,127.65,26.87
13,7,127.42,26.87
13,7,127.42,26.89
13,7,127.45,26.89
13,7,127.47,26.89
13,7,127.52,26.89
13,7,127.58,26.87
13,7,127.65,26.87
13,7,127.73,26.87
13,7,127.83,26.87
13,7,127.92,26.89
13,7,127.98,26.89
13,7,128.08,26.89
13,7,128.22,26.89
13,7,128.32,26.87
13,7,128.23,26.87
13,7,128.05,26.87
13,7,127.95,26.87
13,7,128,26.89
13,7,128.05,26.89
13,7,128.03,26.89
13,7,128.08,26.89
13,7,128.12,26.87
13,7,128.15,26.87
13,7,128.17,26.87
13,7,128.15,26.87
13,7,128.12,26.89
13,7,128.07,26.89
13,7,128,26.89
13,7,127.95,26.89
13,7,127.9,26.89
13,7,127.95,26.89
13,7,127.98,26.89
13,7,127.97,26.89
13,7,127.98,26.89
13,7,128,26.89
13,7,128.02,26.89
13,7,128,26.89
13,7,128.07,26.89
13,7,128.12,26.89
13,7,128.12,26.89
13,7,128.15,26.89
13,7,128.18,26.89
13,7,128.23,26.89
13,7,128.28,26.89
13,7,128.18,26.89
13,7,128.17,26.89
13,7,128,26.89
13,7,127.92,26.89
13,7,127.83,26.89
13,7,127.72,26.91
13,7,127.62,26.91
13,7,127.52,26.91
13,7,127.68,26.91
13,7,127.85,26.89
13,7,128.02,26.89
13,7,128.17,26.89
13,7,128.33,26.89
13,7,128.43,26.85
13,7,128.55,26.85
13,7,128.52,26.85
13,7,128.6,26.85
13,7,128.65,26.89
13,7,128.68,26.89
13,7,128.7,26.89
13,7,128.68,26.89
13,7,128.52,26.87
13,7,128.4,26.87
13,7,128.23,26.87
13,7,128.03,26.87
13,7,127.83,26.89
13,7,127.67,26.89
13,7,127.48,26.89
13,7,127.3,26.89
13,7,127.13,26.89
13,7,127.07,26.89
13,7,127,26.89
13,7,126.92,26.89
13,7,126.83,26.89
13,7,126.72,26.89
13,7,126.67,26.89
13,7,126.52,26.89
13,7,126.38,26.89
13,7,126.25,26.89
13,7,126.15,26.89
13,7,126.02,26.89
13,7,125.88,26.89
13,7,125.73,26.89
13,7,125.63,26.89
13,7,125.47,26.89
13,7,125.28,26.87
13,7,125.07,26.87
13,7,124.83,26.87
13,7,124.65,26.87
13,7,124.5,26.87
13,7,124.33,26.87
13,7,124.13,26.87
13,7,123.93,26.87
13,7,123.72,26.89
13,7,123.48,26.89
