DIA,MES,HR,TEMP
26,8,86.93,33.03
26,8,87.13,33.03
26,8,87.33,33.03
26,8,87.5,33.03
26,8,87.65,33.03
26,8,87.8,33.03
26,8,88,33.03
26,8,88.18,33.03
26,8,88.37,33.03
26,8,88.53,33
26,8,88.72,33
26,8,88.9,33
26,8,89.1,33
26,8,89.22,33.03
26,8,89.32,33.03
26,8,89.43,33.03
26,8,89.57,33.03
26,8,89.63,33.03
26,8,89.67,33.03
26,8,89.65,33.03
26,8,89.63,33.03
26,8,89.52,33.03
26,8,89.43,33.03
26,8,89.38,33.03
26,8,89.33,33.03
26,8,89.27,33.05
26,8,89.22,33.05
26,8,89.15,33.05
26,8,89.18,33.05
26,8,89.27,33.03
26,8,89.33,33.03
26,8,89.38,33.03
26,8,89.4,33.03
26,8,89.4,33.03
26,8,89.3,33.03
26,8,89.18,33.03
26,8,89.07,33.03
26,8,88.87,33.03
26,8,88.67,33.03
26,8,88.43,33.03
26,8,88.18,33.03
26,8,87.93,33.07
26,8,87.62,33.07
26,8,87.3,33.07
26,8,86.97,33.07
26,8,86.63,33.05
26,8,86.3,33.05
26,8,85.95,33.05
26,8,85.6,33.05
26,8,85.28,33.03
26,8,84.98,33.03
26,8,84.63,33.03
26,8,84.33,33.03
26,8,84.02,33.05
26,8,83.77,33.05
26,8,83.5,33.05
26,8,83.2,33.05
26,8,82.88,33.03
26,8,82.5,33.03
26,8,82.1,33.03
26,8,81.7,33.03
26,8,81.32,33.05
26,8,80.95,33.05
26,8,80.6,33.05
26,8,80.28,33.05
26,8,79.97,33.05
26,8,79.58,33.05
26,8,79.22,33.05
26,8,78.83,33.05
26,8,78.47,33.05
26,8,78.1,33.05
26,8,77.72,33.05
26,8,77.33,33.05
26,8,77.03,33.07
26,8,76.77,33.07
26,8,76.5,33.07
26,8,76.23,33.07
26,8,76.02,33.07
26,8,75.83,33.07
26,8,75.68,33.07
26,8,75.53,33.07
26,8,75.47,33.07
26,8,75.38,33.07
26,8,75.27,33.07
26,8,75.13,33.07
26,8,75.03,33.07
26,8,74.93,33.07
26,8,74.87,33.07
26,8,74.7,33.07
26,8,74.5,33.07
26,8,74.3,33.07
26,8,74.12,33.07
26,8,73.95,33.07
26,8,73.77,33.07
26,8,73.67,33.07
26,8,73.58,33.07
26,8,73.47,33.07
26,8,73.43,33.07
26,8,73.4,33.07
26,8,73.37,33.07
26,8,73.33,33.07
26,8,73.3,33.09
26,8,73.25,33.09
26,8,73.18,33.09
26,8,73.12,33.09
26,8,73.05,33.09
26,8,73,33.09
26,8,72.97,33.09
26,8,72.97,33.09
26,8,72.97,33.11
26,8,72.97,33.11
26,8,72.95,33.11
26,8,72.93,33.11
26,8,72.92,33.09
26,8,72.88,33.09
26,8,72.85,33.09
26,8,72.83,33.09
26,8,72.82,33.09
26,8,72.78,33.09
26,8,72.78,33.09
26,8,72.77,33.09
26,8,72.77,33.11
26,8,72.75,33.11
26,8,72.75,33.11
26,8,72.73,33.11
26,8,72.73,33.13
26,8,72.75,33.13
26,8,72.77,33.13
26,8,72.8,33.13
26,8,72.83,33.11
26,8,72.85,33.11
26,8,72.88,33.11
26,8,72.9,33.11
26,8,72.92,33.09
26,8,72.93,33.09
26,8,72.93,33.09
26,8,72.93,33.09
26,8,72.93,33.11
26,8,72.95,33.11
26,8,72.97,33.11
26,8,72.97,33.11
26,8,72.95,33.11
26,8,72.9,33.11
26,8,72.87,33.11
26,8,72.85,33.11
26,8,72.8,33.11
26,8,72.78,33.11
26,8,72.78,33.11
26,8,72.8,33.11
26,8,72.82,33.11
26,8,72.83,33.11
26,8,72.85,33.11
26,8,72.87,33.11
26,8,72.85,33.13
26,8,72.83,33.13
26,8,72.82,33.13
26,8,72.83,33.13
26,8,72.85,33.11
26,8,72.87,33.11
26,8,72.88,33.11
26,8,72.9,33.11
26,8,72.93,33.11
26,8,72.97,33.11
26,8,73.02,33.11
26,8,73.07,33.11
26,8,73.1,33.11
26,8,73.12,33.11
26,8,73.15,33.11
26,8,73.18,33.11
26,8,73.22,33.09
26,8,73.25,33.09
26,8,73.28,33.09
26,8,73.3,33.09
26,8,73.32,33.13
26,8,73.33,33.13
26,8,73.35,33.13
26,8,73.37,33.13
26,8,73.38,33.11
26,8,73.4,33.11
26,8,73.38,33.11
26,8,73.37,33.11
26,8,73.33,33.15
26,8,73.3,33.15
26,8,73.25,33.15
26,8,73.2,33.15
26,8,73.17,33.13
26,8,73.13,33.13
26,8,73.12,33.13
26,8,73.1,33.13
26,8,73.08,33.13
26,8,73.08,33.13
26,8,73.07,33.13
26,8,73.07,33.13
26,8,73.08,33.11
26,8,73.07,33.11
26,8,73.1,33.11
26,8,73.1,33.11
26,8,73.1,33.11
26,8,73.1,33.11
26,8,73.12,33.11
26,8,73.15,33.11
26,8,73.22,33.13
26,8,73.28,33.13
26,8,73.33,33.13
26,8,73.38,33.13
26,8,73.43,33.15
26,8,73.45,33.15
26,8,73.42,33.15
26,8,73.38,33.15
26,8,73.37,33.15
26,8,73.37,33.15
26,8,73.37,33.15
26,8,73.37,33.15
26,8,73.4,33.15
26,8,73.42,33.15
26,8,73.43,33.15
26,8,73.43,33.15
26,8,73.43,33.15
26,8,73.43,33.15
26,8,73.43,33.15
26,8,73.45,33.15
26,8,73.45,33.15
26,8,73.47,33.15
26,8,73.47,33.15
26,8,73.47,33.15
26,8,73.48,33.15
26,8,73.48,33.15
26,8,73.48,33.15
26,8,73.47,33.15
26,8,73.47,33.15
26,8,73.48,33.15
26,8,73.5,33.15
26,8,73.53,33.15
26,8,73.57,33.15
26,8,73.6,33.15
26,8,73.65,33.15
26,8,73.68,33.15
26,8,73.73,33.18
26,8,73.78,33.18
26,8,73.85,33.18
26,8,73.9,33.18
26,8,73.95,33.15
26,8,74,33.15
26,8,74.05,33.15
26,8,74.1,33.15
26,8,74.15,33.16
26,8,74.2,33.16
26,8,74.23,33.16
26,8,74.27,33.16
26,8,74.3,33.16
26,8,74.33,33.16
26,8,74.38,33.16
26,8,74.45,33.16
26,8,74.5,33.16
26,8,74.57,33.16
26,8,74.6,33.16
26,8,74.63,33.16
26,8,74.67,33.16
26,8,74.68,33.16
26,8,74.68,33.16
26,8,74.68,33.16
26,8,74.67,33.16
26,8,74.67,33.16
26,8,74.67,33.16
26,8,74.65,33.16
26,8,74.65,33.16
26,8,74.67,33.16
26,8,74.72,33.16
26,8,74.75,33.16
26,8,74.77,33.16
26,8,74.78,33.16
26,8,74.78,33.16
26,8,74.8,33.16
26,8,74.83,33.16
26,8,74.88,33.16
26,8,74.95,33.16
26,8,75.02,33.16
26,8,75.08,33.16
26,8,75.13,33.16
26,8,75.18,33.16
26,8,75.2,33.16
26,8,75.22,33.18
26,8,75.23,33.18
26,8,75.27,33.18
26,8,75.3,33.18
26,8,75.35,33.16
26,8,75.4,33.16
26,8,75.45,33.16
26,8,75.52,33.16
26,8,75.58,33.16
26,8,75.65,33.16
26,8,75.73,33.16
26,8,75.83,33.16
26,8,75.97,33.18
26,8,76.13,33.18
26,8,76.35,33.18
26,8,76.6,33.18
26,8,76.83,33.18
26,8,77.1,33.18
26,8,77.37,33.18
26,8,77.65,33.18
26,8,77.93,33.18
26,8,78.2,33.18
26,8,78.47,33.18
26,8,78.72,33.18
26,8,78.95,33.16
26,8,79.15,33.16
26,8,79.33,33.16
26,8,79.48,33.16
26,8,79.6,33.21
26,8,79.72,33.21
26,8,79.82,33.21
26,8,79.9,33.21
26,8,79.97,33.18
26,8,80.02,33.18
26,8,80.07,33.18
26,8,80.1,33.18
26,8,80.15,33.18
26,8,80.17,33.18
26,8,80.2,33.18
26,8,80.23,33.18
26,8,80.27,33.18
26,8,80.3,33.18
26,8,80.33,33.18
26,8,80.4,33.18
26,8,80.48,33.18
26,8,80.55,33.18
26,8,80.62,33.18
26,8,80.68,33.18
26,8,80.75,33.21
26,8,80.8,33.21
26,8,80.88,33.21
26,8,80.95,33.21
26,8,81,33.21
26,8,81.05,33.21
26,8,81.08,33.21
26,8,81.13,33.21
26,8,81.17,33.18
26,8,81.22,33.18
26,8,81.25,33.18
26,8,81.3,33.18
26,8,81.33,33.21
26,8,81.37,33.21
26,8,81.4,33.21
26,8,81.45,33.21
26,8,81.5,33.21
26,8,81.58,33.21
26,8,81.67,33.21
26,8,81.73,33.21
26,8,81.77,33.18
26,8,81.77,33.18
26,8,81.73,33.18
26,8,81.67,33.18
26,8,81.57,33.21
26,8,81.43,33.21
26,8,81.25,33.21
26,8,81.05,33.21
26,8,80.87,33.21
26,8,80.68,33.21
26,8,80.52,33.21
26,8,80.38,33.21
26,8,80.27,33.21
26,8,80.17,33.21
26,8,80.07,33.21
26,8,79.97,33.21
26,8,79.82,33.21
26,8,79.67,33.21
26,8,79.52,33.21
26,8,79.4,33.21
26,8,79.32,33.21
26,8,79.25,33.21
26,8,79.2,33.21
26,8,79.15,33.21
26,8,79.1,33.21
26,8,79.05,33.21
26,8,78.98,33.21
26,8,78.97,33.21
26,8,78.93,33.21
26,8,78.93,33.21
26,8,78.92,33.21
26,8,78.9,33.21
26,8,78.88,33.21
26,8,78.87,33.21
26,8,78.85,33.21
26,8,78.82,33.21
26,8,78.78,33.23
26,8,78.75,33.23
26,8,78.72,33.23
26,8,78.68,33.23
26,8,78.65,33.23
26,8,78.63,33.23
26,8,78.6,33.23
26,8,78.6,33.23
26,8,78.62,33.23
26,8,78.65,33.23
26,8,78.7,33.23
26,8,78.75,33.23
26,8,78.8,33.23
26,8,78.83,33.23
26,8,78.88,33.23
26,8,78.93,33.23
26,8,78.98,33.23
26,8,79,33.23
26,8,79.02,33.23
26,8,79,33.23
26,8,78.97,33.23
26,8,78.92,33.23
26,8,78.87,33.23
26,8,78.82,33.23
26,8,78.78,33.23
26,8,78.78,33.23
26,8,78.8,33.23
26,8,78.82,33.23
26,8,78.85,33.21
26,8,78.88,33.21
26,8,78.93,33.21
26,8,79,33.21
26,8,79.05,33.21
26,8,79.08,33.21
26,8,79.08,33.21
26,8,79.05,33.21
26,8,78.95,33.25
26,8,78.83,33.25
26,8,78.7,33.25
26,8,78.57,33.25
26,8,78.45,33.23
26,8,78.35,33.23
26,8,78.27,33.23
26,8,78.18,33.23
26,8,78.1,33.23
26,8,78.03,33.23
26,8,77.97,33.23
26,8,77.92,33.23
26,8,77.88,33.23
26,8,77.85,33.23
26,8,77.85,33.23
26,8,77.85,33.23
26,8,77.87,33.25
26,8,77.87,33.25
26,8,77.87,33.25
26,8,77.87,33.25
26,8,77.87,33.25
26,8,77.85,33.25
26,8,77.85,33.25
26,8,77.85,33.25
26,8,77.83,33.23
26,8,77.8,33.23
26,8,77.77,33.23
26,8,77.73,33.23
26,8,77.72,33.27
26,8,77.68,33.27
26,8,77.67,33.27
26,8,77.62,33.27
26,8,77.57,33.23
26,8,77.5,33.23
26,8,77.42,33.23
26,8,77.32,33.23
26,8,77.23,33.25
26,8,77.17,33.25
26,8,77.1,33.25
26,8,77.03,33.25
26,8,76.98,33.23
26,8,76.97,33.23
26,8,76.95,33.23
26,8,76.95,33.23
26,8,76.95,33.27
26,8,76.97,33.27
26,8,76.97,33.27
26,8,76.97,33.27
26,8,76.97,33.23
26,8,76.93,33.23
26,8,76.9,33.23
26,8,76.85,33.23
26,8,76.78,33.25
26,8,76.72,33.25
26,8,76.63,33.25
26,8,76.53,33.25
26,8,76.43,33.25
26,8,76.33,33.25
26,8,76.25,33.25
26,8,76.18,33.25
26,8,76.17,33.27
26,8,76.17,33.27
26,8,76.18,33.27
26,8,76.22,33.27
26,8,76.28,33.25
26,8,76.35,33.25
26,8,76.42,33.25
26,8,76.5,33.25
26,8,76.58,33.25
26,8,76.65,33.25
26,8,76.72,33.25
26,8,76.8,33.25
26,8,76.87,33.27
26,8,76.97,33.27
26,8,77.03,33.27
26,8,77.08,33.27
26,8,77.1,33.23
26,8,77.13,33.23
26,8,77.15,33.23
26,8,77.17,33.23
26,8,77.18,33.25
26,8,77.22,33.25
26,8,77.25,33.25
26,8,77.3,33.25
26,8,77.35,33.27
26,8,77.42,33.27
26,8,77.48,33.27
26,8,77.57,33.27
26,8,77.63,33.25
26,8,77.7,33.25
26,8,77.75,33.25
26,8,77.82,33.25
26,8,77.87,33.25
26,8,77.92,33.25
26,8,77.97,33.25
26,8,78,33.25
26,8,78.03,33.25
26,8,78.05,33.25
26,8,78.05,33.25
26,8,78.05,33.25
26,8,78.05,33.27
26,8,78.05,33.27
26,8,78.07,33.27
26,8,78.1,33.27
26,8,78.15,33.25
26,8,78.18,33.25
26,8,78.23,33.25
26,8,78.28,33.25
26,8,78.33,33.25
26,8,78.4,33.25
26,8,78.47,33.25
26,8,78.55,33.25
26,8,78.63,33.27
26,8,78.72,33.27
26,8,78.82,33.27
26,8,78.93,33.27
26,8,79.05,33.27
26,8,79.18,33.27
26,8,79.33,33.27
26,8,79.47,33.27
26,8,79.6,33.25
26,8,79.75,33.25
26,8,79.9,33.25
26,8,80.07,33.25
26,8,80.23,33.27
26,8,80.42,33.27
26,8,80.6,33.27
26,8,80.82,33.27
26,8,81.03,33.27
26,8,81.25,33.27
26,8,81.45,33.27
26,8,81.63,33.27
26,8,81.87,33.27
26,8,82.1,33.27
26,8,82.33,33.27
26,8,82.55,33.27
26,8,82.78,33.27
26,8,83,33.27
26,8,83.32,33.27
26,8,83.68,33.27
26,8,84.02,33.27
26,8,84.38,33.27
26,8,84.82,33.27
26,8,85.23,33.27
26,8,85.68,33.25
26,8,86.08,33.25
26,8,86.48,33.25
26,8,86.83,33.25
26,8,87.13,33.27
26,8,87.53,33.27
26,8,87.75,33.27
26,8,87.82,33.27
26,8,87.88,33.27
26,8,87.93,33.27
26,8,87.97,33.27
26,8,88.05,33.27
26,8,88.13,33.25
26,8,88.23,33.25
26,8,88.38,33.25
26,8,88.53,33.25
26,8,88.72,33.27
26,8,88.9,33.27
26,8,89.07,33.27
26,8,89.18,33.27
26,8,89.27,33.29
26,8,89.35,33.29
26,8,89.42,33.29
26,8,89.5,33.29
26,8,89.6,33.27
26,8,89.7,33.27
26,8,89.83,33.27
26,8,89.98,33.27
26,8,90.13,33.27
26,8,90.28,33.27
26,8,90.4,33.27
26,8,90.5,33.27
26,8,90.63,33.29
26,8,90.75,33.29
26,8,90.87,33.29
26,8,90.98,33.29
26,8,91.12,33.29
26,8,91.25,33.29
26,8,91.42,33.29
26,8,91.58,33.29
26,8,91.77,33.27
26,8,91.93,33.27
26,8,92.13,33.27
26,8,92.32,33.27
26,8,92.47,33.27
26,8,92.6,33.27
26,8,92.75,33.27
26,8,92.88,33.27
26,8,92.98,33.29
26,8,93.07,33.29
26,8,93.17,33.29
26,8,93.28,33.29
26,8,93.42,33.27
26,8,93.58,33.27
26,8,93.63,33.27
26,8,93.65,33.27
26,8,93.7,33.27
26,8,93.7,33.27
26,8,93.62,33.27
26,8,93.57,33.27
26,8,93.5,33.29
26,8,93.52,33.29
26,8,93.53,33.29
26,8,93.58,33.29
26,8,93.67,33.25
26,8,93.55,33.25
26,8,93.62,33.25
26,8,93.83,33.25
26,8,94.07,33.27
26,8,94.28,33.27
26,8,94.5,33.27
26,8,94.63,33.27
26,8,94.73,33.29
26,8,94.83,33.29
26,8,94.88,33.29
26,8,94.95,33.29
26,8,94.97,33.31
26,8,94.93,33.31
26,8,94.92,33.31
26,8,94.93,33.31
26,8,94.97,33.29
26,8,95.02,33.29
26,8,95.08,33.29
26,8,95.13,33.29
26,8,95.18,33.29
26,8,95.23,33.29
26,8,95.25,33.29
26,8,95.27,33.29
26,8,95.28,33.29
26,8,95.3,33.29
26,8,95.35,33.29
26,8,95.42,33.29
26,8,95.47,33.31
26,8,95.52,33.31
26,8,95.57,33.31
26,8,95.63,33.31
26,8,95.68,33.29
26,8,95.72,33.29
26,8,95.72,33.29
26,8,95.7,33.29
26,8,95.68,33.29
26,8,95.7,33.29
26,8,95.68,33.29
26,8,95.62,33.29
26,8,95.57,33.33
26,8,95.48,33.33
26,8,95.37,33.33
26,8,95.23,33.33
26,8,95.08,33.33
26,8,94.9,33.33
26,8,94.72,33.33
26,8,94.52,33.33
26,8,94.28,33.29
26,8,94.03,33.29
26,8,93.85,33.29
26,8,93.63,33.29
26,8,93.42,33.31
26,8,93.22,33.31
26,8,93.02,33.31
26,8,92.78,33.31
26,8,92.55,33.31
26,8,92.28,33.31
26,8,91.97,33.31
26,8,91.65,33.31
26,8,91.37,33.31
26,8,91.22,33.31
26,8,91.08,33.31
26,8,90.93,33.31
26,8,90.77,33.33
26,8,90.73,33.33
26,8,90.7,33.33
26,8,90.72,33.33
26,8,90.78,33.31
26,8,90.87,33.31
26,8,90.97,33.31
26,8,91.07,33.31
26,8,91.18,33.31
26,8,91.35,33.31
26,8,91.5,33.31
26,8,91.65,33.31
26,8,91.8,33.33
26,8,91.95,33.33
26,8,92.12,33.33
26,8,92.28,33.33
26,8,92.45,33.31
26,8,92.65,33.31
26,8,92.85,33.31
26,8,92.97,33.31
26,8,93.07,33.29
26,8,93.17,33.29
26,8,93.23,33.29
26,8,93.33,33.29
26,8,93.45,33.29
26,8,93.58,33.29
26,8,93.68,33.29
26,8,93.82,33.29
26,8,93.95,33.33
26,8,94.12,33.33
26,8,94.27,33.33
26,8,94.42,33.33
26,8,94.6,33.31
26,8,94.77,33.31
26,8,95,33.31
26,8,95.2,33.31
26,8,95.38,33.33
26,8,95.65,33.33
26,8,95.93,33.33
26,8,96.23,33.33
26,8,96.48,33.33
26,8,96.8,33.33
26,8,97.17,33.33
26,8,97.48,33.33
26,8,97.82,33.34
26,8,98.22,33.34
26,8,98.52,33.34
26,8,98.58,33.34
26,8,98.63,33.34
26,8,98.68,33.34
26,8,98.73,33.34
26,8,98.85,33.34
26,8,98.97,33.33
26,8,99.07,33.33
26,8,99.2,33.33
26,8,99.32,33.33
26,8,99.42,33.33
26,8,99.45,33.33
26,8,99.35,33.33
26,8,99.27,33.33
26,8,99.18,33.34
26,8,99,33.34
26,8,98.82,33.34
26,8,98.63,33.34
26,8,98.42,33.37
26,8,98.2,33.37
26,8,97.98,33.37
26,8,97.75,33.37
26,8,97.52,33.33
26,8,97.28,33.33
26,8,97.05,33.33
26,8,96.8,33.33
26,8,96.55,33.34
26,8,96.28,33.34
26,8,96,33.34
26,8,95.72,33.34
26,8,95.42,33.37
26,8,95.08,33.37
26,8,94.73,33.37
26,8,94.45,33.37
26,8,94.18,33.34
26,8,93.9,33.34
26,8,93.63,33.34
26,8,93.3,33.34
26,8,92.93,33.34
26,8,92.53,33.34
26,8,92.17,33.34
26,8,91.75,33.34
26,8,91.33,33.34
26,8,90.9,33.34
26,8,90.48,33.34
26,8,90.08,33.34
26,8,89.63,33.37
26,8,89.18,33.37
26,8,88.68,33.37
26,8,88.23,33.37
26,8,87.83,33.37
26,8,87.42,33.37
26,8,87.03,33.37
26,8,86.65,33.37
26,8,86.33,33.37
26,8,85.98,33.37
26,8,85.58,33.37
26,8,85.23,33.37
26,8,84.87,33.34
26,8,84.43,33.34
26,8,84.05,33.34
26,8,83.92,33.34
26,8,83.8,33.39
26,8,83.7,33.39
26,8,83.6,33.39
26,8,83.45,33.39
26,8,83.3,33.39
26,8,83.18,33.39
26,8,83.1,33.39
26,8,83.05,33.39
26,8,83,33.37
26,8,82.98,33.37
26,8,83.07,33.37
26,8,83.12,33.37
26,8,83.17,33.37
26,8,83.2,33.37
26,8,83.25,33.37
26,8,83.28,33.37
26,8,83.32,33.39
26,8,83.33,33.39
26,8,83.33,33.39
26,8,83.32,33.39
26,8,83.3,33.41
26,8,83.28,33.41
26,8,83.27,33.41
26,8,83.28,33.41
26,8,83.3,33.39
26,8,83.33,33.39
26,8,83.37,33.39
26,8,83.4,33.39
26,8,83.45,33.41
26,8,83.5,33.41
26,8,83.57,33.41
26,8,83.63,33.41
26,8,83.68,33.41
26,8,83.75,33.41
26,8,83.82,33.41
26,8,83.9,33.41
26,8,84,33.39
26,8,84.12,33.39
26,8,84.22,33.39
26,8,84.32,33.39
26,8,84.43,33.41
26,8,84.53,33.41
26,8,84.63,33.41
26,8,84.73,33.41
26,8,84.83,33.41
26,8,84.93,33.41
26,8,85.03,33.41
26,8,85.13,33.41
26,8,85.22,33.43
26,8,85.27,33.43
26,8,85.3,33.43
26,8,85.32,33.43
26,8,85.33,33.43
26,8,85.35,33.43
26,8,85.37,33.43
26,8,85.4,33.43
26,8,85.45,33.45
26,8,85.5,33.45
26,8,85.57,33.45
26,8,85.63,33.45
26,8,85.7,33.41
26,8,85.73,33.41
26,8,85.77,33.41
26,8,85.78,33.41
26,8,85.78,33.43
26,8,85.77,33.43
26,8,85.73,33.43
26,8,85.68,33.43
26,8,85.63,33.43
26,8,85.58,33.43
26,8,85.55,33.43
26,8,85.57,33.43
26,8,85.6,33.43
26,8,85.67,33.43
26,8,85.78,33.43
26,8,85.95,33.43
26,8,86.17,33.43
26,8,86.4,33.43
26,8,86.68,33.43
26,8,86.98,33.43
26,8,87.28,33.41
26,8,87.6,33.41
26,8,87.9,33.41
26,8,88.18,33.41
26,8,88.45,33.43
26,8,88.72,33.43
26,8,89,33.43
26,8,89.32,33.43
26,8,89.63,33.43
26,8,89.92,33.43
26,8,90.2,33.43
26,8,90.47,33.43
26,8,90.78,33.43
26,8,90.98,33.43
26,8,91.13,33.43
26,8,91.27,33.43
26,8,91.38,33.41
26,8,91.52,33.41
26,8,91.65,33.41
26,8,91.77,33.41
26,8,91.85,33.45
26,8,91.92,33.45
26,8,91.97,33.45
26,8,91.98,33.45
26,8,91.97,33.45
26,8,91.93,33.45
26,8,91.82,33.45
26,8,91.73,33.45
26,8,91.65,33.47
26,8,91.58,33.47
26,8,91.53,33.47
26,8,91.52,33.47
26,8,91.5,33.45
26,8,91.48,33.45
26,8,91.45,33.45
26,8,91.4,33.45
26,8,91.33,33.45
26,8,91.28,33.45
26,8,91.23,33.45
26,8,91.22,33.45
26,8,91.2,33.45
26,8,91.2,33.45
26,8,91.22,33.45
26,8,91.23,33.45
26,8,91.27,33.43
26,8,91.32,33.43
26,8,91.38,33.43
26,8,91.45,33.43
26,8,91.52,33.47
26,8,91.65,33.47
26,8,91.78,33.47
26,8,91.87,33.47
26,8,91.97,33.45
26,8,92.02,33.45
26,8,92.02,33.45
26,8,91.97,33.45
26,8,91.87,33.45
26,8,91.6,33.45
26,8,91.33,33.45
26,8,91.05,33.45
26,8,90.77,33.47
26,8,90.48,33.47
26,8,90.23,33.47
26,8,89.98,33.47
26,8,89.75,33.47
26,8,89.5,33.47
26,8,89.23,33.47
26,8,88.93,33.47
26,8,88.62,33.47
26,8,88.32,33.47
26,8,88.02,33.47
26,8,87.73,33.47
26,8,87.4,33.47
26,8,87.2,33.47
26,8,87.05,33.47
26,8,86.92,33.47
26,8,86.78,33.47
26,8,86.65,33.47
26,8,86.52,33.47
26,8,86.38,33.47
26,8,86.27,33.47
26,8,86.17,33.47
26,8,86.08,33.47
26,8,86,33.47
26,8,85.95,33.45
26,8,85.93,33.45
26,8,85.97,33.45
26,8,85.97,33.45
26,8,85.98,33.5
26,8,85.98,33.5
26,8,85.97,33.5
26,8,85.93,33.5
26,8,85.9,33.49
26,8,85.87,33.49
26,8,85.85,33.49
26,8,85.85,33.49
26,8,85.87,33.47
26,8,85.83,33.47
26,8,85.8,33.47
26,8,85.72,33.47
26,8,85.63,33.47
26,8,85.57,33.47
26,8,85.5,33.47
26,8,85.45,33.47
26,8,85.38,33.47
26,8,85.32,33.47
26,8,85.25,33.47
26,8,85.22,33.47
26,8,85.15,33.49
26,8,85,33.49
26,8,84.85,33.49
26,8,84.65,33.49
26,8,84.38,33.47
26,8,84.15,33.47
26,8,83.92,33.47
26,8,83.7,33.47
26,8,83.47,33.49
26,8,83.43,33.49
26,8,83.38,33.49
26,8,83.37,33.49
26,8,83.35,33.49
26,8,83.27,33.49
26,8,83.17,33.49
26,8,83.05,33.49
26,8,83.02,33.49
26,8,82.98,33.49
26,8,82.95,33.49
26,8,82.8,33.49
26,8,82.7,33.49
26,8,82.63,33.49
26,8,82.53,33.49
26,8,82.42,33.49
26,8,82.32,33.5
26,8,82.2,33.5
26,8,82.02,33.5
26,8,82.05,33.5
26,8,82.08,33.5
26,8,82.1,33.5
26,8,82.1,33.5
26,8,82.12,33.5
26,8,82.13,33.5
26,8,82.15,33.5
26,8,82.18,33.5
26,8,82.25,33.5
26,8,82.33,33.53
26,8,82.4,33.53
26,8,82.5,33.53
26,8,82.58,33.53
26,8,82.65,33.5
26,8,82.7,33.5
26,8,82.77,33.5
26,8,82.8,33.5
26,8,82.83,33.5
26,8,82.85,33.5
26,8,82.88,33.5
26,8,82.93,33.5
26,8,83.03,33.49
26,8,83.15,33.49
26,8,83.23,33.49
26,8,83.32,33.49
26,8,83.42,33.53
26,8,83.5,33.53
26,8,83.6,33.53
26,8,83.78,33.53
26,8,83.95,33.53
26,8,84.12,33.53
26,8,84.25,33.53
26,8,84.35,33.53
26,8,84.5,33.53
26,8,84.67,33.53
26,8,84.82,33.53
26,8,85.02,33.53
26,8,85.23,33.53
26,8,85.42,33.53
26,8,85.58,33.53
26,8,85.75,33.53
26,8,85.93,33.53
26,8,86.08,33.53
26,8,86.22,33.53
26,8,86.35,33.53
26,8,86.48,33.53
26,8,86.68,33.53
26,8,86.9,33.53
26,8,87.13,33.53
26,8,87.28,33.53
26,8,87.43,33.53
26,8,87.58,33.53
26,8,87.85,33.53
26,8,88.07,33.53
26,8,88.27,33.53
26,8,88.48,33.53
26,8,88.72,33.53
26,8,88.93,33.55
26,8,89.13,33.55
26,8,89.37,33.55
26,8,89.35,33.55
26,8,89.32,33.55
26,8,89.28,33.55
26,8,89.27,33.55
26,8,89.23,33.55
26,8,89.22,33.53
26,8,89.2,33.53
26,8,89.2,33.53
26,8,89.2,33.53
26,8,89.2,33.55
26,8,89.23,33.55
26,8,89.25,33.55
26,8,89.3,33.55
26,8,89.37,33.55
26,8,89.45,33.55
26,8,89.52,33.55
26,8,89.6,33.55
26,8,89.68,33.53
26,8,89.82,33.53
26,8,89.95,33.53
26,8,90.08,33.53
26,8,90.17,33.53
26,8,90.28,33.53
26,8,90.42,33.53
26,8,90.57,33.53
26,8,90.65,33.53
26,8,90.72,33.53
26,8,90.75,33.53
26,8,90.68,33.53
26,8,90.63,33.53
26,8,90.58,33.53
26,8,90.53,33.53
26,8,90.52,33.53
26,8,90.47,33.55
26,8,90.43,33.55
26,8,90.4,33.55
26,8,90.38,33.55
26,8,90.37,33.55
26,8,90.4,33.55
26,8,90.42,33.55
26,8,90.43,33.55
26,8,90.45,33.55
26,8,90.43,33.55
26,8,90.4,33.55
26,8,90.35,33.55
26,8,90.28,33.57
26,8,90.18,33.57
26,8,90.07,33.57
26,8,89.95,33.57
26,8,89.83,33.55
26,8,89.73,33.55
26,8,89.65,33.55
26,8,89.58,33.55
26,8,89.53,33.55
26,8,89.5,33.55
26,8,89.48,33.55
26,8,89.47,33.55
26,8,89.47,33.55
26,8,89.48,33.55
26,8,89.53,33.55
26,8,89.63,33.55
26,8,89.77,33.55
26,8,89.93,33.55
26,8,90.1,33.55
26,8,90.3,33.55
26,8,90.47,33.55
26,8,90.62,33.55
26,8,90.72,33.55
26,8,90.78,33.55
26,8,90.82,33.53
26,8,90.82,33.53
26,8,90.8,33.53
26,8,90.78,33.53
26,8,90.75,33.53
26,8,90.72,33.53
26,8,90.7,33.53
26,8,90.7,33.53
26,8,90.7,33.57
26,8,90.68,33.57
26,8,90.65,33.57
26,8,90.6,33.57
26,8,90.55,33.59
26,8,90.48,33.59
26,8,90.45,33.59
26,8,90.42,33.59
26,8,90.42,33.57
26,8,90.45,33.57
26,8,90.48,33.57
26,8,90.52,33.57
26,8,90.53,33.57
26,8,90.52,33.57
26,8,90.5,33.57
