DIA,MES,HR,TEMP
6,8,99.57,31.99
6,8,100.62,31.99
6,8,101.65,31.99
6,8,102.65,31.99
6,8,103.68,31.99
6,8,104.4,31.99
6,8,105.03,31.99
6,8,105.7,31.99
6,8,106.37,31.95
6,8,107.02,31.95
6,8,107.62,31.95
6,8,108.15,31.95
6,8,108.68,31.97
6,8,109.18,31.97
6,8,109.68,31.97
6,8,110.15,31.97
6,8,110.57,31.97
6,8,111,31.97
6,8,111.47,31.97
6,8,111.95,31.97
6,8,112.35,31.97
6,8,112.78,31.97
6,8,113.18,31.97
6,8,113.67,31.97
6,8,114.32,31.97
6,8,114.95,31.97
6,8,115.65,31.97
6,8,116.32,31.97
6,8,116.98,31.95
6,8,117.68,31.95
6,8,118.35,31.95
6,8,118.98,31.95
6,8,119.63,31.97
6,8,120.25,31.97
6,8,120.93,31.97
6,8,121.58,31.97
6,8,122.32,31.95
6,8,123.08,31.95
6,8,123.87,31.95
6,8,124.62,31.95
6,8,125.43,31.97
6,8,126.03,31.97
6,8,126.62,31.97
6,8,127.22,31.97
6,8,128.33,31.97
6,8,129.42,31.97
6,8,130.6,31.97
6,8,130.9,31.97
6,8,130.8,31.93
6,8,130.67,31.93
6,8,130.45,31.93
6,8,130.2,31.93
6,8,130,31.95
6,8,129.87,31.95
6,8,129.68,31.95
6,8,129.55,31.95
6,8,129.4,31.97
6,8,129.18,31.97
6,8,128.97,31.97
6,8,128.73,31.97
6,8,128.43,31.93
6,8,127.78,31.93
6,8,127.15,31.93
6,8,126.5,31.93
6,8,125.8,31.95
6,8,125.33,31.95
6,8,124.92,31.95
6,8,124.48,31.95
6,8,124.02,31.95
6,8,123.55,31.95
6,8,123.13,31.95
6,8,122.75,31.95
6,8,122.35,31.95
6,8,121.97,31.95
6,8,121.57,31.95
6,8,121.17,31.95
6,8,120.78,31.95
6,8,120.4,31.95
6,8,119.98,31.95
6,8,119.57,31.95
6,8,119.17,31.95
6,8,118.8,31.95
6,8,118.53,31.95
6,8,118.02,31.95
6,8,117.35,31.95
6,8,116.7,31.95
6,8,115.97,31.95
6,8,115.27,31.95
6,8,114.57,31.93
6,8,113.87,31.93
6,8,113.17,31.93
6,8,112.5,31.93
6,8,111.82,31.93
6,8,111.17,31.93
6,8,110.38,31.93
6,8,109.52,31.93
6,8,108.57,31.95
6,8,107.63,31.95
6,8,106.73,31.95
6,8,105.88,31.95
6,8,105.02,31.93
6,8,104.18,31.93
6,8,103.35,31.93
6,8,102.5,31.93
6,8,101.75,31.93
6,8,101.03,31.93
6,8,100.32,31.93
6,8,99.58,31.93
6,8,98.85,31.93
6,8,98.18,31.93
6,8,97.58,31.93
6,8,96.97,31.93
6,8,96.27,31.93
6,8,95.53,31.93
6,8,94.82,31.93
6,8,94.07,31.93
6,8,93.32,31.93
6,8,92.65,31.93
6,8,91.97,31.93
6,8,91.33,31.93
6,8,90.48,31.91
6,8,90.02,31.91
6,8,89.48,31.91
6,8,88.98,31.91
6,8,88.52,31.93
6,8,88.07,31.93
6,8,87.6,31.93
6,8,87.1,31.93
6,8,86.67,31.91
6,8,86.23,31.91
6,8,85.75,31.91
6,8,85.3,31.91
6,8,84.8,31.93
6,8,84.27,31.93
6,8,84.03,31.93
6,8,83.88,31.93
6,8,83.72,31.91
6,8,83.55,31.91
6,8,83.43,31.91
6,8,83.33,31.91
6,8,83.25,31.91
6,8,83.13,31.91
6,8,82.98,31.91
6,8,83.07,31.91
6,8,83.1,31.91
6,8,83.13,31.91
6,8,83.03,31.91
6,8,82.92,31.91
6,8,82.8,31.91
6,8,82.7,31.91
6,8,82.6,31.91
6,8,82.52,31.91
6,8,82.4,31.89
6,8,82.38,31.89
6,8,82.48,31.89
6,8,82.63,31.89
6,8,82.83,31.91
6,8,82.98,31.91
6,8,83.08,31.91
6,8,83.1,31.91
6,8,83.12,31.89
6,8,83.1,31.89
6,8,82.97,31.89
6,8,82.78,31.89
6,8,82.47,31.89
6,8,82.3,31.89
6,8,82.12,31.89
6,8,81.93,31.89
6,8,81.82,31.89
6,8,81.68,31.89
6,8,81.45,31.89
6,8,81.18,31.89
6,8,80.97,31.87
6,8,80.78,31.87
6,8,80.57,31.87
6,8,80.48,31.87
6,8,80.42,31.89
6,8,80.37,31.89
6,8,80.35,31.89
6,8,80.32,31.89
6,8,80.42,31.91
6,8,80.55,31.91
6,8,80.73,31.91
6,8,80.98,31.91
6,8,81.22,31.89
6,8,81.45,31.89
6,8,81.68,31.89
6,8,81.78,31.89
6,8,81.95,31.91
6,8,82.15,31.91
6,8,82.38,31.91
6,8,82.62,31.91
6,8,82.9,31.89
6,8,83.27,31.89
6,8,83.43,31.89
6,8,83.48,31.89
6,8,83.73,31.87
6,8,83.97,31.87
6,8,84.18,31.87
6,8,84.38,31.87
6,8,84.68,31.89
6,8,84.97,31.89
6,8,85.23,31.89
6,8,85.42,31.89
6,8,85.63,31.87
6,8,85.85,31.87
6,8,86.27,31.87
6,8,86.58,31.87
6,8,86.93,31.87
6,8,87.33,31.87
6,8,87.82,31.87
6,8,88.23,31.87
6,8,88.68,31.87
6,8,89.05,31.87
6,8,89.4,31.87
6,8,89.75,31.87
6,8,90.07,31.89
6,8,90.67,31.89
6,8,91.22,31.89
6,8,91.8,31.89
6,8,92.38,31.87
6,8,93,31.87
6,8,93.7,31.87
6,8,94.3,31.87
6,8,94.92,31.85
6,8,95.35,31.85
6,8,95.78,31.85
6,8,96.23,31.85
6,8,96.53,31.87
6,8,96.77,31.87
6,8,97.07,31.87
6,8,97.45,31.87
6,8,97.85,31.85
6,8,98.25,31.85
6,8,98.73,31.85
6,8,99.15,31.85
6,8,99.58,31.87
6,8,99.97,31.87
6,8,100.37,31.87
6,8,100.78,31.87
6,8,101.28,31.87
6,8,101.77,31.87
6,8,102.25,31.87
6,8,102.65,31.87
6,8,103.07,31.85
6,8,103.47,31.85
6,8,103.85,31.85
6,8,104.4,31.85
6,8,104.85,31.85
6,8,105.32,31.85
6,8,105.78,31.85
6,8,106.27,31.85
6,8,106.75,31.85
6,8,107.17,31.85
6,8,107.53,31.85
6,8,107.92,31.85
6,8,108.12,31.85
6,8,108.32,31.85
6,8,108.52,31.85
6,8,108.7,31.85
6,8,108.78,31.83
6,8,108.88,31.83
6,8,109,31.83
6,8,109.13,31.83
6,8,109.28,31.83
6,8,109.45,31.83
6,8,109.6,31.83
6,8,109.8,31.83
6,8,110,31.83
6,8,110.12,31.83
6,8,110.1,31.83
6,8,110.15,31.83
6,8,110.17,31.83
6,8,110.2,31.83
6,8,110.4,31.83
6,8,110.65,31.83
6,8,110.92,31.81
6,8,110.95,31.81
6,8,111.03,31.81
6,8,111.15,31.81
6,8,111.27,31.83
6,8,111.38,31.83
6,8,111.57,31.83
6,8,111.87,31.83
6,8,112.2,31.81
6,8,112.43,31.81
6,8,112.43,31.81
6,8,112.45,31.81
6,8,112.52,31.81
6,8,112.7,31.81
6,8,112.82,31.81
6,8,112.9,31.81
6,8,113.03,31.81
6,8,113.13,31.81
6,8,113.17,31.81
6,8,113.17,31.81
6,8,113.15,31.81
6,8,113.2,31.81
6,8,113.27,31.81
6,8,113.33,31.81
6,8,113.32,31.81
6,8,113.28,31.81
6,8,113.27,31.81
6,8,113.23,31.81
6,8,112.58,31.81
6,8,112,31.81
6,8,111.43,31.81
6,8,110.87,31.81
6,8,110.32,31.79
6,8,109.72,31.79
6,8,109.12,31.79
6,8,108.5,31.79
6,8,107.88,31.79
6,8,107.27,31.79
6,8,106.65,31.79
6,8,106.02,31.79
6,8,105.35,31.77
6,8,104.7,31.77
6,8,104.02,31.77
6,8,103.4,31.77
6,8,102.77,31.77
6,8,102.15,31.77
6,8,101.58,31.77
6,8,101.03,31.77
6,8,100.42,31.79
6,8,99.7,31.79
6,8,99,31.79
6,8,98.3,31.79
6,8,97.58,31.79
6,8,96.85,31.79
6,8,96.15,31.79
6,8,95.5,31.79
6,8,94.85,31.79
6,8,94.2,31.79
6,8,93.4,31.79
6,8,92.57,31.79
6,8,91.73,31.79
6,8,90.88,31.79
6,8,90.02,31.79
6,8,89.12,31.79
6,8,88.23,31.79
6,8,87.35,31.79
6,8,86.43,31.79
6,8,85.53,31.79
6,8,84.63,31.77
6,8,83.88,31.77
6,8,83.33,31.77
6,8,82.75,31.77
6,8,82.18,31.77
6,8,81.55,31.77
6,8,80.97,31.77
6,8,80.62,31.77
6,8,80.18,31.77
6,8,79.75,31.77
6,8,79.27,31.77
6,8,78.77,31.77
6,8,78.27,31.77
6,8,77.75,31.77
6,8,77.2,31.77
6,8,76.63,31.77
6,8,76.08,31.79
6,8,75.58,31.79
6,8,75.05,31.79
6,8,74.52,31.79
6,8,74.58,31.75
6,8,74.63,31.75
6,8,74.63,31.75
6,8,74.65,31.75
6,8,74.67,31.77
6,8,74.75,31.77
6,8,74.75,31.77
6,8,74.75,31.77
6,8,74.77,31.73
6,8,74.78,31.73
6,8,74.8,31.73
6,8,74.9,31.73
6,8,75.02,31.73
6,8,75.15,31.73
6,8,75.27,31.73
6,8,75.35,31.73
6,8,75.43,31.75
6,8,75.47,31.75
6,8,75.47,31.75
6,8,75.45,31.75
6,8,75.48,31.73
6,8,75.6,31.73
6,8,75.67,31.73
6,8,75.8,31.73
6,8,75.93,31.73
6,8,76.1,31.73
6,8,76.32,31.73
6,8,76.5,31.73
6,8,76.72,31.71
6,8,76.92,31.71
6,8,77.1,31.71
6,8,77.28,31.71
6,8,77.4,31.73
6,8,77.52,31.73
6,8,77.6,31.73
6,8,77.72,31.73
6,8,77.8,31.73
6,8,77.87,31.73
6,8,77.93,31.73
6,8,78.02,31.73
6,8,78.1,31.73
6,8,78.17,31.73
6,8,78.32,31.73
6,8,78.38,31.73
6,8,78.47,31.71
6,8,78.58,31.71
6,8,78.7,31.71
6,8,78.58,31.71
6,8,78.5,31.71
6,8,78.42,31.71
6,8,78.38,31.71
6,8,78.33,31.71
6,8,78.3,31.75
6,8,78.2,31.75
6,8,78.08,31.75
6,8,77.88,31.75
6,8,77.77,31.73
6,8,77.6,31.73
6,8,77.42,31.73
6,8,77.25,31.73
6,8,77.15,31.73
6,8,77.23,31.73
6,8,77.38,31.73
6,8,77.58,31.73
6,8,77.87,31.71
6,8,78.08,31.71
6,8,78.38,31.71
6,8,78.7,31.71
6,8,79,31.71
6,8,79.32,31.71
6,8,79.58,31.71
6,8,79.83,31.71
6,8,80.07,31.71
6,8,80.27,31.71
6,8,80.45,31.71
6,8,80.58,31.71
6,8,80.7,31.71
6,8,80.85,31.71
6,8,80.97,31.71
6,8,81.12,31.71
6,8,81.2,31.71
6,8,81.27,31.71
6,8,81.35,31.71
6,8,81.4,31.71
6,8,81.43,31.71
6,8,81.45,31.71
6,8,81.43,31.71
6,8,81.38,31.71
6,8,81.33,31.73
6,8,81.3,31.73
6,8,81.27,31.73
6,8,81.22,31.73
6,8,81.3,31.69
6,8,81.42,31.69
6,8,81.6,31.69
6,8,81.77,31.69
6,8,81.95,31.71
6,8,82.17,31.71
6,8,82.38,31.71
6,8,82.57,31.71
6,8,82.7,31.67
6,8,82.8,31.67
6,8,82.87,31.67
6,8,83.18,31.67
6,8,83.52,31.69
6,8,83.83,31.69
6,8,84.15,31.69
6,8,84.43,31.69
6,8,84.7,31.69
6,8,84.98,31.69
6,8,85.27,31.69
6,8,85.57,31.69
6,8,85.82,31.69
6,8,86.05,31.69
6,8,86.28,31.69
6,8,86.6,31.69
6,8,86.87,31.67
6,8,87.13,31.67
6,8,87.42,31.67
6,8,87.7,31.67
6,8,87.9,31.69
6,8,87.9,31.69
6,8,87.87,31.69
6,8,87.73,31.69
6,8,87.48,31.69
6,8,87.27,31.69
6,8,87.05,31.69
6,8,86.83,31.69
6,8,86.6,31.67
6,8,86.33,31.67
6,8,86.1,31.67
6,8,85.87,31.67
6,8,85.83,31.67
6,8,85.83,31.67
6,8,85.9,31.67
6,8,86.02,31.67
6,8,86.12,31.67
6,8,86.2,31.67
6,8,86.27,31.67
6,8,86.3,31.67
6,8,86.5,31.69
6,8,86.75,31.69
6,8,86.77,31.69
6,8,86.83,31.69
6,8,86.9,31.67
6,8,87,31.67
6,8,87.13,31.67
6,8,87.28,31.67
6,8,87.47,31.65
6,8,87.62,31.65
6,8,87.82,31.65
6,8,88.07,31.65
6,8,88.25,31.67
6,8,88.42,31.67
6,8,88.57,31.67
6,8,88.73,31.67
6,8,88.9,31.67
6,8,89.08,31.67
6,8,89.2,31.67
6,8,89.33,31.67
6,8,89.12,31.65
6,8,88.95,31.65
6,8,88.77,31.65
6,8,88.52,31.65
6,8,88.27,31.65
6,8,87.98,31.65
6,8,87.72,31.65
6,8,87.48,31.65
6,8,87.3,31.65
6,8,87.03,31.65
6,8,86.77,31.65
6,8,86.52,31.65
6,8,86.3,31.65
6,8,86.1,31.65
6,8,85.92,31.65
6,8,85.68,31.65
6,8,85.45,31.63
6,8,85.18,31.63
6,8,84.92,31.63
6,8,84.65,31.63
6,8,84.4,31.63
6,8,84.2,31.63
6,8,84.03,31.63
6,8,83.95,31.63
6,8,83.88,31.65
6,8,83.77,31.65
6,8,83.67,31.65
6,8,83.55,31.65
6,8,83.4,31.65
6,8,83.28,31.65
6,8,83.17,31.65
6,8,82.97,31.65
6,8,82.83,31.65
6,8,82.62,31.65
6,8,82.33,31.65
6,8,82,31.65
6,8,81.68,31.67
6,8,81.37,31.67
6,8,81.08,31.67
6,8,81.08,31.67
6,8,80.95,31.61
6,8,80.78,31.61
6,8,80.82,31.61
6,8,80.82,31.61
6,8,80.85,31.63
6,8,80.85,31.63
6,8,80.8,31.63
6,8,80.77,31.63
6,8,80.67,31.61
6,8,80.58,31.61
6,8,80.42,31.61
6,8,80.22,31.61
6,8,80,31.61
6,8,79.8,31.61
6,8,79.63,31.61
6,8,79.47,31.61
6,8,79.32,31.63
6,8,79.15,31.63
6,8,79.07,31.63
6,8,79,31.63
6,8,79.32,31.61
6,8,79.6,31.61
6,8,79.97,31.61
6,8,80.1,31.61
6,8,80.2,31.61
6,8,80.32,31.61
6,8,80.37,31.61
6,8,80.45,31.61
6,8,80.47,31.59
6,8,80.55,31.59
6,8,80.65,31.59
6,8,80.77,31.59
6,8,80.92,31.59
6,8,81.08,31.59
6,8,81.28,31.59
6,8,81.53,31.59
6,8,81.83,31.61
6,8,82.17,31.61
6,8,82.53,31.61
6,8,82.9,31.61
6,8,83.28,31.61
6,8,83.6,31.61
6,8,83.92,31.61
6,8,84.25,31.61
6,8,84.6,31.59
6,8,84.9,31.59
6,8,85.17,31.59
6,8,85.42,31.59
6,8,85.78,31.59
6,8,86.55,31.59
6,8,87.35,31.59
6,8,88.2,31.59
6,8,88.82,31.59
6,8,89.5,31.59
6,8,90.25,31.59
6,8,91.02,31.59
6,8,91.8,31.59
6,8,92.45,31.59
6,8,93.05,31.59
6,8,93.3,31.59
6,8,93.58,31.61
6,8,93.95,31.61
6,8,94.33,31.61
6,8,94.72,31.61
6,8,95.08,31.61
6,8,95.43,31.61
6,8,95.83,31.61
6,8,96.23,31.61
6,8,96.68,31.57
6,8,97.08,31.57
6,8,97.52,31.57
6,8,97.97,31.57
6,8,98.38,31.59
6,8,98.83,31.59
6,8,99.25,31.59
6,8,99.65,31.59
6,8,100.03,31.57
6,8,100.4,31.57
6,8,100.77,31.57
6,8,101.13,31.57
6,8,101.52,31.59
6,8,101.9,31.59
6,8,102.17,31.59
6,8,102.67,31.59
6,8,103.22,31.59
6,8,103.77,31.59
6,8,104.37,31.59
6,8,104.97,31.59
6,8,105.6,31.59
6,8,106.25,31.59
6,8,106.88,31.59
6,8,107.48,31.59
6,8,108.03,31.57
6,8,108.55,31.57
6,8,109.07,31.57
6,8,109.55,31.57
6,8,110.13,31.57
6,8,110.73,31.57
6,8,111.37,31.57
6,8,111.88,31.57
6,8,112.4,31.57
6,8,112.7,31.57
6,8,113,31.57
6,8,113.23,31.57
6,8,113.48,31.57
6,8,113.8,31.57
6,8,114.1,31.57
6,8,114.4,31.57
6,8,114.65,31.55
6,8,114.37,31.55
6,8,114.05,31.55
6,8,113.8,31.55
6,8,113.52,31.57
6,8,113.25,31.57
6,8,112.98,31.57
6,8,112.73,31.57
6,8,112.5,31.57
6,8,112.48,31.57
6,8,112.47,31.57
6,8,112.52,31.57
6,8,112.6,31.53
6,8,112.62,31.53
6,8,112.63,31.53
6,8,112.65,31.53
6,8,112.83,31.53
6,8,113.03,31.53
6,8,113.17,31.53
6,8,113.4,31.53
6,8,113.6,31.53
6,8,113.83,31.53
6,8,113.77,31.53
6,8,113.75,31.53
6,8,113.77,31.53
6,8,113.73,31.53
6,8,113.68,31.53
6,8,113.63,31.53
6,8,113.95,31.53
6,8,114.23,31.53
6,8,114.58,31.53
6,8,114.92,31.53
6,8,115.25,31.55
6,8,115.57,31.55
6,8,115.92,31.55
6,8,116.18,31.55
6,8,116.42,31.53
6,8,116.67,31.53
6,8,116.9,31.53
6,8,117.05,31.53
6,8,117.18,31.53
6,8,117.33,31.53
6,8,117.45,31.53
6,8,117.62,31.53
6,8,117.9,31.51
6,8,118.23,31.51
6,8,118.5,31.51
6,8,118.82,31.51
6,8,119,31.53
6,8,119.15,31.53
6,8,119.17,31.53
6,8,119.32,31.53
6,8,119.45,31.53
6,8,119.8,31.53
6,8,120.13,31.53
6,8,120.4,31.53
6,8,120.62,31.49
6,8,120.82,31.49
6,8,121.03,31.49
6,8,121.25,31.49
6,8,121.43,31.53
6,8,121.75,31.53
6,8,122.07,31.53
6,8,122.3,31.53
6,8,122.55,31.51
6,8,122.78,31.51
6,8,123,31.51
6,8,123.23,31.51
6,8,123.45,31.49
6,8,123.6,31.49
6,8,123.8,31.49
6,8,124,31.49
6,8,124.17,31.51
6,8,124.32,31.51
6,8,124.47,31.51
6,8,124.6,31.51
6,8,124.55,31.51
6,8,124.5,31.51
6,8,124.48,31.51
6,8,124.33,31.51
6,8,124.2,31.51
6,8,124.08,31.51
6,8,124.27,31.51
6,8,124.42,31.51
6,8,124.55,31.49
6,8,124.68,31.49
6,8,124.85,31.49
6,8,125,31.49
6,8,124.83,31.47
6,8,124.7,31.47
6,8,124.48,31.47
6,8,124.32,31.47
6,8,124.17,31.49
6,8,124.03,31.49
6,8,123.85,31.49
6,8,123.67,31.49
6,8,123.48,31.49
6,8,123.28,31.49
6,8,123.08,31.49
6,8,122.93,31.49
6,8,122.78,31.47
6,8,122.63,31.47
6,8,122.52,31.47
6,8,122.32,31.47
6,8,122,31.49
6,8,121.63,31.49
6,8,121.3,31.49
6,8,120.78,31.49
6,8,120.23,31.49
6,8,119.7,31.49
6,8,119.28,31.49
6,8,118.87,31.49
6,8,118.5,31.49
6,8,118.13,31.49
6,8,117.73,31.49
6,8,117.45,31.49
6,8,117.13,31.45
6,8,116.82,31.45
6,8,116.52,31.45
6,8,116.23,31.45
6,8,115.97,31.47
6,8,115.72,31.47
6,8,115.48,31.47
6,8,115.3,31.47
6,8,115.08,31.49
6,8,114.87,31.49
6,8,114.67,31.49
6,8,114.48,31.49
6,8,114.28,31.49
6,8,114.12,31.49
6,8,113.88,31.49
6,8,113.85,31.49
6,8,113.8,31.45
6,8,113.73,31.45
6,8,113.67,31.45
6,8,113.6,31.45
6,8,113.53,31.47
6,8,113.4,31.47
6,8,113.3,31.47
6,8,113.17,31.47
6,8,113.07,31.47
6,8,112.93,31.47
6,8,112.8,31.47
6,8,112.6,31.47
6,8,112.48,31.45
6,8,112.37,31.45
6,8,112.18,31.45
6,8,112,31.45
6,8,111.75,31.45
6,8,111.48,31.45
6,8,111.13,31.45
6,8,110.82,31.45
6,8,110.47,31.43
6,8,110.12,31.43
6,8,109.82,31.43
6,8,109.52,31.43
6,8,109.22,31.47
6,8,108.87,31.47
6,8,108.52,31.47
6,8,108.2,31.47
6,8,107.9,31.43
6,8,107.57,31.43
6,8,107.2,31.43
6,8,106.87,31.43
6,8,106.52,31.45
6,8,106.2,31.45
6,8,105.92,31.45
6,8,105.97,31.45
6,8,106,31.43
6,8,106.03,31.43
6,8,106.02,31.43
6,8,106.03,31.43
6,8,106,31.45
6,8,105.93,31.45
6,8,105.92,31.45
6,8,105.88,31.45
6,8,105.88,31.45
6,8,105.9,31.45
6,8,105.98,31.45
6,8,106.08,31.45
6,8,106.15,31.43
6,8,106.13,31.43
6,8,106.1,31.43
6,8,106.02,31.43
6,8,105.97,31.45
6,8,105.83,31.45
6,8,105.72,31.45
6,8,105.53,31.45
6,8,105.35,31.43
6,8,105.13,31.43
6,8,104.97,31.43
6,8,104.58,31.43
6,8,104.22,31.43
6,8,103.88,31.43
6,8,103.57,31.43
6,8,103.32,31.43
6,8,103.07,31.41
6,8,102.9,31.41
6,8,102.42,31.41
6,8,101.98,31.41
6,8,101.55,31.43
6,8,101.08,31.43
6,8,100.62,31.43
6,8,100.23,31.43
6,8,99.77,31.41
6,8,99.48,31.41
6,8,99.23,31.41
6,8,99.08,31.41
6,8,98.98,31.41
6,8,98.9,31.41
6,8,98.9,31.41
6,8,98.9,31.41
6,8,98.98,31.41
6,8,99,31.41
6,8,98.97,31.41
6,8,98.93,31.41
6,8,98.9,31.43
6,8,98.93,31.43
6,8,98.77,31.43
6,8,98.58,31.43
6,8,98.4,31.41
6,8,98.35,31.41
6,8,98.33,31.41
6,8,98.37,31.41
6,8,98.35,31.43
6,8,98.35,31.43
6,8,98.3,31.43
6,8,98.07,31.43
6,8,97.9,31.43
6,8,97.73,31.43
6,8,97.58,31.43
6,8,97.38,31.43
6,8,97.17,31.41
6,8,97.08,31.41
6,8,96.98,31.41
6,8,96.8,31.41
6,8,96.62,31.43
6,8,96.4,31.43
6,8,95.97,31.43
6,8,95.57,31.43
6,8,95.2,31.41
6,8,94.9,31.41
6,8,94.67,31.41
6,8,94.47,31.41
6,8,94.27,31.37
6,8,94.15,31.37
6,8,94,31.37
6,8,93.88,31.37
6,8,93.77,31.41
6,8,93.62,31.41
6,8,93.47,31.41
6,8,93.33,31.41
6,8,93.2,31.41
6,8,93.05,31.41
6,8,92.88,31.41
6,8,92.65,31.41
6,8,92.42,31.41
6,8,92.2,31.41
6,8,92.3,31.41
6,8,92.38,31.41
6,8,92.45,31.41
6,8,92.53,31.41
6,8,92.62,31.41
6,8,92.75,31.41
6,8,92.95,31.37
6,8,92.92,31.37
6,8,92.92,31.37
6,8,92.83,31.37
6,8,92.7,31.37
6,8,92.53,31.37
6,8,92.37,31.37
6,8,92.25,31.37
6,8,92.05,31.39
6,8,91.92,31.39
6,8,91.87,31.39
6,8,91.78,31.39
6,8,91.77,31.35
6,8,91.82,31.35
6,8,92.1,31.35
6,8,92.35,31.35
6,8,92.58,31.37
6,8,92.68,31.37
6,8,92.77,31.37
6,8,92.65,31.37
6,8,92.63,31.39
6,8,92.52,31.39
6,8,92.43,31.39
6,8,92.38,31.39
6,8,92.3,31.35
6,8,92.22,31.35
6,8,92.13,31.35
6,8,92.05,31.35
6,8,91.98,31.39
6,8,91.83,31.39
6,8,91.67,31.39
6,8,91.5,31.39
6,8,91.37,31.35
6,8,91.27,31.35
6,8,91.32,31.35
6,8,91.32,31.35
6,8,91.32,31.37
6,8,91.33,31.37
6,8,91.2,31.37
6,8,90.97,31.37
6,8,90.73,31.37
6,8,90.5,31.37
6,8,90.27,31.37
6,8,90.02,31.37
6,8,89.73,31.37
6,8,89.45,31.37
6,8,89.17,31.37
6,8,88.9,31.37
6,8,88.65,31.35
6,8,88.4,31.35
6,8,88.15,31.35
6,8,87.97,31.35
6,8,87.8,31.35
6,8,87.63,31.35
6,8,87.43,31.35
6,8,87.23,31.35
6,8,86.98,31.33
6,8,86.8,31.33
6,8,86.68,31.33
6,8,86.47,31.33
6,8,86.2,31.33
6,8,85.98,31.33
6,8,85.73,31.33
6,8,85.47,31.33
6,8,85.18,31.35
6,8,84.97,31.35
6,8,84.78,31.35
6,8,84.47,31.35
6,8,84.15,31.31
6,8,83.85,31.31
6,8,83.52,31.31
6,8,83.32,31.31
6,8,83.02,31.33
6,8,82.68,31.33
6,8,82.32,31.33
6,8,81.97,31.33
6,8,81.68,31.31
6,8,81.48,31.31
6,8,81.28,31.31
6,8,81.25,31.31
6,8,81.2,31.33
6,8,81.27,31.33
6,8,81.3,31.33
6,8,81.37,31.33
6,8,81.43,31.31
6,8,81.52,31.31
6,8,81.62,31.31
6,8,81.78,31.31
6,8,81.97,31.33
6,8,82.13,31.33
6,8,82.32,31.33
6,8,82.57,31.33
6,8,82.77,31.29
6,8,82.98,31.29
6,8,83.17,31.29
6,8,83.45,31.29
6,8,83.75,31.31
6,8,84,31.31
6,8,84.38,31.31
6,8,84.8,31.31
6,8,85.13,31.31
6,8,85.33,31.31
6,8,85.52,31.31
6,8,85.72,31.31
6,8,85.75,31.31
6,8,85.82,31.31
6,8,85.82,31.31
6,8,85.78,31.31
6,8,85.72,31.29
6,8,85.65,31.29
6,8,85.57,31.29
6,8,85.47,31.29
6,8,85.43,31.29
6,8,85.38,31.29
6,8,85.42,31.29
6,8,85.47,31.29
6,8,85.53,31.29
6,8,85.65,31.29
6,8,85.72,31.29
6,8,85.8,31.29
6,8,85.88,31.33
6,8,86,31.33
6,8,86.15,31.33
6,8,86.33,31.33
6,8,86.55,31.31
6,8,86.73,31.31
6,8,86.88,31.31
6,8,87,31.31
6,8,87.07,31.29
6,8,87.12,31.29
6,8,87.13,31.29
6,8,87.03,31.29
6,8,86.8,31.29
6,8,86.55,31.29
6,8,86.28,31.29
6,8,86.08,31.29
6,8,85.83,31.29
6,8,85.52,31.29
6,8,85.27,31.29
6,8,84.95,31.29
6,8,84.65,31.29
6,8,84.27,31.29
6,8,84.17,31.29
6,8,84.07,31.29
6,8,84,31.29
6,8,83.9,31.29
6,8,83.75,31.29
6,8,83.48,31.29
6,8,83.05,31.29
6,8,82.63,31.29
6,8,82.25,31.29
6,8,81.9,31.29
6,8,81.57,31.27
6,8,81.23,31.27
6,8,80.95,31.27
6,8,80.6,31.27
6,8,80.25,31.25
6,8,80.02,31.25
6,8,79.75,31.25
6,8,79.52,31.25
6,8,79.37,31.27
6,8,79.22,31.27
6,8,79.1,31.27
6,8,78.98,31.27
6,8,79.08,31.27
6,8,79.18,31.27
6,8,79.35,31.27
6,8,79.58,31.27
6,8,79.83,31.25
6,8,80.07,31.25
6,8,80.33,31.25
6,8,80.55,31.25
6,8,80.7,31.27
6,8,80.83,31.27
6,8,80.77,31.27
6,8,80.67,31.27
6,8,80.57,31.25
6,8,80.4,31.25
6,8,80.2,31.25
6,8,80.05,31.25
6,8,79.9,31.27
6,8,79.77,31.27
6,8,79.75,31.27
6,8,79.67,31.27
6,8,79.57,31.25
6,8,79.47,31.25
6,8,79.35,31.25
6,8,79.28,31.25
6,8,79.27,31.25
6,8,79.25,31.25
6,8,79.22,31.25
6,8,79.2,31.25
6,8,79.37,31.27
6,8,79.45,31.27
6,8,79.73,31.27
6,8,79.97,31.27
6,8,80.2,31.25
6,8,80.48,31.25
6,8,80.48,31.25
6,8,80.72,31.25
6,8,80.93,31.25
6,8,81.12,31.25
6,8,81.03,31.25
6,8,80.88,31.25
6,8,80.7,31.27
6,8,80.52,31.27
6,8,80.28,31.27
6,8,80.15,31.27
6,8,80.18,31.25
6,8,80.18,31.25
6,8,80.18,31.25
6,8,80.13,31.25
6,8,80.1,31.23
6,8,80.07,31.23
6,8,80.05,31.23
6,8,79.95,31.23
6,8,79.82,31.25
6,8,79.58,31.25
6,8,79.32,31.25
6,8,79.05,31.25
6,8,78.9,31.23
6,8,78.92,31.23
6,8,78.92,31.23
6,8,78.87,31.23
6,8,78.83,31.23
6,8,78.73,31.23
6,8,78.65,31.23
6,8,78.52,31.23
6,8,78.43,31.23
6,8,78.38,31.23
6,8,78.32,31.23
6,8,78.28,31.23
6,8,78.23,31.23
