DIA,MES,HR,TEMP
15,7,130.43,18.45
15,7,130.95,18.45
15,7,131.55,18.45
15,7,132.13,18.45
15,7,132.6,18.45
15,7,133.03,18.45
15,7,133.43,18.45
15,7,133.82,18.45
15,7,134.17,18.46
15,7,134.47,18.46
15,7,134.73,18.46
15,7,135,18.46
15,7,135.25,18.46
15,7,135.53,18.46
15,7,136.17,18.46
15,7,136.8,18.46
15,7,137.42,18.45
15,7,138.03,18.45
15,7,138.57,18.45
15,7,139.27,18.45
15,7,139.93,18.43
15,7,140.52,18.43
15,7,141.05,18.43
15,7,141.57,18.43
15,7,141.92,18.45
15,7,142.23,18.45
15,7,142.52,18.45
15,7,142.83,18.45
15,7,143.13,18.45
15,7,143.47,18.45
15,7,143.83,18.45
15,7,144.2,18.45
15,7,144.63,18.45
15,7,144.92,18.45
15,7,145.18,18.45
15,7,145.8,18.45
15,7,145.73,18.45
15,7,145.43,18.45
15,7,144.97,18.45
15,7,144.73,18.45
15,7,144.5,18.45
15,7,144.08,18.45
15,7,143.67,18.45
15,7,143.22,18.45
15,7,142.77,18.45
15,7,142.32,18.45
15,7,141.78,18.45
15,7,141.17,18.45
15,7,140.57,18.43
15,7,139.95,18.43
15,7,139.38,18.43
15,7,138.82,18.43
15,7,138.3,18.45
15,7,137.78,18.45
15,7,137.37,18.45
15,7,136.92,18.45
15,7,136.28,18.43
15,7,135.68,18.43
15,7,135.07,18.43
15,7,134.43,18.43
15,7,134.08,18.46
15,7,133.72,18.46
15,7,133.33,18.46
15,7,132.95,18.46
15,7,132.63,18.43
15,7,132.35,18.43
15,7,132.07,18.43
15,7,131.87,18.43
15,7,131.72,18.45
15,7,131.6,18.45
15,7,131.55,18.45
15,7,131.5,18.45
15,7,131.48,18.45
15,7,131.42,18.45
15,7,131.33,18.45
15,7,131.23,18.45
15,7,131.1,18.45
15,7,130.98,18.45
15,7,130.93,18.45
15,7,130.87,18.45
15,7,130.77,18.45
15,7,130.7,18.45
15,7,130.67,18.45
15,7,130.63,18.45
15,7,130.73,18.45
15,7,130.85,18.45
15,7,131,18.45
15,7,131.15,18.45
15,7,131.25,18.45
15,7,131.32,18.45
15,7,131.35,18.45
15,7,131.38,18.45
15,7,131.35,18.46
15,7,131.3,18.46
15,7,131.23,18.46
15,7,131.2,18.46
15,7,131.15,18.49
15,7,131.03,18.49
15,7,130.88,18.49
15,7,130.62,18.49
15,7,130.35,18.45
15,7,130.07,18.45
15,7,129.75,18.45
15,7,129.45,18.45
15,7,129.1,18.45
15,7,128.82,18.45
15,7,128.5,18.45
15,7,128.15,18.45
15,7,127.82,18.45
15,7,127.5,18.45
15,7,127.17,18.45
15,7,126.83,18.45
15,7,126.5,18.46
15,7,126.27,18.46
15,7,126.05,18.46
15,7,125.83,18.46
15,7,125.82,18.45
15,7,125.77,18.45
15,7,125.78,18.45
15,7,125.83,18.45
15,7,125.82,18.45
15,7,125.77,18.45
15,7,125.72,18.45
15,7,125.63,18.45
15,7,125.55,18.46
15,7,125.47,18.46
15,7,125.3,18.46
15,7,125.12,18.46
15,7,124.97,18.45
15,7,124.82,18.45
15,7,124.63,18.45
15,7,124.48,18.45
15,7,124.3,18.45
15,7,124.18,18.45
15,7,124.02,18.45
15,7,123.9,18.45
15,7,123.8,18.45
15,7,123.68,18.45
15,7,123.57,18.45
15,7,123.45,18.45
15,7,123.32,18.45
15,7,123.18,18.45
15,7,123.05,18.45
15,7,122.92,18.45
15,7,122.8,18.46
15,7,122.62,18.46
15,7,122.45,18.46
15,7,122.3,18.46
15,7,122.2,18.45
15,7,122.15,18.45
15,7,122.15,18.45
15,7,122.2,18.45
15,7,122.3,18.45
15,7,122.38,18.45
15,7,122.5,18.45
15,7,122.58,18.45
15,7,122.63,18.45
15,7,122.73,18.45
15,7,122.8,18.45
15,7,122.8,18.45
15,7,122.8,18.45
15,7,122.82,18.45
15,7,122.83,18.45
15,7,122.85,18.45
15,7,122.87,18.45
15,7,122.87,18.45
15,7,122.88,18.45
15,7,122.95,18.45
15,7,123.02,18.46
15,7,123.05,18.46
15,7,123.12,18.46
15,7,123.17,18.46
15,7,123.22,18.45
15,7,123.2,18.45
15,7,123.15,18.45
15,7,123.12,18.45
15,7,123.05,18.45
15,7,123,18.45
15,7,122.87,18.45
15,7,122.72,18.45
15,7,122.57,18.46
15,7,122.45,18.46
15,7,122.38,18.46
15,7,122.35,18.46
15,7,122.32,18.45
15,7,122.28,18.45
15,7,122.33,18.45
15,7,122.35,18.45
15,7,122.3,18.45
15,7,122.23,18.45
15,7,122.13,18.45
15,7,121.98,18.45
15,7,121.87,18.45
15,7,121.73,18.45
15,7,121.62,18.45
15,7,121.37,18.45
15,7,121.15,18.46
15,7,120.95,18.46
15,7,120.75,18.46
15,7,120.55,18.46
15,7,120.45,18.45
15,7,120.35,18.45
15,7,120.23,18.45
15,7,120.08,18.45
15,7,119.97,18.46
15,7,119.93,18.46
15,7,119.9,18.46
15,7,119.87,18.46
15,7,119.85,18.46
15,7,119.82,18.46
15,7,119.62,18.46
15,7,119.43,18.46
15,7,119.2,18.43
15,7,119,18.43
15,7,118.82,18.43
15,7,118.63,18.43
15,7,118.48,18.45
15,7,118.32,18.45
15,7,118.13,18.45
15,7,117.97,18.45
15,7,117.77,18.46
15,7,117.57,18.46
15,7,117.38,18.46
15,7,117.13,18.46
15,7,116.87,18.45
15,7,116.57,18.45
15,7,116.32,18.45
15,7,116.07,18.45
15,7,115.78,18.43
15,7,115.52,18.43
15,7,115.22,18.43
15,7,114.98,18.43
15,7,114.72,18.43
15,7,114.43,18.43
15,7,114.18,18.43
15,7,113.9,18.43
15,7,113.68,18.49
15,7,113.45,18.49
15,7,113.25,18.49
15,7,113.03,18.49
15,7,112.83,18.45
15,7,112.65,18.45
15,7,112.45,18.45
15,7,112.3,18.45
15,7,112.15,18.46
15,7,111.97,18.46
15,7,111.83,18.46
15,7,111.8,18.46
15,7,111.78,18.45
15,7,111.82,18.45
15,7,111.88,18.45
15,7,111.93,18.45
15,7,112.13,18.43
15,7,112.27,18.43
15,7,112.43,18.43
15,7,112.7,18.43
15,7,112.95,18.45
15,7,113.18,18.45
15,7,113.38,18.45
15,7,113.62,18.45
15,7,113.77,18.45
15,7,113.95,18.45
15,7,114.13,18.45
15,7,114.33,18.45
15,7,114.6,18.46
15,7,114.82,18.46
15,7,115.03,18.46
15,7,115.22,18.46
15,7,115.42,18.45
15,7,115.57,18.45
15,7,115.85,18.45
15,7,115.98,18.45
15,7,116.17,18.46
15,7,116.32,18.46
15,7,116.48,18.46
15,7,116.63,18.46
15,7,116.77,18.45
15,7,116.9,18.45
15,7,117.05,18.45
15,7,117.22,18.45
15,7,117.42,18.45
15,7,117.52,18.45
15,7,117.65,18.45
15,7,117.8,18.45
15,7,117.97,18.46
15,7,118.08,18.46
15,7,118.15,18.46
15,7,118.2,18.46
15,7,118.15,18.45
15,7,118.1,18.45
15,7,118.07,18.45
15,7,118,18.45
15,7,117.98,18.45
15,7,117.97,18.45
15,7,117.93,18.45
15,7,117.88,18.45
15,7,117.75,18.46
15,7,117.65,18.46
15,7,117.38,18.46
15,7,117.08,18.46
15,7,116.78,18.46
15,7,116.48,18.46
15,7,116.18,18.46
15,7,115.85,18.46
15,7,115.52,18.46
15,7,115.37,18.46
15,7,115.15,18.46
15,7,114.87,18.46
15,7,114.6,18.45
15,7,114.3,18.45
15,7,113.97,18.45
15,7,113.63,18.45
15,7,113.1,18.45
15,7,112.62,18.45
15,7,112.12,18.45
15,7,111.62,18.45
15,7,111.13,18.45
15,7,110.73,18.45
15,7,110.3,18.45
15,7,109.85,18.45
15,7,109.42,18.43
15,7,108.97,18.43
15,7,108.55,18.43
15,7,108.17,18.43
15,7,107.7,18.45
15,7,107.28,18.45
15,7,106.88,18.45
15,7,106.53,18.45
15,7,106.15,18.43
15,7,105.88,18.43
15,7,105.65,18.43
15,7,105.57,18.43
15,7,105.47,18.46
15,7,105.42,18.46
15,7,105.37,18.46
15,7,105.35,18.46
15,7,105.42,18.46
15,7,105.47,18.46
15,7,105.52,18.46
15,7,105.53,18.46
15,7,105.53,18.43
15,7,105.5,18.43
15,7,105.43,18.43
15,7,105.43,18.43
15,7,105.45,18.46
15,7,105.53,18.46
15,7,105.65,18.46
15,7,105.7,18.46
15,7,105.9,18.43
15,7,106.1,18.43
15,7,106.25,18.43
15,7,106.38,18.43
15,7,106.5,18.45
15,7,106.63,18.45
15,7,106.72,18.45
15,7,106.87,18.45
15,7,107.05,18.45
15,7,107.18,18.45
15,7,107.48,18.45
15,7,107.8,18.45
15,7,108.12,18.45
15,7,108.4,18.45
15,7,108.65,18.45
15,7,108.85,18.45
15,7,109.05,18.45
15,7,109.08,18.45
15,7,109.15,18.45
15,7,109.22,18.45
15,7,109.27,18.43
15,7,109.33,18.43
15,7,109.42,18.43
15,7,109.5,18.43
15,7,109.52,18.45
15,7,109.57,18.45
15,7,109.67,18.45
15,7,109.78,18.45
15,7,109.87,18.45
15,7,109.95,18.45
15,7,110.08,18.45
15,7,110.18,18.45
15,7,110.3,18.45
15,7,110.43,18.45
15,7,110.55,18.45
15,7,110.68,18.45
15,7,110.85,18.45
15,7,111.02,18.45
15,7,111.2,18.45
15,7,111.37,18.45
15,7,111.48,18.46
15,7,111.53,18.46
15,7,111.55,18.46
15,7,111.5,18.46
15,7,111.42,18.45
15,7,111.27,18.45
15,7,111.08,18.45
15,7,110.88,18.45
15,7,110.65,18.45
15,7,110.43,18.45
15,7,110.28,18.45
15,7,110.05,18.45
15,7,109.85,18.46
15,7,109.82,18.46
15,7,109.73,18.46
15,7,109.57,18.46
15,7,109.38,18.46
15,7,109.18,18.46
15,7,108.98,18.46
15,7,108.93,18.46
15,7,108.97,18.43
15,7,108.97,18.43
15,7,109.02,18.43
15,7,109.07,18.43
15,7,109.13,18.46
15,7,109.23,18.46
15,7,109.37,18.46
15,7,109.48,18.46
15,7,109.57,18.45
15,7,109.8,18.45
15,7,110.05,18.45
15,7,110.32,18.45
15,7,110.63,18.45
15,7,110.97,18.45
15,7,111.5,18.45
15,7,112.28,18.45
15,7,113.17,18.45
15,7,114.05,18.45
15,7,114.88,18.45
15,7,115.67,18.45
15,7,116.52,18.46
15,7,117.37,18.46
15,7,118.23,18.46
15,7,119.13,18.46
15,7,120.13,18.45
15,7,121.08,18.45
15,7,122,18.45
15,7,122.88,18.45
15,7,123.72,18.45
15,7,124.47,18.45
15,7,125.18,18.45
15,7,125.92,18.45
15,7,126.63,18.45
15,7,127.3,18.45
15,7,127.97,18.45
15,7,128.67,18.45
15,7,129.22,18.46
15,7,129.78,18.46
15,7,130.3,18.46
15,7,130.77,18.46
15,7,131.3,18.45
15,7,131.87,18.45
15,7,132.47,18.45
15,7,133.12,18.45
15,7,133.78,18.43
15,7,134.45,18.43
15,7,135.13,18.43
15,7,135.83,18.43
15,7,136.52,18.45
15,7,137.18,18.45
15,7,137.8,18.45
15,7,138.53,18.45
15,7,139.23,18.46
15,7,139.88,18.46
15,7,140.58,18.46
15,7,141.33,18.46
15,7,142.08,18.46
15,7,142.83,18.46
15,7,143.57,18.46
15,7,144.18,18.46
15,7,144.72,18.45
15,7,145.28,18.45
15,7,145.88,18.45
15,7,146.52,18.45
15,7,147.13,18.46
15,7,147.73,18.46
15,7,148.38,18.46
15,7,149.03,18.46
15,7,149.75,18.45
15,7,150.33,18.45
15,7,150.92,18.45
15,7,151.55,18.45
15,7,152.13,18.45
15,7,152.75,18.45
15,7,153.2,18.45
15,7,153.43,18.45
15,7,153.6,18.43
15,7,153.77,18.43
15,7,153.9,18.43
15,7,154.02,18.43
15,7,154.03,18.43
15,7,153.85,18.43
15,7,153.67,18.43
15,7,153.45,18.43
15,7,153.27,18.45
15,7,153.05,18.45
15,7,152.78,18.45
15,7,152.58,18.45
15,7,152.47,18.46
15,7,152.47,18.46
15,7,152.5,18.46
15,7,152.53,18.46
15,7,152.52,18.45
15,7,152.5,18.45
15,7,152.48,18.45
15,7,152.42,18.45
15,7,152.45,18.45
15,7,152.43,18.45
15,7,152.4,18.45
15,7,152.37,18.45
15,7,152.32,18.45
15,7,152.28,18.45
15,7,152.2,18.45
15,7,152.1,18.45
15,7,152.03,18.43
15,7,151.93,18.43
15,7,151.83,18.43
15,7,151.7,18.43
15,7,151.53,18.45
15,7,151.33,18.45
15,7,151.15,18.45
15,7,150.98,18.45
15,7,150.87,18.46
15,7,150.75,18.46
15,7,150.65,18.46
15,7,150.57,18.46
15,7,150.48,18.46
15,7,150.38,18.46
15,7,150.28,18.46
15,7,150.22,18.46
15,7,150.15,18.45
15,7,150.08,18.45
15,7,149.95,18.45
15,7,149.77,18.45
15,7,149.6,18.46
15,7,149.47,18.46
15,7,149.27,18.46
15,7,149.05,18.46
15,7,148.8,18.46
15,7,148.52,18.46
15,7,148.22,18.46
15,7,147.75,18.46
15,7,147.32,18.45
15,7,146.9,18.45
15,7,146.42,18.45
15,7,145.97,18.45
15,7,145.45,18.45
15,7,144.95,18.45
15,7,144.5,18.45
15,7,144.05,18.45
15,7,143.57,18.46
15,7,143.25,18.46
15,7,142.92,18.46
15,7,142.6,18.46
15,7,142.27,18.46
15,7,142.02,18.46
15,7,141.83,18.46
15,7,141.72,18.46
15,7,141.6,18.45
15,7,141.35,18.45
15,7,141.1,18.45
15,7,140.83,18.45
15,7,140.58,18.45
15,7,140.35,18.45
15,7,140.13,18.45
15,7,139.87,18.45
15,7,139.62,18.45
15,7,139.35,18.45
15,7,139.07,18.45
15,7,138.82,18.45
15,7,138.63,18.45
15,7,138.42,18.45
15,7,138.22,18.45
15,7,138.05,18.45
15,7,137.87,18.45
15,7,137.78,18.45
15,7,137.7,18.45
15,7,137.67,18.45
15,7,137.62,18.45
15,7,137.65,18.45
15,7,137.65,18.45
15,7,137.63,18.45
15,7,137.6,18.45
15,7,137.57,18.45
15,7,137.53,18.45
15,7,137.5,18.45
15,7,137.45,18.45
15,7,137.43,18.45
15,7,137.47,18.45
15,7,137.5,18.45
15,7,137.52,18.45
15,7,137.53,18.45
15,7,137.6,18.45
15,7,137.65,18.45
15,7,137.67,18.45
15,7,137.6,18.45
15,7,137.6,18.45
15,7,137.52,18.45
15,7,137.33,18.45
15,7,137.18,18.45
15,7,137.07,18.45
15,7,137.08,18.45
15,7,137.08,18.45
15,7,137.08,18.45
15,7,137.13,18.45
15,7,137.17,18.45
15,7,137.27,18.45
15,7,137.42,18.45
15,7,137.57,18.45
15,7,137.75,18.45
15,7,138.05,18.45
15,7,138.42,18.45
15,7,138.8,18.45
15,7,139.22,18.45
15,7,139.6,18.45
15,7,139.97,18.45
15,7,140.25,18.45
15,7,140.47,18.45
15,7,140.65,18.43
15,7,140.83,18.43
15,7,141,18.43
15,7,141.15,18.43
15,7,141.27,18.45
15,7,141.47,18.45
15,7,141.65,18.45
15,7,141.88,18.45
15,7,142.07,18.45
15,7,142.28,18.45
15,7,142.53,18.45
15,7,142.77,18.45
15,7,142.83,18.46
15,7,142.93,18.46
15,7,143.03,18.46
15,7,143.08,18.46
15,7,143.08,18.45
15,7,143.03,18.45
15,7,143,18.45
15,7,142.92,18.45
15,7,142.87,18.46
15,7,142.82,18.46
15,7,142.75,18.46
15,7,142.7,18.46
15,7,142.65,18.45
15,7,142.62,18.45
15,7,142.57,18.45
15,7,142.5,18.45
15,7,142.48,18.45
15,7,142.45,18.45
15,7,142.35,18.45
15,7,142.25,18.45
15,7,142.15,18.46
15,7,142.07,18.46
15,7,141.9,18.46
15,7,141.73,18.46
15,7,141.58,18.45
15,7,141.47,18.45
15,7,141.28,18.45
15,7,141.17,18.45
15,7,141.12,18.45
15,7,141.05,18.45
15,7,140.95,18.45
15,7,140.87,18.45
15,7,140.75,18.45
15,7,140.57,18.45
15,7,140.4,18.45
15,7,140.25,18.45
15,7,140.02,18.46
15,7,139.77,18.46
15,7,139.57,18.46
15,7,139.37,18.46
15,7,139.1,18.46
15,7,138.85,18.46
15,7,138.58,18.46
15,7,138.12,18.46
15,7,137.68,18.45
15,7,137.23,18.45
15,7,136.85,18.45
15,7,136.38,18.45
15,7,135.95,18.46
15,7,135.52,18.46
15,7,135.08,18.46
15,7,134.65,18.46
15,7,134.3,18.45
15,7,133.83,18.45
15,7,133.37,18.45
15,7,132.83,18.45
15,7,132.33,18.46
15,7,131.83,18.46
15,7,131.35,18.46
15,7,130.88,18.46
15,7,130.43,18.45
15,7,129.92,18.45
15,7,129.42,18.45
15,7,128.95,18.45
15,7,128.52,18.45
15,7,128.07,18.45
15,7,127.62,18.45
15,7,127.2,18.45
15,7,126.78,18.45
15,7,126.3,18.45
15,7,125.83,18.45
15,7,125.32,18.45
15,7,124.75,18.46
15,7,124.12,18.46
15,7,123.47,18.46
15,7,122.82,18.46
15,7,122.08,18.45
15,7,121.38,18.45
15,7,120.72,18.45
15,7,120.08,18.45
15,7,119.58,18.45
15,7,119.05,18.45
15,7,118.53,18.45
15,7,118.08,18.45
15,7,117.67,18.46
15,7,117.25,18.46
15,7,116.87,18.46
15,7,116.5,18.46
15,7,116.2,18.45
15,7,115.88,18.45
15,7,115.57,18.45
15,7,115.27,18.45
15,7,115,18.45
15,7,114.77,18.45
15,7,114.53,18.45
15,7,114.25,18.45
15,7,114.05,18.45
15,7,113.88,18.45
15,7,113.7,18.45
15,7,113.57,18.45
15,7,113.43,18.46
15,7,113.27,18.46
15,7,113,18.46
15,7,112.88,18.46
15,7,112.78,18.45
15,7,112.72,18.45
15,7,112.63,18.45
15,7,112.55,18.45
15,7,112.47,18.46
15,7,112.37,18.46
15,7,112.28,18.46
15,7,112.2,18.46
15,7,112.1,18.45
15,7,112,18.45
15,7,111.87,18.45
15,7,111.85,18.45
15,7,111.88,18.45
15,7,111.93,18.45
15,7,112,18.45
15,7,112.07,18.45
15,7,112.23,18.45
15,7,112.42,18.45
15,7,112.52,18.45
15,7,112.65,18.45
15,7,112.78,18.45
15,7,112.93,18.45
15,7,113.07,18.45
15,7,113.18,18.45
15,7,113.33,18.45
15,7,113.58,18.45
15,7,113.83,18.45
15,7,114.13,18.45
15,7,114.5,18.45
15,7,114.93,18.45
15,7,115.52,18.45
15,7,116.05,18.45
15,7,116.68,18.45
15,7,117.28,18.45
15,7,117.9,18.45
15,7,118.5,18.45
15,7,118.98,18.45
15,7,119.47,18.45
15,7,119.63,18.45
15,7,119.77,18.45
15,7,119.87,18.45
15,7,119.95,18.45
15,7,120.08,18.45
15,7,120.23,18.45
15,7,120.35,18.45
15,7,120.52,18.45
15,7,120.7,18.45
15,7,120.83,18.45
15,7,120.97,18.45
15,7,121.12,18.45
15,7,121.25,18.45
15,7,121.4,18.45
15,7,121.52,18.46
15,7,121.6,18.46
15,7,121.63,18.46
15,7,121.63,18.46
15,7,121.6,18.45
15,7,121.62,18.45
15,7,121.73,18.45
15,7,121.88,18.45
15,7,122.03,18.43
15,7,122.13,18.43
15,7,122.23,18.43
15,7,122.27,18.43
15,7,122.12,18.46
15,7,122.02,18.46
15,7,121.95,18.46
15,7,121.93,18.46
15,7,121.87,18.43
15,7,121.85,18.43
15,7,121.9,18.43
15,7,121.88,18.43
15,7,121.88,18.45
15,7,121.9,18.45
15,7,122.03,18.45
15,7,122.18,18.45
15,7,122.27,18.45
15,7,122.35,18.45
15,7,122.5,18.45
15,7,122.6,18.45
15,7,122.68,18.45
15,7,122.77,18.45
15,7,122.83,18.45
15,7,122.88,18.45
15,7,122.9,18.45
15,7,122.85,18.45
15,7,122.8,18.45
15,7,122.72,18.45
15,7,122.58,18.45
15,7,122.43,18.45
15,7,122.1,18.45
15,7,121.75,18.45
15,7,121.35,18.43
15,7,120.93,18.43
15,7,120.5,18.43
15,7,120.07,18.43
15,7,119.65,18.45
15,7,119.28,18.45
15,7,119.28,18.45
15,7,119.28,18.45
15,7,119.27,18.46
15,7,119.25,18.46
15,7,119.18,18.46
15,7,119.13,18.46
15,7,119.03,18.45
15,7,118.92,18.45
15,7,118.77,18.45
15,7,118.63,18.45
15,7,118.5,18.46
15,7,118.37,18.46
15,7,118.25,18.46
15,7,118.08,18.46
15,7,118,18.46
15,7,117.87,18.46
15,7,117.78,18.46
15,7,117.88,18.46
15,7,118.03,18.45
15,7,118.08,18.45
15,7,118.15,18.45
15,7,118.22,18.45
15,7,118.3,18.45
15,7,118.38,18.45
15,7,118.48,18.45
15,7,118.65,18.45
15,7,118.98,18.46
15,7,119.23,18.46
15,7,119.5,18.46
15,7,119.75,18.46
15,7,119.98,18.43
15,7,120.22,18.43
15,7,120.43,18.43
15,7,120.67,18.43
15,7,120.8,18.46
15,7,120.83,18.46
15,7,120.67,18.46
15,7,120.5,18.46
15,7,120.4,18.46
15,7,120.27,18.46
15,7,120.12,18.46
15,7,119.93,18.46
15,7,119.73,18.45
15,7,119.52,18.45
15,7,119.35,18.45
15,7,119.18,18.45
15,7,118.98,18.45
15,7,118.75,18.45
15,7,118.52,18.45
15,7,118.37,18.45
15,7,118.37,18.43
15,7,118.37,18.43
15,7,118.43,18.43
15,7,118.58,18.43
15,7,118.75,18.43
15,7,118.93,18.43
15,7,119.08,18.43
15,7,119.22,18.43
15,7,119.3,18.45
15,7,119.38,18.45
15,7,119.45,18.45
15,7,119.5,18.45
15,7,119.55,18.45
15,7,119.63,18.45
15,7,119.75,18.45
15,7,119.83,18.45
15,7,119.93,18.43
15,7,119.82,18.43
15,7,119.72,18.43
15,7,119.63,18.43
15,7,119.53,18.43
15,7,119.43,18.43
15,7,119.35,18.43
15,7,119.32,18.43
15,7,119.2,18.45
15,7,119.07,18.45
15,7,118.88,18.45
15,7,118.5,18.45
15,7,118.1,18.45
15,7,117.72,18.45
15,7,117.32,18.45
15,7,116.88,18.45
15,7,116.4,18.46
15,7,115.93,18.46
15,7,115.48,18.46
15,7,115.05,18.46
15,7,114.62,18.46
15,7,114.25,18.46
15,7,113.8,18.46
15,7,113.33,18.46
15,7,112.95,18.45
15,7,112.53,18.45
15,7,112.08,18.45
15,7,111.73,18.45
15,7,111.47,18.45
15,7,111.27,18.45
15,7,111.15,18.45
15,7,111.05,18.45
15,7,110.93,18.45
15,7,110.85,18.45
15,7,110.85,18.45
15,7,110.92,18.45
15,7,111.03,18.43
15,7,111.17,18.43
15,7,111.3,18.43
15,7,111.5,18.43
15,7,111.73,18.43
15,7,111.98,18.43
15,7,112.25,18.43
15,7,112.42,18.43
15,7,112.45,18.45
15,7,112.45,18.45
15,7,112.42,18.45
15,7,112.35,18.45
15,7,112.27,18.45
15,7,112.18,18.45
15,7,112.13,18.45
15,7,112.1,18.45
15,7,112.1,18.45
15,7,112.03,18.45
15,7,111.95,18.45
15,7,111.87,18.45
15,7,111.78,18.45
15,7,111.72,18.45
15,7,111.75,18.45
15,7,111.8,18.45
15,7,111.87,18.45
15,7,112.08,18.45
15,7,112.3,18.45
15,7,112.52,18.45
15,7,112.75,18.46
15,7,112.93,18.46
15,7,113.07,18.46
15,7,113.23,18.46
15,7,113.37,18.45
15,7,113.57,18.45
15,7,113.8,18.45
15,7,114,18.45
15,7,114.43,18.45
15,7,114.87,18.45
15,7,115.3,18.45
15,7,115.73,18.45
15,7,116.17,18.45
15,7,116.68,18.45
15,7,117.08,18.45
15,7,117.5,18.45
15,7,117.88,18.45
15,7,118.3,18.45
15,7,118.73,18.45
15,7,119.15,18.45
15,7,119.57,18.45
15,7,119.92,18.45
15,7,120.27,18.45
15,7,120.53,18.45
15,7,120.75,18.46
15,7,120.97,18.46
15,7,121.13,18.46
15,7,121.27,18.46
15,7,121.4,18.46
15,7,121.5,18.46
15,7,121.55,18.46
15,7,121.58,18.46
15,7,121.57,18.45
15,7,121.53,18.45
15,7,121.45,18.45
15,7,121.3,18.45
15,7,121.15,18.45
15,7,121,18.45
15,7,120.85,18.45
15,7,120.6,18.45
15,7,120.37,18.45
15,7,120.18,18.45
15,7,120.02,18.45
15,7,119.85,18.45
15,7,119.67,18.46
15,7,119.48,18.46
15,7,119.27,18.46
15,7,119.1,18.46
15,7,118.9,18.45
15,7,118.43,18.45
15,7,118.52,18.45
15,7,118.57,18.45
15,7,118.65,18.45
15,7,118.68,18.45
15,7,118.62,18.45
15,7,118.68,18.45
15,7,118.7,18.45
15,7,118.85,18.45
15,7,119.03,18.45
15,7,119.2,18.45
15,7,119.37,18.45
15,7,119.58,18.45
15,7,119.78,18.45
15,7,120,18.45
15,7,120.27,18.45
15,7,120.5,18.45
15,7,120.7,18.45
15,7,120.95,18.45
15,7,121,18.45
15,7,121.12,18.45
15,7,121.27,18.45
15,7,121.38,18.45
15,7,121.53,18.46
15,7,121.63,18.46
15,7,121.82,18.46
15,7,121.98,18.46
15,7,122.2,18.45
15,7,122.23,18.45
15,7,122.3,18.45
15,7,122.45,18.45
15,7,122.6,18.46
15,7,122.85,18.46
15,7,123.08,18.46
15,7,123.32,18.46
15,7,123.57,18.45
15,7,123.77,18.45
15,7,124.1,18.45
15,7,124.33,18.45
15,7,124.57,18.46
15,7,124.8,18.46
15,7,124.9,18.46
15,7,125,18.46
15,7,125.07,18.45
15,7,125.22,18.45
15,7,125.33,18.45
15,7,125.48,18.45
15,7,125.65,18.41
15,7,125.82,18.41
15,7,125.95,18.41
15,7,126.18,18.41
15,7,126.32,18.45
15,7,126.47,18.45
15,7,126.6,18.45
15,7,126.73,18.45
15,7,126.87,18.45
15,7,126.97,18.45
15,7,127.17,18.45
15,7,127.28,18.45
15,7,127.4,18.45
15,7,127.82,18.45
15,7,127.75,18.45
15,7,127.77,18.45
15,7,127.78,18.45
15,7,127.83,18.45
15,7,127.75,18.45
15,7,127.53,18.45
15,7,127.45,18.45
15,7,127.25,18.45
15,7,127.05,18.45
15,7,126.87,18.45
15,7,126.67,18.45
15,7,126.48,18.45
15,7,126.33,18.45
15,7,126.15,18.45
15,7,125.9,18.45
15,7,125.62,18.45
15,7,125.33,18.45
15,7,125.02,18.45
15,7,124.67,18.46
15,7,124.28,18.46
15,7,123.93,18.46
15,7,123.57,18.46
15,7,123.17,18.43
15,7,122.73,18.43
15,7,122.32,18.43
15,7,121.9,18.43
15,7,121.48,18.43
15,7,121.23,18.43
15,7,121,18.43
15,7,120.7,18.43
15,7,120.4,18.45
15,7,120.1,18.45
15,7,119.83,18.45
15,7,119.53,18.45
15,7,119.23,18.45
15,7,118.98,18.45
15,7,118.63,18.45
15,7,118.38,18.45
15,7,118.13,18.43
15,7,117.88,18.43
15,7,117.82,18.43
15,7,117.73,18.43
15,7,117.77,18.46
15,7,117.73,18.46
15,7,117.75,18.46
15,7,117.78,18.46
15,7,117.83,18.45
15,7,117.92,18.45
15,7,118.05,18.45
15,7,118.2,18.45
15,7,118.43,18.46
15,7,118.62,18.46
15,7,118.85,18.46
15,7,119.1,18.46
15,7,119.33,18.45
15,7,119.58,18.45
15,7,119.75,18.45
15,7,119.92,18.45
15,7,120.03,18.46
15,7,120.12,18.46
15,7,120.13,18.46
15,7,120.13,18.46
15,7,120.08,18.45
15,7,120.03,18.45
15,7,120.07,18.45
15,7,120.08,18.45
15,7,120.05,18.43
15,7,120.18,18.43
15,7,120.33,18.43
15,7,120.4,18.43
15,7,120.48,18.45
15,7,120.55,18.45
15,7,120.68,18.45
15,7,120.8,18.45
15,7,120.98,18.45
15,7,121.2,18.45
15,7,121.4,18.45
15,7,121.8,18.45
15,7,122.17,18.45
15,7,122.53,18.45
15,7,122.85,18.45
15,7,123.22,18.45
15,7,123.52,18.43
15,7,123.83,18.43
15,7,124.17,18.43
15,7,124.5,18.43
15,7,124.77,18.43
15,7,125.08,18.43
15,7,125.32,18.43
15,7,125.58,18.43
15,7,125.85,18.43
15,7,126.43,18.43
15,7,127.18,18.43
15,7,127.95,18.43
15,7,128.7,18.45
15,7,129.45,18.45
15,7,130.17,18.45
15,7,130.92,18.45
