DIA,MES,HR,TEMP
15,8,58.63,32.47
15,8,59.07,32.49
15,8,59.58,32.49
15,8,60.1,32.49
15,8,60.57,32.49
15,8,61.08,32.49
15,8,61.58,32.49
15,8,62.05,32.49
15,8,62.48,32.49
15,8,62.92,32.5
15,8,63.33,32.5
15,8,63.53,32.5
15,8,63.72,32.5
15,8,63.97,32.49
15,8,64.27,32.49
15,8,64.37,32.49
15,8,64.5,32.49
15,8,64.63,32.47
15,8,64.73,32.47
15,8,64.83,32.47
15,8,64.92,32.47
15,8,65.05,32.49
15,8,65.1,32.49
15,8,65.13,32.49
15,8,65.15,32.49
15,8,65.18,32.49
15,8,65.13,32.49
15,8,65.05,32.49
15,8,65.07,32.49
15,8,65.42,32.49
15,8,65.73,32.49
15,8,66.07,32.49
15,8,66.37,32.49
15,8,66.68,32.5
15,8,67.02,32.5
15,8,67.37,32.5
15,8,67.83,32.5
15,8,68.32,32.49
15,8,68.85,32.49
15,8,69.4,32.49
15,8,69.98,32.49
15,8,70.53,32.49
15,8,71.07,32.49
15,8,71.62,32.49
15,8,72.1,32.49
15,8,72.25,32.47
15,8,72.4,32.47
15,8,72.6,32.47
15,8,72.7,32.47
15,8,72.77,32.5
15,8,72.83,32.5
15,8,72.77,32.5
15,8,72.7,32.5
15,8,72.63,32.5
15,8,72.55,32.5
15,8,72.47,32.5
15,8,72.33,32.5
15,8,72.2,32.5
15,8,71.98,32.5
15,8,71.77,32.5
15,8,71.5,32.5
15,8,71.2,32.49
15,8,70.88,32.49
15,8,70.6,32.49
15,8,70.4,32.49
15,8,70.2,32.49
15,8,69.98,32.49
15,8,69.7,32.49
15,8,69.45,32.49
15,8,69.25,32.49
15,8,69.05,32.49
15,8,69.23,32.49
15,8,69.42,32.49
15,8,69.57,32.49
15,8,69.67,32.49
15,8,69.77,32.49
15,8,69.87,32.49
15,8,69.97,32.5
15,8,70.05,32.5
15,8,70.18,32.5
15,8,70.37,32.5
15,8,70.53,32.5
15,8,70.72,32.5
15,8,70.97,32.5
15,8,71.22,32.5
15,8,71.5,32.5
15,8,71.77,32.5
15,8,72.02,32.5
15,8,72.17,32.5
15,8,71.93,32.49
15,8,71.7,32.49
15,8,71.45,32.49
15,8,71.17,32.49
15,8,70.88,32.49
15,8,70.72,32.49
15,8,70.53,32.49
15,8,70.47,32.49
15,8,70.48,32.5
15,8,70.45,32.5
15,8,70.43,32.5
15,8,70.37,32.5
15,8,70.32,32.5
15,8,70.23,32.5
15,8,70.18,32.5
15,8,70.22,32.5
15,8,70.3,32.5
15,8,70.33,32.5
15,8,70.35,32.5
15,8,70.4,32.5
15,8,70.48,32.49
15,8,70.6,32.49
15,8,70.83,32.49
15,8,71.03,32.49
15,8,71.22,32.5
15,8,71.47,32.5
15,8,71.73,32.5
15,8,72.05,32.5
15,8,72.22,32.5
15,8,72.42,32.5
15,8,72.63,32.5
15,8,72.87,32.5
15,8,73.15,32.5
15,8,73.37,32.5
15,8,73.53,32.5
15,8,73.72,32.5
15,8,73.87,32.49
15,8,74.05,32.49
15,8,74.28,32.49
15,8,74.5,32.49
15,8,74.68,32.5
15,8,74.83,32.5
15,8,74.8,32.5
15,8,74.82,32.5
15,8,74.8,32.49
15,8,74.95,32.49
15,8,75.12,32.49
15,8,75.32,32.49
15,8,75.48,32.5
15,8,75.67,32.5
15,8,75.87,32.5
15,8,76.05,32.5
15,8,76.2,32.49
15,8,76.4,32.49
15,8,76.48,32.49
15,8,76.52,32.49
15,8,76.57,32.49
15,8,76.62,32.49
15,8,76.68,32.49
15,8,76.72,32.49
15,8,76.87,32.5
15,8,77.05,32.5
15,8,77.23,32.5
15,8,77.37,32.5
15,8,77.53,32.5
15,8,77.57,32.5
15,8,77.65,32.5
15,8,77.62,32.5
15,8,77.43,32.5
15,8,77.3,32.5
15,8,77.15,32.5
15,8,77.02,32.5
15,8,76.88,32.49
15,8,76.78,32.49
15,8,76.6,32.49
15,8,76.37,32.49
15,8,76.13,32.5
15,8,75.97,32.5
15,8,75.78,32.5
15,8,75.58,32.5
15,8,75.35,32.5
15,8,75.08,32.5
15,8,74.82,32.5
15,8,74.57,32.5
15,8,74.3,32.5
15,8,74,32.5
15,8,73.67,32.5
15,8,73.28,32.5
15,8,73.38,32.53
15,8,73.48,32.53
15,8,73.55,32.53
15,8,73.55,32.53
15,8,73.52,32.5
15,8,73.62,32.5
15,8,73.72,32.5
15,8,73.72,32.5
15,8,73.78,32.53
15,8,73.88,32.53
15,8,74.03,32.53
15,8,74.23,32.53
15,8,74.42,32.49
15,8,74.65,32.49
15,8,74.85,32.49
15,8,75,32.49
15,8,75.17,32.5
15,8,75.17,32.5
15,8,75.18,32.5
15,8,75.12,32.5
15,8,75.08,32.53
15,8,75.08,32.53
15,8,75.05,32.53
15,8,75.03,32.53
15,8,75.05,32.53
15,8,75.07,32.53
15,8,75.08,32.53
15,8,75.13,32.53
15,8,75.15,32.5
15,8,75.15,32.5
15,8,75.15,32.5
15,8,75.18,32.5
15,8,75.57,32.5
15,8,76.1,32.5
15,8,76.65,32.5
15,8,77.23,32.5
15,8,77.78,32.53
15,8,78.3,32.53
15,8,78.78,32.53
15,8,79.35,32.53
15,8,79.95,32.5
15,8,80.5,32.5
15,8,81.08,32.5
15,8,81.47,32.5
15,8,81.8,32.5
15,8,82.17,32.5
15,8,82.58,32.5
15,8,82.95,32.5
15,8,83.32,32.5
15,8,83.68,32.5
15,8,84,32.5
15,8,84.33,32.5
15,8,84.68,32.49
15,8,85.02,32.49
15,8,85.3,32.49
15,8,85.68,32.49
15,8,86.08,32.5
15,8,86.45,32.5
15,8,86.83,32.5
15,8,87.25,32.5
15,8,87.28,32.5
15,8,87.3,32.5
15,8,87.32,32.5
15,8,87.35,32.5
15,8,87.45,32.5
15,8,87.5,32.5
15,8,87.58,32.5
15,8,87.67,32.5
15,8,87.78,32.5
15,8,87.82,32.5
15,8,87.82,32.5
15,8,87.78,32.5
15,8,87.78,32.53
15,8,87.77,32.53
15,8,87.78,32.53
15,8,87.78,32.53
15,8,87.82,32.55
15,8,87.85,32.55
15,8,87.9,32.55
15,8,87.98,32.55
15,8,88.03,32.55
15,8,88.08,32.55
15,8,88.13,32.55
15,8,88.22,32.55
15,8,88.2,32.53
15,8,88.17,32.53
15,8,88.17,32.53
15,8,88.17,32.53
15,8,88.13,32.55
15,8,88.1,32.55
15,8,88.18,32.55
15,8,88.25,32.55
15,8,87.95,32.53
15,8,87.45,32.53
15,8,86.95,32.53
15,8,86.45,32.53
15,8,85.9,32.55
15,8,85.4,32.55
15,8,84.9,32.55
15,8,84.35,32.55
15,8,83.82,32.55
15,8,83.27,32.55
15,8,82.77,32.55
15,8,82.45,32.55
15,8,82.17,32.53
15,8,81.83,32.53
15,8,81.4,32.53
15,8,80.95,32.53
15,8,80.5,32.53
15,8,80.07,32.53
15,8,79.62,32.53
15,8,79.15,32.53
15,8,78.65,32.55
15,8,78.17,32.55
15,8,77.73,32.55
15,8,77.23,32.55
15,8,76.72,32.53
15,8,76.18,32.53
15,8,75.6,32.53
15,8,75.05,32.53
15,8,74.55,32.53
15,8,74.08,32.53
15,8,73.63,32.53
15,8,73.23,32.53
15,8,72.93,32.53
15,8,72.53,32.53
15,8,72.18,32.53
15,8,72.02,32.53
15,8,71.77,32.55
15,8,71.58,32.55
15,8,71.38,32.55
15,8,71.18,32.55
15,8,71.13,32.55
15,8,71.12,32.55
15,8,71.08,32.55
15,8,71.07,32.55
15,8,71.03,32.55
15,8,71.02,32.55
15,8,70.85,32.55
15,8,70.72,32.55
15,8,70.63,32.55
15,8,70.57,32.55
15,8,70.52,32.55
15,8,70.43,32.55
15,8,70.55,32.53
15,8,70.72,32.53
15,8,70.92,32.53
15,8,71.18,32.53
15,8,71.4,32.55
15,8,71.7,32.55
15,8,71.88,32.55
15,8,72.08,32.55
15,8,72.28,32.55
15,8,72.5,32.55
15,8,72.72,32.55
15,8,72.95,32.55
15,8,73.2,32.57
15,8,73.4,32.57
15,8,73.58,32.57
15,8,73.6,32.57
15,8,73.58,32.55
15,8,73.62,32.55
15,8,73.58,32.55
15,8,73.55,32.55
15,8,73.53,32.55
15,8,73.58,32.55
15,8,73.7,32.55
15,8,73.92,32.55
15,8,74.1,32.55
15,8,74.28,32.55
15,8,74.48,32.55
15,8,74.6,32.55
15,8,74.72,32.55
15,8,74.83,32.55
15,8,74.93,32.55
15,8,75.05,32.55
15,8,75.22,32.55
15,8,75.45,32.55
15,8,75.72,32.55
15,8,75.9,32.55
15,8,76.12,32.57
15,8,76.22,32.57
15,8,76.28,32.57
15,8,76.38,32.57
15,8,76.37,32.57
15,8,76.4,32.57
15,8,76.3,32.57
15,8,76.13,32.57
15,8,75.93,32.55
15,8,75.68,32.55
15,8,75.43,32.55
15,8,75.13,32.55
15,8,74.67,32.59
15,8,74.15,32.59
15,8,73.67,32.59
15,8,73.2,32.59
15,8,72.7,32.55
15,8,72.18,32.55
15,8,71.83,32.55
15,8,71.52,32.55
15,8,71.18,32.57
15,8,70.78,32.57
15,8,70.4,32.57
15,8,70,32.57
15,8,69.5,32.59
15,8,69,32.59
15,8,68.55,32.59
15,8,68.07,32.59
15,8,67.67,32.57
15,8,67.18,32.57
15,8,66.68,32.57
15,8,66.17,32.57
15,8,65.67,32.57
15,8,65.1,32.57
15,8,64.5,32.57
15,8,63.88,32.57
15,8,63.33,32.57
15,8,62.83,32.57
15,8,62.33,32.57
15,8,62,32.57
15,8,61.65,32.59
15,8,61.32,32.59
15,8,60.98,32.59
15,8,60.68,32.59
15,8,60.37,32.57
15,8,60.03,32.57
15,8,59.75,32.57
15,8,59.48,32.57
15,8,59.25,32.57
15,8,59.25,32.57
15,8,59.22,32.57
15,8,59.23,32.57
15,8,59.25,32.59
15,8,59.27,32.59
15,8,59.33,32.59
15,8,59.3,32.59
15,8,59.22,32.59
15,8,59.12,32.59
15,8,59.03,32.59
15,8,58.95,32.59
15,8,58.83,32.59
15,8,58.92,32.59
15,8,59.03,32.59
15,8,59.12,32.59
15,8,59.22,32.57
15,8,59.37,32.57
15,8,59.58,32.57
15,8,59.78,32.57
15,8,59.97,32.57
15,8,60.17,32.57
15,8,60.37,32.57
15,8,60.58,32.57
15,8,60.82,32.59
15,8,61.05,32.59
15,8,61.27,32.59
15,8,61.47,32.59
15,8,61.7,32.59
15,8,61.95,32.59
15,8,62.15,32.59
15,8,62.33,32.59
15,8,62.5,32.59
15,8,62.73,32.59
15,8,63.02,32.59
15,8,63.45,32.59
15,8,63.82,32.61
15,8,64.17,32.61
15,8,64.45,32.61
15,8,64.75,32.61
15,8,65.03,32.59
15,8,65.45,32.59
15,8,65.78,32.59
15,8,66.17,32.59
15,8,66.55,32.59
15,8,66.98,32.59
15,8,67.42,32.59
15,8,67.8,32.59
15,8,68.08,32.61
15,8,68.33,32.61
15,8,68.58,32.61
15,8,68.8,32.61
15,8,69.03,32.63
15,8,69.25,32.63
15,8,69.47,32.63
15,8,69.73,32.63
15,8,70.03,32.61
15,8,70.35,32.61
15,8,70.67,32.61
15,8,70.92,32.61
15,8,71.13,32.61
15,8,71.05,32.61
15,8,71.07,32.61
15,8,71.02,32.61
15,8,71,32.59
15,8,70.98,32.59
15,8,70.97,32.59
15,8,71.08,32.59
15,8,71.22,32.61
15,8,71.32,32.61
15,8,71.43,32.61
15,8,71.57,32.61
15,8,71.72,32.61
15,8,71.77,32.61
15,8,71.78,32.61
15,8,71.82,32.61
15,8,71.8,32.61
15,8,71.77,32.61
15,8,71.78,32.61
15,8,71.68,32.61
15,8,71.58,32.61
15,8,71.48,32.61
15,8,71.37,32.61
15,8,71.23,32.61
15,8,71.12,32.61
15,8,71.02,32.61
15,8,70.92,32.61
15,8,70.82,32.61
15,8,70.7,32.63
15,8,70.57,32.63
15,8,70.45,32.63
15,8,70.28,32.63
15,8,70.15,32.61
15,8,69.98,32.61
15,8,69.77,32.61
15,8,69.38,32.61
15,8,69.07,32.63
15,8,68.7,32.63
15,8,68.33,32.63
15,8,67.93,32.63
15,8,67.48,32.61
15,8,66.97,32.61
15,8,66.57,32.61
15,8,66.13,32.61
15,8,65.68,32.63
15,8,65.25,32.63
15,8,64.85,32.63
15,8,64.57,32.63
15,8,64.4,32.63
15,8,64.25,32.63
15,8,64.1,32.63
15,8,63.98,32.63
15,8,63.88,32.63
15,8,63.78,32.63
15,8,63.67,32.63
15,8,63.45,32.63
15,8,63.2,32.63
15,8,62.9,32.63
15,8,62.58,32.63
15,8,62.32,32.63
15,8,62,32.65
15,8,61.7,32.65
15,8,61.38,32.65
15,8,61.18,32.65
15,8,60.97,32.63
15,8,60.75,32.63
15,8,60.57,32.63
15,8,60.35,32.63
15,8,60.12,32.65
15,8,59.88,32.65
15,8,59.63,32.65
15,8,59.38,32.65
15,8,59.12,32.63
15,8,58.75,32.63
15,8,58.38,32.63
15,8,58.17,32.63
15,8,57.95,32.63
15,8,57.75,32.63
15,8,57.5,32.63
15,8,57.32,32.63
15,8,57.18,32.63
15,8,56.98,32.63
15,8,56.87,32.63
15,8,56.82,32.63
15,8,56.7,32.63
15,8,56.58,32.63
15,8,56.47,32.63
15,8,56.35,32.63
15,8,56.25,32.63
15,8,56.2,32.63
15,8,56.18,32.63
15,8,56.18,32.63
15,8,56.2,32.65
15,8,56.13,32.65
15,8,56.07,32.65
15,8,56.03,32.65
15,8,55.97,32.63
15,8,55.95,32.63
15,8,55.95,32.63
15,8,55.97,32.63
15,8,56.03,32.63
15,8,56.08,32.63
15,8,56.12,32.63
15,8,56.18,32.63
15,8,56.27,32.65
15,8,56.35,32.65
15,8,56.42,32.65
15,8,56.45,32.65
15,8,56.4,32.65
15,8,56.33,32.65
15,8,56.32,32.65
15,8,56.23,32.65
15,8,56.15,32.66
15,8,56.03,32.66
15,8,55.92,32.66
15,8,55.87,32.66
15,8,55.83,32.66
15,8,55.78,32.66
15,8,55.77,32.66
15,8,55.73,32.66
15,8,55.78,32.66
15,8,55.83,32.66
15,8,55.88,32.66
15,8,55.92,32.66
15,8,55.95,32.66
15,8,55.95,32.66
15,8,55.9,32.66
15,8,55.85,32.66
15,8,55.85,32.65
15,8,55.85,32.65
15,8,56.02,32.65
15,8,56.2,32.65
15,8,56.42,32.65
15,8,56.7,32.65
15,8,57,32.65
15,8,57.12,32.65
15,8,57.23,32.66
15,8,57.33,32.66
15,8,57.48,32.66
15,8,57.88,32.66
15,8,58.42,32.65
15,8,59.02,32.65
15,8,59.55,32.65
15,8,60.08,32.65
15,8,60.72,32.68
15,8,61.43,32.68
15,8,62.15,32.68
15,8,62.85,32.68
15,8,63.53,32.66
15,8,64.17,32.66
15,8,64.73,32.66
15,8,65.28,32.66
15,8,65.78,32.66
15,8,66.37,32.66
15,8,66.95,32.66
15,8,67.55,32.66
15,8,68.2,32.68
15,8,68.8,32.68
15,8,69.4,32.68
15,8,69.98,32.68
15,8,70.58,32.66
15,8,71.17,32.66
15,8,71.75,32.66
15,8,72.3,32.66
15,8,72.83,32.66
15,8,73.37,32.66
15,8,73.92,32.66
15,8,74.43,32.66
15,8,75,32.68
15,8,75.6,32.68
15,8,76.15,32.68
15,8,76.75,32.68
15,8,77.35,32.66
15,8,77.98,32.66
15,8,78.63,32.66
15,8,79.25,32.66
15,8,79.87,32.66
15,8,80.52,32.66
15,8,81.13,32.66
15,8,81.77,32.66
15,8,82.4,32.68
15,8,83.03,32.68
15,8,83.68,32.68
15,8,84.32,32.68
15,8,84.95,32.66
15,8,85.63,32.66
15,8,86.3,32.66
15,8,86.93,32.66
15,8,87.55,32.68
15,8,88.18,32.68
15,8,88.67,32.68
15,8,89.18,32.68
15,8,89.7,32.68
15,8,90.27,32.68
15,8,90.85,32.68
15,8,91.47,32.68
15,8,92.1,32.68
15,8,92.77,32.68
15,8,93.38,32.68
15,8,93.77,32.68
15,8,94.03,32.68
15,8,94.3,32.68
15,8,94.5,32.68
15,8,94.67,32.68
15,8,94.83,32.66
15,8,94.92,32.66
15,8,95,32.66
15,8,95.15,32.66
15,8,95.32,32.68
15,8,95.48,32.68
15,8,95.68,32.68
15,8,95.93,32.68
15,8,96.22,32.66
15,8,96.5,32.66
15,8,96.82,32.66
15,8,97.12,32.66
15,8,97.4,32.68
15,8,97.7,32.68
15,8,97.92,32.68
15,8,98.13,32.68
15,8,98.35,32.68
15,8,98.43,32.68
15,8,98.52,32.68
15,8,98.63,32.68
15,8,98.77,32.71
15,8,98.88,32.71
15,8,99.03,32.71
15,8,99.18,32.71
15,8,99.33,32.66
15,8,99.53,32.66
15,8,99.72,32.66
15,8,99.92,32.66
15,8,100.07,32.71
15,8,100.18,32.71
15,8,100.4,32.71
15,8,100.58,32.71
15,8,100.8,32.68
15,8,101,32.68
15,8,101.2,32.68
15,8,101.42,32.68
15,8,101.62,32.68
15,8,101.72,32.68
15,8,101.82,32.68
15,8,101.92,32.68
15,8,101.97,32.71
15,8,102,32.71
15,8,102.05,32.71
15,8,101.98,32.71
15,8,101.93,32.68
15,8,101.88,32.68
15,8,101.82,32.68
15,8,101.72,32.68
15,8,101.6,32.68
15,8,101.47,32.68
15,8,101.33,32.68
15,8,101.2,32.68
15,8,101.05,32.71
15,8,100.88,32.71
15,8,100.7,32.71
15,8,100.53,32.71
15,8,100.37,32.66
15,8,100.2,32.66
15,8,100.1,32.66
15,8,100.02,32.66
15,8,99.9,32.68
15,8,99.75,32.68
15,8,99.58,32.68
15,8,99.38,32.68
15,8,99.18,32.71
15,8,98.95,32.71
15,8,98.7,32.71
15,8,98.43,32.71
15,8,98.13,32.71
15,8,97.9,32.71
15,8,97.65,32.71
15,8,97.43,32.71
15,8,97.23,32.73
15,8,97.03,32.73
15,8,96.92,32.73
15,8,96.8,32.73
15,8,96.65,32.71
15,8,96.62,32.71
15,8,96.58,32.71
15,8,96.55,32.71
15,8,96.48,32.73
15,8,96.42,32.73
15,8,96.32,32.73
15,8,96.2,32.73
15,8,96.13,32.71
15,8,95.95,32.71
15,8,95.75,32.71
15,8,95.52,32.71
15,8,95.32,32.71
15,8,95.17,32.71
15,8,94.92,32.71
15,8,94.77,32.71
15,8,94.6,32.73
15,8,94.38,32.73
15,8,94.2,32.73
15,8,94,32.73
15,8,93.82,32.68
15,8,93.73,32.68
15,8,93.58,32.68
15,8,93.43,32.68
15,8,93.32,32.71
15,8,93.18,32.71
15,8,93.05,32.71
15,8,93.02,32.71
15,8,92.95,32.68
15,8,92.88,32.68
15,8,92.83,32.68
15,8,92.78,32.68
15,8,92.73,32.68
15,8,92.7,32.68
15,8,92.67,32.68
15,8,92.62,32.68
15,8,92.58,32.71
15,8,92.53,32.71
15,8,92.5,32.71
15,8,92.45,32.71
15,8,92.37,32.68
15,8,92.28,32.68
15,8,92.18,32.68
15,8,92.12,32.68
15,8,92.03,32.68
15,8,91.97,32.68
15,8,91.92,32.68
15,8,91.87,32.68
15,8,91.82,32.68
15,8,91.8,32.68
15,8,91.8,32.68
15,8,91.8,32.68
15,8,91.8,32.73
15,8,91.78,32.73
15,8,91.78,32.73
15,8,91.78,32.73
15,8,91.78,32.73
15,8,91.78,32.73
15,8,91.78,32.73
15,8,91.77,32.73
15,8,91.78,32.73
15,8,91.82,32.73
15,8,91.85,32.73
15,8,91.85,32.73
15,8,91.85,32.73
15,8,91.85,32.73
15,8,91.83,32.73
15,8,91.83,32.73
15,8,91.77,32.73
15,8,91.75,32.73
15,8,91.75,32.73
15,8,91.77,32.73
15,8,91.8,32.73
15,8,91.82,32.73
15,8,91.83,32.73
15,8,91.8,32.73
15,8,91.75,32.73
15,8,91.8,32.73
15,8,91.83,32.73
15,8,91.87,32.73
15,8,91.87,32.73
15,8,91.87,32.73
15,8,91.9,32.73
15,8,91.9,32.73
15,8,91.9,32.73
15,8,91.9,32.73
15,8,91.9,32.73
15,8,91.92,32.73
15,8,91.95,32.71
15,8,91.98,32.71
15,8,92,32.71
15,8,92,32.71
15,8,92.02,32.73
15,8,92.02,32.73
15,8,92.02,32.73
15,8,92.02,32.73
15,8,92,32.77
15,8,91.98,32.77
15,8,91.97,32.77
15,8,91.93,32.77
15,8,91.93,32.75
15,8,91.95,32.75
15,8,92,32.75
15,8,92.02,32.75
15,8,92.08,32.75
15,8,92.17,32.75
15,8,92.28,32.75
15,8,92.4,32.75
15,8,92.48,32.75
15,8,92.57,32.75
15,8,92.65,32.75
15,8,92.7,32.75
15,8,92.77,32.75
15,8,92.77,32.75
15,8,92.7,32.75
15,8,92.6,32.75
15,8,92.48,32.73
15,8,92.37,32.73
15,8,92.22,32.73
15,8,92.1,32.73
15,8,91.98,32.75
15,8,91.88,32.75
15,8,91.78,32.75
15,8,91.67,32.75
15,8,91.55,32.75
15,8,91.43,32.75
15,8,91.3,32.75
15,8,91.2,32.75
15,8,91.13,32.75
15,8,91.1,32.75
15,8,91.08,32.75
15,8,91.08,32.75
15,8,91.05,32.73
15,8,91,32.73
15,8,90.9,32.73
15,8,90.77,32.73
15,8,90.63,32.75
15,8,90.47,32.75
15,8,90.25,32.75
15,8,90.1,32.75
15,8,89.93,32.77
15,8,89.8,32.77
15,8,89.63,32.77
15,8,89.48,32.77
15,8,89.33,32.75
15,8,89.22,32.75
15,8,89.07,32.75
15,8,88.95,32.75
15,8,88.82,32.73
15,8,88.7,32.73
15,8,88.58,32.73
15,8,88.48,32.73
15,8,88.38,32.75
15,8,88.32,32.75
15,8,88.27,32.75
15,8,88.22,32.75
15,8,88.18,32.75
15,8,88.17,32.75
15,8,88.15,32.75
15,8,88.15,32.75
15,8,88.13,32.75
15,8,88.1,32.75
15,8,88.05,32.75
15,8,88,32.75
15,8,87.92,32.73
15,8,87.83,32.73
15,8,87.72,32.73
15,8,87.6,32.73
15,8,87.53,32.75
15,8,87.47,32.75
15,8,87.43,32.75
15,8,87.43,32.75
15,8,87.48,32.75
15,8,87.6,32.75
15,8,87.77,32.75
15,8,87.97,32.75
15,8,88.17,32.73
15,8,88.37,32.73
15,8,88.57,32.73
15,8,88.73,32.73
15,8,88.87,32.75
15,8,88.97,32.75
15,8,89.05,32.75
15,8,89.2,32.75
15,8,89.33,32.77
15,8,89.48,32.77
15,8,89.68,32.77
15,8,89.67,32.77
15,8,89.62,32.75
15,8,89.5,32.75
15,8,89.38,32.75
15,8,89.22,32.75
15,8,89.13,32.73
15,8,89.18,32.73
15,8,89.32,32.73
15,8,89.48,32.73
15,8,89.63,32.73
15,8,89.78,32.73
15,8,89.95,32.73
15,8,90.08,32.73
15,8,90.23,32.73
15,8,90.33,32.73
15,8,90.48,32.73
15,8,90.63,32.73
15,8,90.8,32.77
15,8,90.92,32.77
15,8,91.05,32.77
15,8,91.15,32.77
15,8,91.27,32.75
15,8,91.37,32.75
15,8,91.48,32.75
15,8,91.6,32.75
15,8,91.72,32.75
15,8,91.8,32.75
15,8,91.87,32.75
15,8,91.93,32.75
15,8,91.98,32.75
15,8,92.02,32.75
15,8,92.02,32.75
15,8,92.02,32.75
15,8,92.03,32.77
15,8,92.07,32.77
15,8,92.3,32.77
15,8,92.52,32.77
15,8,92.68,32.75
15,8,92.82,32.75
15,8,92.93,32.75
15,8,93.03,32.75
15,8,93.05,32.75
15,8,93.1,32.75
15,8,93.07,32.75
15,8,93,32.75
15,8,92.92,32.77
15,8,92.83,32.77
15,8,92.75,32.77
15,8,92.65,32.77
15,8,92.53,32.77
15,8,92.43,32.77
15,8,92.35,32.77
15,8,92.28,32.77
15,8,92.25,32.77
15,8,92.22,32.77
15,8,92.22,32.77
15,8,92.17,32.77
15,8,92.17,32.75
15,8,92.18,32.75
15,8,92.17,32.75
15,8,92.33,32.75
15,8,92.52,32.75
15,8,92.72,32.75
15,8,92.88,32.75
15,8,93.07,32.75
15,8,93.18,32.79
15,8,93.18,32.79
15,8,93.15,32.79
15,8,93.12,32.79
15,8,93.12,32.75
15,8,93.13,32.75
15,8,93.17,32.75
15,8,93.17,32.75
15,8,93.18,32.77
15,8,93.2,32.77
15,8,93.2,32.77
15,8,93.2,32.77
15,8,93.2,32.77
15,8,93.23,32.77
15,8,93.28,32.77
15,8,93.33,32.77
15,8,93.35,32.77
15,8,93.37,32.77
15,8,93.35,32.77
15,8,93.2,32.77
15,8,93.05,32.75
15,8,92.95,32.75
15,8,92.87,32.75
15,8,92.77,32.75
15,8,92.68,32.77
15,8,92.62,32.77
15,8,92.6,32.77
15,8,92.6,32.77
15,8,92.58,32.73
15,8,92.53,32.73
15,8,92.3,32.73
15,8,92.1,32.73
15,8,91.97,32.75
15,8,91.87,32.75
15,8,91.78,32.75
15,8,91.7,32.75
15,8,91.67,32.75
15,8,91.6,32.75
15,8,91.53,32.75
15,8,91.43,32.75
15,8,91.28,32.75
15,8,91.1,32.75
15,8,90.88,32.75
15,8,90.63,32.75
15,8,90.35,32.73
15,8,90.05,32.73
15,8,89.77,32.73
15,8,89.48,32.73
15,8,89.2,32.77
15,8,88.97,32.77
15,8,88.7,32.77
15,8,88.5,32.77
15,8,88.27,32.77
15,8,88.03,32.77
15,8,87.82,32.77
15,8,87.58,32.77
15,8,87.35,32.77
15,8,87.13,32.77
15,8,87.02,32.77
15,8,86.9,32.77
15,8,86.78,32.75
15,8,86.7,32.75
15,8,86.6,32.75
15,8,86.52,32.75
15,8,86.45,32.75
15,8,86.37,32.75
15,8,86.3,32.75
15,8,86.27,32.75
15,8,86.23,32.75
15,8,86.22,32.75
15,8,86.2,32.75
15,8,86.25,32.75
15,8,86.32,32.75
15,8,86.38,32.75
15,8,86.45,32.75
15,8,86.52,32.75
15,8,86.62,32.75
15,8,86.73,32.75
15,8,86.82,32.75
15,8,87.08,32.75
15,8,87.35,32.75
15,8,87.5,32.75
15,8,87.35,32.75
15,8,87.05,32.75
15,8,86.73,32.77
15,8,86.55,32.77
15,8,86.32,32.77
15,8,86.05,32.77
15,8,85.8,32.75
15,8,85.52,32.75
15,8,85.22,32.75
15,8,84.88,32.75
15,8,84.9,32.77
15,8,84.9,32.77
15,8,84.93,32.77
15,8,84.97,32.77
15,8,85.03,32.75
15,8,85.1,32.75
15,8,85.22,32.75
15,8,85.4,32.75
15,8,85.6,32.75
15,8,85.82,32.75
15,8,86.07,32.75
15,8,86.35,32.75
15,8,86.72,32.75
15,8,87.07,32.75
15,8,87.42,32.75
15,8,87.77,32.75
15,8,88.13,32.77
15,8,88.47,32.77
15,8,88.82,32.77
15,8,89.13,32.77
15,8,89.48,32.77
15,8,89.85,32.77
15,8,90.23,32.77
15,8,90.65,32.77
15,8,91.07,32.77
15,8,91.52,32.77
15,8,91.9,32.77
15,8,92.3,32.77
15,8,92.7,32.77
15,8,93.02,32.77
15,8,93.03,32.77
15,8,93.02,32.77
15,8,93,32.79
15,8,92.98,32.79
15,8,92.97,32.79
15,8,92.92,32.79
15,8,92.87,32.77
15,8,92.82,32.77
15,8,92.77,32.77
15,8,92.68,32.77
15,8,92.58,32.77
15,8,92.48,32.77
15,8,92.38,32.77
15,8,92.3,32.77
15,8,92.23,32.75
15,8,92.13,32.75
15,8,92.1,32.75
15,8,91.98,32.75
15,8,91.85,32.77
15,8,91.8,32.77
15,8,92.03,32.77
15,8,92.4,32.77
15,8,92.57,32.77
15,8,92.62,32.77
15,8,92.68,32.77
15,8,92.77,32.77
15,8,92.9,32.77
15,8,93.1,32.77
15,8,93.28,32.77
15,8,93.47,32.77
15,8,93.33,32.73
15,8,93.25,32.73
15,8,93.13,32.73
15,8,93.05,32.73
15,8,92.95,32.77
15,8,92.87,32.77
15,8,92.8,32.77
15,8,92.72,32.77
15,8,92.63,32.77
15,8,92.53,32.77
15,8,92.43,32.77
15,8,92.35,32.77
15,8,92.25,32.75
15,8,92.15,32.75
15,8,92.07,32.75
15,8,91.98,32.75
15,8,91.9,32.77
15,8,91.8,32.77
15,8,91.7,32.77
15,8,91.57,32.77
