DIA,MES,HR,TEMP
8,8,104.75,32.59
8,8,105.45,32.59
8,8,106.15,32.59
8,8,106.85,32.59
8,8,107.52,32.59
8,8,108.33,32.61
8,8,109.08,32.61
8,8,109.78,32.61
8,8,110.17,32.61
8,8,110.53,32.59
8,8,110.97,32.59
8,8,111.12,32.59
8,8,111.28,32.59
8,8,111.45,32.61
8,8,111.65,32.61
8,8,111.9,32.61
8,8,112.17,32.61
8,8,112.5,32.59
8,8,112.75,32.59
8,8,112.97,32.59
8,8,113.23,32.59
8,8,113.48,32.59
8,8,113.7,32.59
8,8,113.88,32.59
8,8,114.05,32.59
8,8,114.18,32.59
8,8,114.3,32.59
8,8,114.42,32.59
8,8,114.52,32.59
8,8,114.67,32.59
8,8,114.83,32.59
8,8,114.95,32.59
8,8,115.07,32.59
8,8,115.02,32.59
8,8,115,32.59
8,8,114.93,32.59
8,8,114.87,32.59
8,8,114.87,32.61
8,8,114.87,32.61
8,8,114.83,32.61
8,8,114.8,32.61
8,8,114.72,32.59
8,8,114.62,32.59
8,8,114.37,32.59
8,8,114.15,32.59
8,8,113.75,32.59
8,8,113.4,32.59
8,8,113.08,32.59
8,8,112.8,32.59
8,8,112.58,32.59
8,8,112.37,32.59
8,8,112.13,32.59
8,8,112.08,32.59
8,8,112.03,32.61
8,8,111.98,32.61
8,8,111.88,32.61
8,8,111.77,32.61
8,8,111.77,32.59
8,8,111.7,32.59
8,8,111.62,32.59
8,8,111.47,32.59
8,8,111.3,32.59
8,8,111.12,32.59
8,8,110.97,32.59
8,8,110.87,32.59
8,8,110.82,32.59
8,8,110.82,32.59
8,8,110.82,32.59
8,8,110.88,32.59
8,8,110.93,32.59
8,8,110.95,32.59
8,8,110.93,32.59
8,8,110.88,32.59
8,8,110.77,32.59
8,8,110.63,32.59
8,8,110.47,32.59
8,8,110.32,32.59
8,8,110.08,32.59
8,8,109.88,32.59
8,8,109.72,32.59
8,8,109.5,32.59
8,8,109.27,32.59
8,8,109.05,32.59
8,8,108.83,32.59
8,8,108.63,32.59
8,8,108.48,32.61
8,8,108.37,32.61
8,8,108.27,32.61
8,8,108.2,32.61
8,8,108.13,32.59
8,8,108.07,32.59
8,8,108,32.59
8,8,107.93,32.59
8,8,107.87,32.57
8,8,107.77,32.57
8,8,107.65,32.57
8,8,107.52,32.57
8,8,107.3,32.61
8,8,107.12,32.61
8,8,106.93,32.61
8,8,106.75,32.61
8,8,106.58,32.59
8,8,106.48,32.59
8,8,106.53,32.59
8,8,106.57,32.59
8,8,106.63,32.59
8,8,106.72,32.59
8,8,106.78,32.59
8,8,106.87,32.59
8,8,106.95,32.57
8,8,107,32.57
8,8,107.07,32.57
8,8,107.17,32.57
8,8,107.23,32.57
8,8,107.3,32.57
8,8,107.38,32.57
8,8,107.48,32.57
8,8,107.45,32.57
8,8,107.6,32.57
8,8,107.72,32.57
8,8,107.87,32.57
8,8,108,32.57
8,8,108.15,32.57
8,8,108.25,32.57
8,8,108.3,32.57
8,8,108.28,32.57
8,8,108.22,32.57
8,8,108.18,32.57
8,8,108.13,32.57
8,8,108.08,32.55
8,8,108.03,32.55
8,8,108,32.55
8,8,108,32.55
8,8,108.05,32.57
8,8,108.08,32.57
8,8,108.13,32.57
8,8,108.15,32.57
8,8,108.18,32.57
8,8,108.17,32.57
8,8,108.15,32.57
8,8,108.12,32.57
8,8,108.1,32.57
8,8,108.1,32.57
8,8,108.12,32.57
8,8,108.15,32.57
8,8,108.15,32.57
8,8,108.15,32.57
8,8,108.15,32.57
8,8,108.13,32.57
8,8,108.1,32.57
8,8,108.07,32.57
8,8,108.02,32.57
8,8,108.03,32.57
8,8,108.02,32.55
8,8,108.02,32.55
8,8,108.02,32.55
8,8,108.03,32.55
8,8,108.08,32.57
8,8,108.1,32.57
8,8,108.05,32.57
8,8,108.02,32.57
8,8,107.98,32.57
8,8,107.92,32.57
8,8,107.82,32.57
8,8,107.72,32.57
8,8,107.62,32.57
8,8,107.53,32.57
8,8,107.45,32.57
8,8,107.37,32.57
8,8,107.28,32.57
8,8,107.25,32.57
8,8,107.22,32.57
8,8,107.15,32.57
8,8,107.1,32.57
8,8,107.03,32.57
8,8,106.97,32.57
8,8,106.9,32.57
8,8,106.83,32.57
8,8,106.62,32.57
8,8,106.45,32.57
8,8,106.28,32.57
8,8,106.13,32.57
8,8,105.98,32.57
8,8,105.87,32.57
8,8,105.82,32.57
8,8,105.78,32.57
8,8,105.78,32.57
8,8,105.77,32.57
8,8,105.75,32.57
8,8,105.68,32.57
8,8,105.57,32.57
8,8,105.5,32.57
8,8,105.43,32.57
8,8,105.37,32.59
8,8,105.33,32.59
8,8,105.28,32.59
8,8,105.25,32.59
8,8,105.25,32.57
8,8,105.25,32.57
8,8,105.25,32.57
8,8,105.27,32.57
8,8,105.27,32.59
8,8,105.23,32.59
8,8,105.2,32.59
8,8,105.12,32.59
8,8,105.03,32.59
8,8,104.93,32.59
8,8,104.82,32.59
8,8,104.7,32.59
8,8,104.57,32.59
8,8,104.42,32.59
8,8,104.27,32.59
8,8,104.07,32.59
8,8,103.9,32.59
8,8,103.75,32.59
8,8,103.63,32.59
8,8,103.53,32.59
8,8,103.43,32.59
8,8,103.35,32.59
8,8,103.35,32.59
8,8,103.33,32.59
8,8,103.33,32.59
8,8,103.32,32.59
8,8,103.32,32.59
8,8,103.33,32.59
8,8,103.35,32.59
8,8,103.37,32.59
8,8,103.38,32.59
8,8,103.38,32.59
8,8,103.38,32.59
8,8,103.37,32.59
8,8,103.37,32.59
8,8,103.37,32.59
8,8,103.37,32.59
8,8,103.37,32.59
8,8,103.38,32.59
8,8,103.43,32.59
8,8,103.52,32.61
8,8,103.6,32.61
8,8,103.68,32.61
8,8,103.78,32.61
8,8,103.87,32.59
8,8,103.9,32.59
8,8,104.02,32.59
8,8,104.1,32.59
8,8,104.15,32.59
8,8,104.18,32.59
8,8,104.23,32.59
8,8,104.32,32.59
8,8,104.42,32.59
8,8,104.58,32.59
8,8,104.73,32.59
8,8,104.87,32.59
8,8,104.97,32.61
8,8,105.05,32.61
8,8,105.1,32.61
8,8,105.15,32.61
8,8,105.17,32.61
8,8,105.22,32.61
8,8,105.27,32.61
8,8,105.27,32.61
8,8,105.28,32.63
8,8,105.32,32.63
8,8,105.35,32.63
8,8,105.42,32.63
8,8,105.5,32.59
8,8,105.6,32.59
8,8,105.7,32.59
8,8,105.82,32.59
8,8,105.93,32.61
8,8,106.05,32.61
8,8,106.15,32.61
8,8,106.2,32.61
8,8,106.25,32.63
8,8,106.28,32.63
8,8,106.35,32.63
8,8,106.4,32.63
8,8,106.47,32.63
8,8,106.53,32.63
8,8,106.58,32.63
8,8,106.65,32.63
8,8,106.75,32.61
8,8,106.83,32.61
8,8,106.9,32.61
8,8,106.97,32.61
8,8,107.05,32.61
8,8,107.17,32.61
8,8,107.28,32.61
8,8,107.38,32.61
8,8,107.48,32.61
8,8,107.68,32.61
8,8,107.8,32.61
8,8,107.88,32.61
8,8,107.92,32.61
8,8,107.95,32.61
8,8,107.97,32.61
8,8,107.98,32.61
8,8,107.97,32.63
8,8,107.93,32.63
8,8,107.82,32.63
8,8,107.7,32.63
8,8,107.6,32.65
8,8,107.53,32.65
8,8,107.37,32.65
8,8,107.17,32.65
8,8,107,32.63
8,8,106.87,32.63
8,8,106.68,32.63
8,8,106.48,32.63
8,8,106.32,32.61
8,8,106.1,32.61
8,8,105.87,32.61
8,8,105.67,32.61
8,8,105.52,32.61
8,8,105.38,32.61
8,8,105.3,32.61
8,8,105.22,32.61
8,8,105.18,32.63
8,8,105.13,32.63
8,8,105.08,32.63
8,8,105.08,32.63
8,8,105.1,32.63
8,8,105.12,32.63
8,8,105.15,32.63
8,8,105.17,32.63
8,8,105.2,32.63
8,8,105.22,32.63
8,8,105.25,32.63
8,8,105.27,32.63
8,8,105.27,32.63
8,8,105.27,32.63
8,8,105.28,32.63
8,8,105.3,32.63
8,8,105.32,32.63
8,8,105.35,32.63
8,8,105.33,32.63
8,8,105.3,32.63
8,8,105.25,32.63
8,8,105.2,32.63
8,8,105.15,32.63
8,8,105.08,32.63
8,8,104.98,32.65
8,8,104.92,32.65
8,8,104.88,32.65
8,8,104.83,32.65
8,8,104.77,32.65
8,8,104.65,32.65
8,8,104.53,32.65
8,8,104.42,32.65
8,8,104.28,32.63
8,8,104.05,32.63
8,8,103.88,32.63
8,8,103.75,32.63
8,8,103.68,32.63
8,8,103.63,32.63
8,8,103.58,32.63
8,8,103.52,32.63
8,8,103.45,32.66
8,8,103.4,32.66
8,8,103.43,32.66
8,8,103.45,32.66
8,8,103.47,32.63
8,8,103.5,32.63
8,8,103.53,32.63
8,8,103.58,32.63
8,8,103.62,32.65
8,8,103.62,32.65
8,8,103.67,32.65
8,8,103.7,32.65
8,8,103.7,32.63
8,8,103.85,32.63
8,8,104.12,32.63
8,8,104.28,32.63
8,8,104.43,32.63
8,8,104.57,32.63
8,8,104.68,32.63
8,8,104.8,32.63
8,8,104.88,32.63
8,8,104.95,32.63
8,8,105.03,32.63
8,8,105.17,32.63
8,8,105.23,32.65
8,8,105.25,32.65
8,8,105.22,32.65
8,8,105.2,32.65
8,8,105.17,32.65
8,8,105.03,32.65
8,8,104.87,32.65
8,8,104.67,32.65
8,8,104.5,32.66
8,8,104.33,32.66
8,8,104.17,32.66
8,8,104.02,32.66
8,8,103.82,32.66
8,8,103.5,32.66
8,8,103.22,32.66
8,8,102.97,32.66
8,8,102.75,32.66
8,8,102.48,32.66
8,8,102.18,32.66
8,8,101.88,32.66
8,8,101.63,32.68
8,8,101.38,32.68
8,8,101.13,32.68
8,8,100.88,32.68
8,8,100.65,32.66
8,8,100.4,32.66
8,8,100.22,32.66
8,8,100.07,32.66
8,8,99.97,32.66
8,8,99.88,32.66
8,8,99.83,32.66
8,8,99.77,32.66
8,8,99.68,32.68
8,8,99.57,32.68
8,8,99.45,32.68
8,8,99.3,32.68
8,8,99.13,32.66
8,8,98.93,32.66
8,8,98.75,32.66
8,8,98.6,32.66
8,8,98.45,32.68
8,8,98.32,32.68
8,8,98.15,32.68
8,8,97.97,32.68
8,8,97.8,32.68
8,8,97.55,32.68
8,8,97.3,32.68
8,8,97.03,32.68
8,8,96.67,32.66
8,8,96.22,32.66
8,8,95.68,32.66
8,8,95.23,32.66
8,8,94.7,32.66
8,8,94.2,32.66
8,8,93.73,32.66
8,8,93.3,32.66
8,8,92.87,32.68
8,8,92.25,32.68
8,8,91.55,32.68
8,8,90.77,32.68
8,8,90.05,32.66
8,8,89.37,32.66
8,8,88.7,32.66
8,8,87.97,32.66
8,8,87.32,32.66
8,8,86.77,32.66
8,8,86.23,32.66
8,8,85.73,32.66
8,8,85.25,32.68
8,8,84.78,32.68
8,8,84.32,32.68
8,8,83.85,32.68
8,8,83.38,32.68
8,8,83.02,32.68
8,8,82.63,32.68
8,8,82.2,32.68
8,8,81.72,32.66
8,8,81.23,32.66
8,8,81.13,32.66
8,8,80.98,32.66
8,8,80.7,32.68
8,8,80.52,32.68
8,8,80.22,32.68
8,8,79.98,32.68
8,8,79.78,32.66
8,8,79.45,32.66
8,8,79.07,32.66
8,8,78.63,32.66
8,8,78.15,32.68
8,8,77.68,32.68
8,8,77.15,32.68
8,8,76.73,32.68
8,8,76.33,32.68
8,8,75.92,32.68
8,8,75.52,32.68
8,8,75.12,32.68
8,8,74.75,32.71
8,8,74.33,32.71
8,8,73.87,32.71
8,8,73.37,32.71
8,8,72.88,32.71
8,8,72.43,32.71
8,8,72.17,32.71
8,8,71.92,32.71
8,8,71.6,32.71
8,8,71.45,32.71
8,8,71.3,32.71
8,8,71.2,32.71
8,8,71.4,32.71
8,8,71.57,32.71
8,8,71.72,32.71
8,8,71.87,32.71
8,8,72.07,32.71
8,8,72.2,32.71
8,8,72.3,32.71
8,8,72.37,32.71
8,8,72.43,32.71
8,8,72.7,32.71
8,8,73.05,32.71
8,8,73.45,32.71
8,8,73.85,32.71
8,8,74.25,32.71
8,8,74.68,32.71
8,8,75.22,32.71
8,8,75.68,32.71
8,8,76.12,32.71
8,8,76.87,32.71
8,8,77.62,32.71
8,8,78.33,32.73
8,8,79.05,32.73
8,8,79.75,32.73
8,8,80.47,32.73
8,8,81.25,32.71
8,8,81.87,32.71
8,8,82.38,32.71
8,8,82.9,32.71
8,8,83.43,32.71
8,8,84.02,32.71
8,8,84.25,32.71
8,8,84.53,32.71
8,8,84.9,32.71
8,8,85.2,32.71
8,8,85.55,32.71
8,8,85.87,32.71
8,8,86.15,32.71
8,8,86.62,32.71
8,8,87.08,32.71
8,8,87.58,32.71
8,8,88.08,32.71
8,8,88.53,32.71
8,8,88.93,32.71
8,8,89.23,32.71
8,8,89.53,32.73
8,8,89.87,32.73
8,8,90.17,32.73
8,8,90.48,32.73
8,8,90.77,32.71
8,8,91.13,32.71
8,8,91.52,32.71
8,8,91.92,32.71
8,8,92.27,32.71
8,8,92.53,32.71
8,8,92.67,32.71
8,8,92.83,32.71
8,8,93.05,32.71
8,8,93.2,32.71
8,8,93.35,32.71
8,8,93.52,32.71
8,8,93.45,32.71
8,8,93.57,32.71
8,8,93.68,32.71
8,8,93.82,32.71
8,8,94,32.71
8,8,94.22,32.71
8,8,94.45,32.71
8,8,94.68,32.71
8,8,94.93,32.73
8,8,95.15,32.73
8,8,95.35,32.73
8,8,95.53,32.73
8,8,95.67,32.71
8,8,95.87,32.71
8,8,96.03,32.71
8,8,96.17,32.71
8,8,96.28,32.75
8,8,96.45,32.75
8,8,96.32,32.75
8,8,96.25,32.75
8,8,96.2,32.71
8,8,96.15,32.71
8,8,96.1,32.71
8,8,96.07,32.71
8,8,96.03,32.71
8,8,96.13,32.71
8,8,96.3,32.71
8,8,96.47,32.71
8,8,96.62,32.71
8,8,96.72,32.71
8,8,96.78,32.71
8,8,96.83,32.71
8,8,96.85,32.73
8,8,96.8,32.73
8,8,96.77,32.73
8,8,96.7,32.73
8,8,96.63,32.71
8,8,96.52,32.71
8,8,96.37,32.71
8,8,96.23,32.71
8,8,96.13,32.71
8,8,96.1,32.71
8,8,96.12,32.71
8,8,96.15,32.71
8,8,96.15,32.71
8,8,96.07,32.71
8,8,95.9,32.71
8,8,95.73,32.71
8,8,95.62,32.66
8,8,95.52,32.66
8,8,95.38,32.66
8,8,95.23,32.66
8,8,95.1,32.71
8,8,95.02,32.71
8,8,94.92,32.71
8,8,94.83,32.71
8,8,94.75,32.68
8,8,94.72,32.68
8,8,94.67,32.68
8,8,94.55,32.68
8,8,94.4,32.71
8,8,94.1,32.71
8,8,93.73,32.71
8,8,93.48,32.71
8,8,93.22,32.71
8,8,92.83,32.71
8,8,92.32,32.71
8,8,91.83,32.71
8,8,91.3,32.66
8,8,90.78,32.66
8,8,90.23,32.66
8,8,89.7,32.66
8,8,89.13,32.66
8,8,88.52,32.66
8,8,87.92,32.66
8,8,87.25,32.66
8,8,86.6,32.68
8,8,85.97,32.68
8,8,85.28,32.68
8,8,84.53,32.68
8,8,83.77,32.66
8,8,82.98,32.66
8,8,82.22,32.66
8,8,81.43,32.66
8,8,80.65,32.66
8,8,79.87,32.66
8,8,79.17,32.66
8,8,78.48,32.66
8,8,77.85,32.68
8,8,77.23,32.68
8,8,76.68,32.68
8,8,76.18,32.68
8,8,75.7,32.66
8,8,75.2,32.66
8,8,74.78,32.66
8,8,74.38,32.66
8,8,73.95,32.66
8,8,73.52,32.66
8,8,73.12,32.66
8,8,72.67,32.66
8,8,72.27,32.66
8,8,71.85,32.66
8,8,71.45,32.66
8,8,70.98,32.66
8,8,70.55,32.66
8,8,70.22,32.66
8,8,69.95,32.66
8,8,69.67,32.66
8,8,69.37,32.66
8,8,69.03,32.66
8,8,68.77,32.66
8,8,68.52,32.66
8,8,68.27,32.66
8,8,68.05,32.66
8,8,67.83,32.66
8,8,67.57,32.66
8,8,67.3,32.65
8,8,67,32.65
8,8,66.73,32.65
8,8,66.5,32.65
8,8,66.35,32.66
8,8,66.27,32.66
8,8,66.23,32.66
8,8,66.02,32.66
8,8,65.75,32.66
8,8,65.67,32.66
8,8,65.7,32.66
8,8,65.72,32.66
8,8,65.9,32.66
8,8,66.05,32.66
8,8,66.25,32.66
8,8,66.4,32.66
8,8,66.6,32.63
8,8,66.77,32.63
8,8,66.93,32.63
8,8,67.27,32.63
8,8,67.58,32.65
8,8,67.98,32.65
8,8,68.4,32.65
8,8,68.8,32.65
8,8,69.27,32.65
8,8,69.73,32.65
8,8,70.18,32.65
8,8,70.6,32.65
8,8,71.05,32.65
8,8,71.52,32.65
8,8,71.95,32.65
8,8,72.38,32.65
8,8,72.8,32.61
8,8,73.22,32.61
8,8,73.6,32.61
8,8,73.88,32.61
8,8,74.22,32.63
8,8,74.58,32.63
8,8,74.93,32.63
8,8,75.28,32.63
8,8,75.72,32.63
8,8,76.2,32.63
8,8,76.73,32.63
8,8,77.25,32.63
8,8,77.7,32.63
8,8,78.15,32.63
8,8,78.67,32.63
8,8,79.25,32.63
8,8,79.85,32.63
8,8,80.45,32.63
8,8,81.05,32.63
8,8,81.68,32.63
8,8,82.33,32.63
8,8,82.95,32.63
8,8,83.57,32.63
8,8,84.17,32.63
8,8,84.8,32.61
8,8,85.4,32.61
8,8,86.02,32.61
8,8,86.67,32.61
8,8,87.32,32.61
8,8,87.92,32.61
8,8,88.5,32.61
8,8,89.08,32.61
8,8,89.67,32.63
8,8,90.17,32.63
8,8,90.67,32.63
8,8,91.22,32.63
8,8,91.82,32.61
8,8,92.35,32.61
8,8,92.87,32.61
8,8,93.35,32.61
8,8,93.7,32.61
8,8,94.07,32.61
8,8,94.4,32.61
8,8,94.77,32.61
8,8,95.17,32.61
8,8,95.62,32.61
8,8,96.08,32.61
8,8,96.47,32.61
8,8,96.85,32.59
8,8,97.15,32.59
8,8,97.48,32.59
8,8,97.83,32.59
8,8,98.15,32.61
8,8,98.5,32.61
8,8,98.88,32.61
8,8,99.3,32.61
8,8,99.72,32.59
8,8,100.15,32.59
8,8,100.53,32.59
8,8,100.93,32.59
8,8,101.35,32.59
8,8,101.8,32.59
8,8,102.25,32.59
8,8,102.78,32.59
8,8,103.27,32.59
8,8,103.73,32.59
8,8,104.25,32.59
8,8,104.73,32.59
8,8,105.2,32.57
8,8,105.62,32.57
8,8,105.97,32.57
8,8,106.32,32.57
8,8,106.68,32.57
8,8,107.03,32.57
8,8,107.3,32.57
8,8,107.6,32.57
8,8,107.87,32.59
8,8,108.22,32.59
8,8,108.55,32.59
8,8,108.85,32.59
8,8,109.15,32.55
8,8,109.48,32.55
8,8,109.78,32.55
8,8,110.05,32.55
8,8,110.28,32.57
8,8,110.28,32.57
8,8,110.28,32.57
8,8,110.25,32.57
8,8,110.22,32.57
8,8,110.18,32.57
8,8,110.15,32.57
8,8,110.08,32.57
8,8,110.05,32.57
8,8,110.05,32.57
8,8,110.02,32.57
8,8,109.98,32.57
8,8,109.98,32.55
8,8,110,32.55
8,8,110.07,32.55
8,8,110.15,32.55
8,8,110.25,32.55
8,8,110.33,32.55
8,8,110.28,32.55
8,8,110.25,32.55
8,8,110.12,32.55
8,8,109.93,32.55
8,8,109.65,32.55
8,8,109.33,32.55
8,8,109.08,32.5
8,8,108.8,32.5
8,8,108.5,32.5
8,8,108.25,32.5
8,8,107.97,32.53
8,8,107.7,32.53
8,8,107.4,32.53
8,8,107.1,32.53
8,8,106.72,32.55
8,8,106.37,32.55
8,8,106.07,32.55
8,8,105.75,32.55
8,8,105.4,32.53
8,8,105.02,32.53
8,8,104.63,32.53
8,8,104.25,32.53
8,8,104.05,32.53
8,8,103.85,32.53
8,8,103.55,32.53
8,8,103.28,32.53
8,8,102.95,32.53
8,8,102.63,32.53
8,8,102.33,32.53
8,8,102.07,32.53
8,8,101.8,32.53
8,8,101.58,32.53
8,8,101.4,32.53
8,8,101.12,32.53
8,8,100.52,32.53
8,8,99.83,32.53
8,8,99.18,32.53
8,8,98.57,32.53
8,8,97.95,32.5
8,8,97.38,32.5
8,8,96.78,32.5
8,8,96.27,32.5
8,8,95.82,32.5
8,8,95.58,32.5
8,8,95.33,32.5
8,8,95.08,32.5
8,8,94.85,32.49
8,8,94.62,32.49
8,8,94.52,32.49
8,8,94.43,32.49
8,8,94.28,32.49
8,8,94.17,32.49
8,8,94.08,32.49
8,8,94,32.49
8,8,93.85,32.5
8,8,93.7,32.5
8,8,93.52,32.5
8,8,93.32,32.5
8,8,93.18,32.49
8,8,93.08,32.49
8,8,93.13,32.49
8,8,93.23,32.49
8,8,93.43,32.49
8,8,93.67,32.49
8,8,93.98,32.49
8,8,94.35,32.49
8,8,94.63,32.47
8,8,94.97,32.47
8,8,95.3,32.47
8,8,95.58,32.47
8,8,95.92,32.49
8,8,96.22,32.49
8,8,96.53,32.49
8,8,96.85,32.49
8,8,97.18,32.47
8,8,97.5,32.47
8,8,97.77,32.47
8,8,98.07,32.47
8,8,98.35,32.47
8,8,98.63,32.47
8,8,98.97,32.47
8,8,99.27,32.47
8,8,99.38,32.47
8,8,99.52,32.47
8,8,99.72,32.47
8,8,99.88,32.47
8,8,100.07,32.45
8,8,100.25,32.45
8,8,100.4,32.45
8,8,99.82,32.45
8,8,99.38,32.47
8,8,98.9,32.47
8,8,98.18,32.47
8,8,97.43,32.47
8,8,97.02,32.45
8,8,96.58,32.45
8,8,96.17,32.45
8,8,95.73,32.45
8,8,95.27,32.47
8,8,94.87,32.47
8,8,94.47,32.47
8,8,94.02,32.47
8,8,93.52,32.45
8,8,93.02,32.45
8,8,92.43,32.45
8,8,91.87,32.45
8,8,91.3,32.47
8,8,90.77,32.47
8,8,90.13,32.47
8,8,89.5,32.47
8,8,88.93,32.47
8,8,88.28,32.47
8,8,87.63,32.47
8,8,86.97,32.47
8,8,86.28,32.45
8,8,85.63,32.45
8,8,84.97,32.45
8,8,84.33,32.45
8,8,83.6,32.45
8,8,82.83,32.45
8,8,82.07,32.45
8,8,81.2,32.45
8,8,80.67,32.47
8,8,80.15,32.47
8,8,79.62,32.47
8,8,79.05,32.47
8,8,78.48,32.47
8,8,77.9,32.47
8,8,77.43,32.47
8,8,76.92,32.47
8,8,76.43,32.45
8,8,75.97,32.45
8,8,75.47,32.45
8,8,74.97,32.45
8,8,74.48,32.45
8,8,73.95,32.45
8,8,73.43,32.45
8,8,72.88,32.45
8,8,72.33,32.45
8,8,71.77,32.45
8,8,71.13,32.45
8,8,70.53,32.45
8,8,69.93,32.47
8,8,69.37,32.47
8,8,68.5,32.47
8,8,67.63,32.47
8,8,66.77,32.47
8,8,65.9,32.47
8,8,65.03,32.47
8,8,64.95,32.47
8,8,64.7,32.43
8,8,64.47,32.43
8,8,64.52,32.43
8,8,64.65,32.43
8,8,64.77,32.45
8,8,64.9,32.45
8,8,65.07,32.45
8,8,65.25,32.45
8,8,65.4,32.45
8,8,65.48,32.45
8,8,65.65,32.45
8,8,65.85,32.45
8,8,66.05,32.45
8,8,66.23,32.45
8,8,66.5,32.45
8,8,66.82,32.45
8,8,67.03,32.45
8,8,67.25,32.45
8,8,67.43,32.45
8,8,67.62,32.45
8,8,67.85,32.47
8,8,68.18,32.47
8,8,68.52,32.47
8,8,68.87,32.47
8,8,69.27,32.45
8,8,69.63,32.45
8,8,69.93,32.45
8,8,70.17,32.45
8,8,70.43,32.45
8,8,70.73,32.45
8,8,71.05,32.45
8,8,71.45,32.45
8,8,71.52,32.47
8,8,71.58,32.47
8,8,71.67,32.47
8,8,71.72,32.47
8,8,71.83,32.45
8,8,71.92,32.45
8,8,71.92,32.45
8,8,71.95,32.45
8,8,71.88,32.45
8,8,71.78,32.45
8,8,71.68,32.45
8,8,71.65,32.45
8,8,71.63,32.47
8,8,71.67,32.47
8,8,71.68,32.47
8,8,71.7,32.47
8,8,71.78,32.47
8,8,71.93,32.47
8,8,72.05,32.47
8,8,72.1,32.47
8,8,72.17,32.47
8,8,72.2,32.47
8,8,72.47,32.47
8,8,72.67,32.47
8,8,72.85,32.49
8,8,73.07,32.49
8,8,73.32,32.49
8,8,73.53,32.49
8,8,73.77,32.49
8,8,73.95,32.49
8,8,74.2,32.49
8,8,74.45,32.49
8,8,74.63,32.47
8,8,74.83,32.47
8,8,75,32.47
8,8,75.3,32.47
8,8,75.68,32.49
8,8,76.07,32.49
8,8,76.43,32.49
8,8,76.75,32.49
8,8,77.07,32.49
8,8,77.38,32.49
8,8,77.7,32.49
8,8,77.78,32.49
8,8,77.88,32.49
8,8,77.95,32.49
8,8,78.02,32.49
8,8,78.1,32.49
8,8,78.15,32.49
8,8,78.12,32.49
8,8,78.05,32.49
8,8,77.98,32.49
8,8,77.92,32.5
8,8,77.85,32.5
8,8,77.85,32.5
8,8,77.93,32.5
8,8,78.03,32.5
8,8,78.13,32.5
8,8,78.22,32.5
8,8,78.27,32.5
8,8,78.33,32.49
8,8,78.48,32.49
8,8,78.62,32.49
8,8,78.78,32.49
8,8,78.88,32.53
8,8,78.98,32.53
8,8,79.17,32.53
8,8,79.35,32.53
8,8,79.57,32.49
8,8,79.78,32.49
8,8,80.03,32.49
8,8,80.17,32.49
8,8,80.17,32.5
8,8,80.15,32.5
8,8,80.18,32.5
8,8,80.25,32.5
8,8,80.28,32.49
8,8,80.27,32.49
8,8,80.3,32.49
8,8,80.4,32.49
8,8,80.47,32.49
8,8,80.57,32.49
8,8,80.72,32.49
8,8,80.97,32.49
8,8,81.23,32.49
8,8,81.53,32.49
8,8,81.82,32.49
8,8,82.12,32.49
8,8,82.38,32.49
8,8,82.68,32.49
8,8,82.87,32.49
8,8,83.05,32.49
8,8,83.3,32.5
8,8,83.47,32.5
8,8,83.63,32.5
8,8,83.65,32.5
8,8,83.6,32.5
8,8,83.5,32.5
8,8,83.38,32.5
8,8,83.38,32.5
8,8,83.42,32.5
8,8,83.52,32.5
8,8,83.62,32.5
8,8,83.92,32.5
8,8,84.43,32.5
8,8,84.95,32.5
8,8,85.48,32.5
8,8,86.02,32.5
8,8,86.52,32.5
8,8,87.02,32.5
8,8,87.57,32.5
8,8,88.12,32.5
8,8,88.65,32.5
8,8,89.18,32.5
8,8,89.73,32.5
8,8,90.25,32.5
8,8,90.77,32.5
8,8,91.28,32.5
8,8,91.8,32.5
8,8,92.3,32.5
8,8,92.77,32.5
8,8,93.13,32.5
8,8,93.5,32.5
8,8,93.88,32.5
8,8,94.28,32.5
8,8,94.72,32.5
8,8,95.02,32.5
8,8,95.28,32.5
8,8,95.55,32.53
8,8,95.82,32.53
8,8,96.02,32.53
8,8,96.28,32.53
8,8,96.67,32.53
8,8,97.05,32.53
8,8,97.43,32.53
8,8,97.8,32.53
8,8,98.18,32.55
8,8,98.57,32.55
8,8,98.98,32.55
8,8,99.43,32.55
8,8,99.88,32.53
8,8,100.3,32.53
8,8,100.68,32.53
8,8,101.03,32.53
8,8,101.4,32.53
8,8,101.68,32.53
8,8,101.97,32.53
8,8,102.23,32.53
8,8,102.5,32.53
8,8,102.78,32.53
8,8,103.05,32.53
8,8,103.32,32.53
8,8,103.63,32.55
8,8,103.98,32.55
8,8,104.33,32.55
8,8,104.68,32.55
8,8,105.05,32.55
8,8,105.43,32.55
8,8,105.82,32.55
8,8,106.1,32.55
8,8,106.35,32.55
8,8,106.55,32.55
8,8,106.77,32.55
8,8,106.92,32.55
8,8,106.9,32.53
8,8,106.92,32.53
8,8,106.92,32.53
8,8,106.9,32.53
8,8,106.9,32.55
8,8,106.9,32.55
8,8,106.88,32.55
8,8,106.9,32.55
8,8,106.95,32.57
8,8,107.02,32.57
8,8,107.13,32.57
8,8,107.25,32.57
8,8,107.37,32.57
8,8,107.47,32.57
8,8,107.53,32.57
8,8,107.6,32.57
8,8,107.53,32.55
8,8,107.47,32.55
8,8,107.43,32.55
8,8,107.37,32.55
8,8,107.28,32.57
8,8,107.13,32.57
