DIA,MES,HR,TEMP
30,11,93.88,34.65
30,11,94.33,34.65
30,11,94.73,34.65
30,11,95.08,34.65
30,11,95.37,34.65
30,11,95.55,34.65
30,11,95.73,34.66
30,11,95.88,34.66
30,11,96.03,34.66
30,11,96.17,34.66
30,11,96.38,34.65
30,11,96.57,34.65
30,11,96.77,34.65
30,11,96.92,34.65
30,11,97.03,34.65
30,11,97.17,34.65
30,11,97.28,34.65
30,11,97.33,34.65
30,11,97.33,34.66
30,11,97.32,34.66
30,11,97.3,34.66
30,11,97.3,34.66
30,11,97.32,34.65
30,11,97.37,34.65
30,11,97.43,34.65
30,11,97.57,34.65
30,11,97.73,34.65
30,11,97.83,34.65
30,11,98.05,34.65
30,11,98.15,34.65
30,11,98.2,34.65
30,11,98.28,34.65
30,11,98.42,34.65
30,11,98.55,34.65
30,11,98.68,34.66
30,11,99,34.66
30,11,99.4,34.66
30,11,99.82,34.66
30,11,100.15,34.65
30,11,100.52,34.65
30,11,100.97,34.65
30,11,101.4,34.65
30,11,101.82,34.66
30,11,102.13,34.66
30,11,102.48,34.66
30,11,102.77,34.66
30,11,103.03,34.65
30,11,103.02,34.65
30,11,103.05,34.65
30,11,103.1,34.65
30,11,103.2,34.66
30,11,103.3,34.66
30,11,103.42,34.66
30,11,103.43,34.66
30,11,103.4,34.63
30,11,103.37,34.63
30,11,103.27,34.63
30,11,103.2,34.63
30,11,103.15,34.65
30,11,103.08,34.65
30,11,102.98,34.65
30,11,102.9,34.65
30,11,102.8,34.65
30,11,102.75,34.65
30,11,102.85,34.65
30,11,103.03,34.65
30,11,103.22,34.66
30,11,103.5,34.66
30,11,103.82,34.66
30,11,103.8,34.66
30,11,103.77,34.65
30,11,103.73,34.65
30,11,103.68,34.65
30,11,103.65,34.65
30,11,103.6,34.65
30,11,103.52,34.65
30,11,103.45,34.65
30,11,103.45,34.65
30,11,103.42,34.66
30,11,103.43,34.66
30,11,103.67,34.66
30,11,103.87,34.66
30,11,104.07,34.66
30,11,104.22,34.66
30,11,104.35,34.66
30,11,104.43,34.66
30,11,104.5,34.66
30,11,104.63,34.66
30,11,104.63,34.66
30,11,104.75,34.66
30,11,104.87,34.63
30,11,104.97,34.63
30,11,105.07,34.63
30,11,105.1,34.63
30,11,105.1,34.65
30,11,104.95,34.65
30,11,104.85,34.65
30,11,104.77,34.65
30,11,104.72,34.65
30,11,104.65,34.65
30,11,104.45,34.65
30,11,104.23,34.65
30,11,104.02,34.66
30,11,103.68,34.66
30,11,103.33,34.66
30,11,102.98,34.66
30,11,102.67,34.63
30,11,102.45,34.63
30,11,102.2,34.63
30,11,101.95,34.63
30,11,101.68,34.65
30,11,101.45,34.65
30,11,101.18,34.65
30,11,101,34.65
30,11,100.87,34.61
30,11,100.77,34.61
30,11,100.77,34.61
30,11,100.73,34.61
30,11,100.73,34.63
30,11,100.77,34.63
30,11,100.78,34.63
30,11,100.82,34.63
30,11,100.85,34.63
30,11,100.78,34.63
30,11,100.57,34.63
30,11,100.27,34.63
30,11,99.98,34.63
30,11,99.65,34.63
30,11,99.33,34.63
30,11,99.3,34.63
30,11,99.25,34.65
30,11,99.17,34.65
30,11,99.05,34.65
30,11,98.93,34.65
30,11,98.73,34.59
30,11,98.52,34.59
30,11,98.28,34.59
30,11,98.03,34.59
30,11,97.88,34.65
30,11,97.65,34.65
30,11,97.2,34.65
30,11,96.77,34.65
30,11,96.02,34.61
30,11,95.37,34.61
30,11,94.75,34.61
30,11,94.13,34.61
30,11,93.58,34.63
30,11,93.08,34.63
30,11,92.62,34.63
30,11,92.33,34.63
30,11,92.12,34.61
30,11,92.07,34.61
30,11,92,34.61
30,11,91.97,34.61
30,11,91.95,34.63
30,11,91.92,34.63
30,11,91.9,34.63
30,11,91.88,34.63
30,11,91.85,34.61
30,11,91.82,34.61
30,11,91.85,34.61
30,11,91.93,34.61
30,11,92.03,34.63
30,11,92.12,34.63
30,11,92.15,34.63
30,11,92.27,34.63
30,11,92.38,34.61
30,11,92.23,34.61
30,11,92.1,34.61
30,11,92,34.61
30,11,91.87,34.61
30,11,91.68,34.61
30,11,91.53,34.61
30,11,91.42,34.61
30,11,91.27,34.61
30,11,91.13,34.61
30,11,90.98,34.61
30,11,90.83,34.61
30,11,90.78,34.61
30,11,90.73,34.61
30,11,90.72,34.61
30,11,90.65,34.61
30,11,90.62,34.59
30,11,90.65,34.59
30,11,90.72,34.59
30,11,90.82,34.59
30,11,90.93,34.59
30,11,91.03,34.59
30,11,91.07,34.59
30,11,91.13,34.59
30,11,91.18,34.61
30,11,91.13,34.61
30,11,91.1,34.61
30,11,91.07,34.61
30,11,91.15,34.59
30,11,91.23,34.59
30,11,91.35,34.59
30,11,91.47,34.59
30,11,91.57,34.59
30,11,91.73,34.59
30,11,91.92,34.59
30,11,92.12,34.59
30,11,92.58,34.59
30,11,92.97,34.59
30,11,93.3,34.59
30,11,93.65,34.59
30,11,93.95,34.57
30,11,94.22,34.57
30,11,94.48,34.57
30,11,94.6,34.57
30,11,94.72,34.59
30,11,94.7,34.59
30,11,94.72,34.59
30,11,94.82,34.59
30,11,94.92,34.59
30,11,95.03,34.59
30,11,95.1,34.59
30,11,94.97,34.59
30,11,94.95,34.59
30,11,94.95,34.59
30,11,94.93,34.59
30,11,94.93,34.59
30,11,94.95,34.57
30,11,95.02,34.57
30,11,95.22,34.57
30,11,95.48,34.57
30,11,95.73,34.61
30,11,96.27,34.61
30,11,96.8,34.61
30,11,97.57,34.61
30,11,98.28,34.59
30,11,99.02,34.59
30,11,98.67,34.59
30,11,98.13,34.59
30,11,98.03,34.59
30,11,97.93,34.59
30,11,97.85,34.59
30,11,97.92,34.59
30,11,97.77,34.59
30,11,97.63,34.59
30,11,97.47,34.59
30,11,97.3,34.59
30,11,97.12,34.57
30,11,96.93,34.57
30,11,96.72,34.57
30,11,96.5,34.57
30,11,96.25,34.59
30,11,96.03,34.59
30,11,95.8,34.59
30,11,95.55,34.59
30,11,95.48,34.59
30,11,95.58,34.59
30,11,95.68,34.59
30,11,95.78,34.59
30,11,95.88,34.59
30,11,95.98,34.59
30,11,96.08,34.59
30,11,96.2,34.59
30,11,96.3,34.55
30,11,96.38,34.55
30,11,96.45,34.55
30,11,96.48,34.55
30,11,96.52,34.55
30,11,96.55,34.55
30,11,96.6,34.55
30,11,96.62,34.55
30,11,96.62,34.57
30,11,96.6,34.57
30,11,96.55,34.57
30,11,96.47,34.57
30,11,96.37,34.57
30,11,96.2,34.57
30,11,96.02,34.57
30,11,95.78,34.57
30,11,95.52,34.55
30,11,95.25,34.55
30,11,94.98,34.55
30,11,94.87,34.55
30,11,94.63,34.55
30,11,94.35,34.55
30,11,94.03,34.55
30,11,93.7,34.55
30,11,93.33,34.55
30,11,93.02,34.55
30,11,92.57,34.55
30,11,91.97,34.55
30,11,91.38,34.57
30,11,90.75,34.57
30,11,90.08,34.57
30,11,89.13,34.57
30,11,88.23,34.53
30,11,87.3,34.53
30,11,87.43,34.53
30,11,87.78,34.53
30,11,87.7,34.57
30,11,87.53,34.57
30,11,87.32,34.57
30,11,86.98,34.57
30,11,86.7,34.55
30,11,86.4,34.55
30,11,86.07,34.55
30,11,85.68,34.55
30,11,85.3,34.53
30,11,84.93,34.53
30,11,84.52,34.53
30,11,84.05,34.53
30,11,83.75,34.57
30,11,83.45,34.57
30,11,83.23,34.57
30,11,83.05,34.57
30,11,82.73,34.53
30,11,82.5,34.53
30,11,82.28,34.53
30,11,82.05,34.53
30,11,81.75,34.55
30,11,81.5,34.55
30,11,81.13,34.55
30,11,80.72,34.55
30,11,80.35,34.57
30,11,80.02,34.57
30,11,79.8,34.57
30,11,79.62,34.57
30,11,79.38,34.57
30,11,79.22,34.57
30,11,79.2,34.57
30,11,79.22,34.57
30,11,79.22,34.53
30,11,79.22,34.53
30,11,79.15,34.53
30,11,79.07,34.53
30,11,78.97,34.53
30,11,78.88,34.53
30,11,78.82,34.53
30,11,78.75,34.53
30,11,78.77,34.53
30,11,78.78,34.53
30,11,78.87,34.53
30,11,78.98,34.53
30,11,79.13,34.53
30,11,79.33,34.53
30,11,79.55,34.53
30,11,79.78,34.53
30,11,80.08,34.53
30,11,80.38,34.53
30,11,80.72,34.53
30,11,81.07,34.53
30,11,81.42,34.53
30,11,81.85,34.53
30,11,82.38,34.53
30,11,83.12,34.53
30,11,83.88,34.53
30,11,84.53,34.53
30,11,85.48,34.53
30,11,86.37,34.53
30,11,87.25,34.5
30,11,88.15,34.5
30,11,89.1,34.5
30,11,90.07,34.5
30,11,91.03,34.55
30,11,91.92,34.55
30,11,92.88,34.55
30,11,93.85,34.55
30,11,94.68,34.53
30,11,95.47,34.53
30,11,96.4,34.53
30,11,97.25,34.53
30,11,97.95,34.5
30,11,98.63,34.5
30,11,99.25,34.5
30,11,99.63,34.5
30,11,100.03,34.53
30,11,100.3,34.53
30,11,100.57,34.53
30,11,100.85,34.53
30,11,101.18,34.5
30,11,101.48,34.5
30,11,101.88,34.5
30,11,102.33,34.5
30,11,102.77,34.5
30,11,103.2,34.5
30,11,103.53,34.5
30,11,103.87,34.5
30,11,104.27,34.53
30,11,104.67,34.53
30,11,104.9,34.53
30,11,105.07,34.53
30,11,105.22,34.5
30,11,105.35,34.5
30,11,105.52,34.5
30,11,105.72,34.5
30,11,105.93,34.5
30,11,106.13,34.5
30,11,106.27,34.5
30,11,106.4,34.5
30,11,106.5,34.55
30,11,106.6,34.55
30,11,106.63,34.55
30,11,106.67,34.55
30,11,106.62,34.5
30,11,106.55,34.5
30,11,106.5,34.5
30,11,106.43,34.5
30,11,106.32,34.5
30,11,106.22,34.5
30,11,106.12,34.5
30,11,106.03,34.5
30,11,105.93,34.53
30,11,105.78,34.53
30,11,105.53,34.53
30,11,105.08,34.53
30,11,104.62,34.5
30,11,104.3,34.5
30,11,103.67,34.5
30,11,103.05,34.5
30,11,102.47,34.5
30,11,101.93,34.5
30,11,101.37,34.5
30,11,100.75,34.5
30,11,100.12,34.5
30,11,99.55,34.5
30,11,98.97,34.5
30,11,98.42,34.5
30,11,98,34.5
30,11,97.6,34.5
30,11,97.15,34.5
30,11,96.87,34.5
30,11,96.6,34.53
30,11,96.32,34.53
30,11,96.03,34.53
30,11,95.97,34.53
30,11,95.9,34.5
30,11,95.82,34.5
30,11,95.72,34.5
30,11,95.63,34.5
30,11,95.57,34.5
30,11,95.48,34.5
30,11,95.38,34.5
30,11,95.25,34.5
30,11,95.18,34.5
30,11,95.13,34.5
30,11,95.08,34.5
30,11,95.02,34.5
30,11,94.98,34.53
30,11,94.9,34.53
30,11,94.77,34.53
30,11,94.63,34.53
30,11,94.53,34.53
30,11,94.43,34.53
30,11,94.37,34.53
30,11,94.28,34.53
30,11,94.15,34.49
30,11,94,34.49
30,11,93.92,34.49
30,11,93.82,34.49
30,11,93.73,34.53
30,11,93.65,34.53
30,11,93.6,34.53
30,11,93.53,34.53
30,11,93.53,34.5
30,11,93.53,34.5
30,11,93.55,34.5
30,11,93.55,34.5
30,11,93.57,34.53
30,11,93.6,34.53
30,11,93.63,34.53
30,11,93.68,34.53
30,11,93.8,34.5
30,11,93.95,34.5
30,11,94.13,34.5
30,11,94.38,34.5
30,11,94.63,34.5
30,11,94.88,34.5
30,11,95.15,34.5
30,11,95.4,34.5
30,11,95.63,34.5
30,11,95.85,34.5
30,11,96.05,34.5
30,11,96.25,34.5
30,11,96.47,34.53
30,11,96.83,34.53
30,11,97.2,34.53
30,11,97.62,34.53
30,11,98.02,34.5
30,11,98.38,34.5
30,11,98.72,34.5
30,11,99,34.5
30,11,99.27,34.5
30,11,99.53,34.5
30,11,99.7,34.5
30,11,99.87,34.5
30,11,100.02,34.5
30,11,100.17,34.5
30,11,100.3,34.5
30,11,100.42,34.5
30,11,100.5,34.53
30,11,100.58,34.53
30,11,100.68,34.53
30,11,100.82,34.53
30,11,100.88,34.53
30,11,100.93,34.53
30,11,101,34.53
30,11,101.08,34.53
30,11,101.15,34.5
30,11,101.25,34.5
30,11,101.4,34.5
30,11,101.6,34.5
30,11,101.78,34.5
30,11,101.97,34.5
30,11,102.12,34.5
30,11,102.25,34.5
30,11,102.47,34.5
30,11,102.72,34.5
30,11,102.72,34.5
30,11,102.7,34.5
30,11,102.63,34.5
30,11,102.57,34.5
30,11,102.48,34.5
30,11,102.4,34.5
30,11,102.33,34.5
30,11,102.3,34.5
30,11,102.22,34.5
30,11,102.17,34.5
30,11,102.1,34.53
30,11,101.98,34.53
30,11,101.83,34.53
30,11,101.53,34.53
30,11,101.18,34.5
30,11,100.78,34.5
30,11,100.37,34.5
30,11,99.9,34.5
30,11,99.43,34.53
30,11,98.97,34.53
30,11,98.45,34.53
30,11,97.98,34.53
30,11,97.53,34.5
30,11,97.17,34.5
30,11,96.85,34.5
30,11,96.58,34.5
30,11,96.32,34.5
30,11,95.88,34.5
30,11,95.78,34.5
30,11,95.6,34.5
30,11,95.43,34.5
30,11,95.32,34.5
30,11,95.18,34.5
30,11,95.05,34.5
30,11,94.92,34.5
30,11,94.85,34.5
30,11,94.92,34.5
30,11,95.02,34.5
30,11,95.12,34.5
30,11,95.23,34.5
30,11,95.37,34.5
30,11,95.63,34.5
30,11,95.88,34.5
30,11,96.1,34.5
30,11,96.28,34.5
30,11,96.42,34.5
30,11,96.5,34.5
30,11,96.58,34.5
30,11,96.82,34.5
30,11,97.08,34.5
30,11,97.37,34.5
30,11,97.62,34.5
30,11,97.88,34.5
30,11,98.2,34.5
30,11,98.52,34.53
30,11,98.83,34.53
30,11,99.15,34.53
30,11,99.48,34.53
30,11,99.6,34.5
30,11,99.75,34.5
30,11,100.1,34.5
30,11,100.52,34.5
30,11,100.98,34.5
30,11,101.48,34.5
30,11,102.03,34.5
30,11,102.52,34.5
30,11,102.98,34.5
30,11,103.42,34.5
30,11,103.93,34.5
30,11,104.47,34.5
30,11,105,34.5
30,11,105.47,34.5
30,11,106,34.5
30,11,106.6,34.5
30,11,107.2,34.53
30,11,107.78,34.53
30,11,108.35,34.53
30,11,108.92,34.53
30,11,109.45,34.53
30,11,109.93,34.53
30,11,110.5,34.53
30,11,110.73,34.53
30,11,110.92,34.55
30,11,111.02,34.55
30,11,111.1,34.55
30,11,111.13,34.55
30,11,111.17,34.55
30,11,111.23,34.55
30,11,111.08,34.55
30,11,110.87,34.55
30,11,110.28,34.53
30,11,109.9,34.53
30,11,109.45,34.53
30,11,109.02,34.53
30,11,108.52,34.55
30,11,108.1,34.55
30,11,107.6,34.55
30,11,107.05,34.55
30,11,106.52,34.57
30,11,105.97,34.57
30,11,105.47,34.57
30,11,104.83,34.57
30,11,104.17,34.55
30,11,103.65,34.55
30,11,103.17,34.55
30,11,102.77,34.55
30,11,102.43,34.55
30,11,102.08,34.55
30,11,101.5,34.55
30,11,100.9,34.55
30,11,100.35,34.55
30,11,99.78,34.55
30,11,99.25,34.55
30,11,98.67,34.55
30,11,98.23,34.57
30,11,97.82,34.57
30,11,97.43,34.57
30,11,97.08,34.57
30,11,96.93,34.57
30,11,96.8,34.57
30,11,96.67,34.57
30,11,96.5,34.57
30,11,96.32,34.57
30,11,96.08,34.57
30,11,95.8,34.57
30,11,95.63,34.57
30,11,95.47,34.57
30,11,95.3,34.57
30,11,95.13,34.57
30,11,94.93,34.57
30,11,94.7,34.57
30,11,94.55,34.57
30,11,94.32,34.57
30,11,94.12,34.57
30,11,93.9,34.59
30,11,93.68,34.59
30,11,93.5,34.59
30,11,93.32,34.59
30,11,93.18,34.57
30,11,93.12,34.57
30,11,92.98,34.57
30,11,93.15,34.57
30,11,93.32,34.59
30,11,93.47,34.59
30,11,93.57,34.59
30,11,93.65,34.59
30,11,93.73,34.59
30,11,93.77,34.59
30,11,93.67,34.59
30,11,93.75,34.59
30,11,94.2,34.59
30,11,94.43,34.59
30,11,94.75,34.59
30,11,95.05,34.59
30,11,95.43,34.59
30,11,95.67,34.59
30,11,95.97,34.59
30,11,96.3,34.59
30,11,96.62,34.61
30,11,96.97,34.61
30,11,97.3,34.61
30,11,97.62,34.61
30,11,98,34.59
30,11,98.25,34.59
30,11,98.5,34.59
30,11,98.68,34.59
30,11,98.83,34.59
30,11,98.97,34.59
30,11,99.17,34.59
30,11,99.35,34.59
30,11,99.5,34.59
30,11,99.67,34.59
30,11,99.82,34.59
30,11,99.97,34.59
30,11,99.98,34.61
30,11,100.02,34.61
30,11,100.03,34.61
30,11,100.02,34.61
30,11,99.97,34.61
30,11,99.87,34.61
30,11,99.78,34.61
30,11,99.67,34.61
30,11,99.55,34.59
30,11,99.45,34.59
30,11,99.35,34.59
30,11,99.23,34.59
30,11,99.15,34.61
30,11,99.07,34.61
30,11,98.97,34.61
30,11,98.9,34.61
30,11,98.9,34.61
30,11,98.95,34.61
30,11,99.03,34.61
30,11,99.15,34.61
30,11,99.28,34.59
30,11,99.45,34.59
30,11,99.62,34.59
30,11,99.77,34.59
30,11,99.88,34.59
30,11,99.98,34.59
30,11,100.1,34.59
30,11,100.2,34.59
30,11,100.32,34.61
30,11,100.47,34.61
30,11,100.63,34.61
30,11,100.83,34.61
30,11,101.08,34.63
30,11,101.37,34.63
30,11,101.67,34.63
30,11,101.9,34.63
30,11,102.15,34.63
30,11,102.38,34.63
30,11,102.62,34.63
30,11,102.9,34.63
30,11,103.15,34.61
30,11,103.45,34.61
30,11,103.75,34.61
30,11,104.05,34.61
30,11,104.37,34.61
30,11,104.65,34.61
30,11,104.87,34.61
30,11,105.13,34.61
30,11,105.4,34.61
30,11,105.67,34.61
30,11,105.93,34.61
30,11,106.2,34.61
30,11,106.48,34.61
30,11,106.85,34.61
30,11,107.22,34.61
30,11,107.58,34.61
30,11,107.97,34.61
30,11,108.35,34.61
30,11,108.72,34.61
30,11,108.98,34.61
30,11,109.25,34.61
30,11,109.5,34.61
30,11,109.75,34.61
30,11,109.97,34.61
30,11,110.13,34.61
30,11,110.3,34.61
30,11,110.48,34.61
30,11,110.67,34.61
30,11,110.88,34.61
30,11,111.12,34.61
30,11,111.28,34.61
30,11,111.43,34.61
30,11,111.57,34.59
30,11,111.68,34.59
30,11,111.78,34.59
30,11,111.82,34.59
30,11,111.82,34.61
30,11,111.77,34.61
30,11,111.73,34.61
30,11,111.7,34.61
30,11,111.77,34.63
30,11,111.82,34.63
30,11,111.88,34.63
30,11,111.97,34.63
30,11,112.1,34.63
30,11,112.23,34.63
30,11,112.37,34.63
30,11,112.48,34.63
30,11,112.57,34.61
30,11,112.63,34.61
30,11,112.7,34.61
30,11,112.73,34.61
30,11,112.62,34.61
30,11,112.5,34.61
30,11,112.35,34.61
30,11,112.18,34.61
30,11,112.03,34.61
30,11,111.9,34.61
30,11,111.72,34.61
30,11,111.48,34.61
30,11,111.28,34.59
30,11,111.07,34.59
30,11,110.75,34.59
30,11,110.32,34.59
30,11,110.12,34.61
30,11,109.82,34.61
30,11,109.55,34.61
30,11,109.23,34.61
30,11,108.93,34.59
30,11,108.68,34.59
30,11,108.37,34.59
30,11,108.1,34.59
30,11,107.83,34.63
30,11,107.5,34.63
30,11,107.18,34.63
30,11,106.9,34.63
30,11,106.57,34.61
30,11,106.2,34.61
30,11,105.82,34.61
30,11,105.47,34.61
30,11,105.13,34.59
30,11,104.78,34.59
30,11,104.4,34.59
30,11,104.05,34.59
30,11,103.72,34.61
30,11,103.38,34.61
30,11,103.07,34.61
30,11,102.75,34.61
30,11,102.38,34.59
30,11,102,34.59
30,11,101.68,34.59
30,11,101.25,34.59
30,11,100.85,34.61
30,11,100.47,34.61
30,11,100.12,34.61
30,11,99.78,34.61
30,11,99.45,34.61
30,11,99.12,34.61
30,11,98.75,34.61
30,11,98.35,34.61
30,11,97.85,34.61
30,11,97.35,34.61
30,11,96.78,34.61
30,11,96.18,34.61
30,11,95.58,34.61
30,11,94.97,34.61
30,11,94.35,34.61
30,11,93.77,34.61
30,11,93.2,34.61
30,11,92.63,34.61
30,11,92.12,34.61
30,11,91.75,34.61
30,11,91.52,34.61
30,11,91.27,34.61
30,11,91.03,34.61
30,11,90.82,34.61
30,11,90.55,34.59
30,11,90.28,34.59
30,11,90.08,34.59
30,11,89.88,34.59
30,11,89.68,34.61
30,11,89.47,34.61
30,11,89.32,34.61
30,11,89.4,34.61
30,11,89.28,34.61
30,11,89.28,34.61
30,11,89.28,34.61
30,11,89.28,34.61
30,11,89.25,34.61
30,11,89.17,34.61
30,11,89.13,34.61
30,11,89.07,34.61
30,11,88.93,34.61
30,11,88.82,34.61
30,11,88.72,34.61
30,11,88.6,34.61
30,11,88.53,34.61
30,11,88.42,34.61
30,11,88.33,34.61
30,11,88.28,34.61
30,11,88.22,34.61
30,11,88.27,34.61
30,11,88.35,34.61
30,11,88.42,34.61
30,11,88.45,34.61
30,11,88.43,34.61
30,11,88.45,34.61
30,11,88.5,34.61
30,11,88.55,34.61
30,11,88.6,34.61
30,11,88.63,34.61
30,11,88.78,34.61
30,11,88.88,34.59
30,11,89,34.59
30,11,89.1,34.59
30,11,89.22,34.59
30,11,89.33,34.61
30,11,89.47,34.61
30,11,89.62,34.61
30,11,89.82,34.61
30,11,90,34.61
30,11,90.22,34.61
30,11,90.47,34.61
30,11,90.77,34.61
30,11,91.07,34.59
30,11,91.43,34.59
30,11,91.83,34.59
30,11,92.22,34.59
30,11,92.57,34.59
30,11,92.92,34.59
30,11,93.22,34.59
30,11,93.4,34.59
30,11,93.52,34.59
30,11,93.63,34.59
30,11,93.75,34.59
30,11,93.88,34.59
30,11,94,34.61
30,11,94.08,34.61
30,11,94.12,34.61
30,11,94.13,34.61
30,11,94.12,34.63
30,11,94.17,34.63
30,11,94.23,34.63
30,11,94.2,34.63
30,11,94.13,34.61
30,11,94.05,34.61
30,11,94.03,34.61
30,11,94.05,34.61
30,11,94.15,34.63
30,11,94.3,34.63
30,11,94.47,34.63
30,11,94.67,34.63
30,11,94.88,34.59
30,11,95.07,34.59
30,11,95.2,34.59
30,11,95.4,34.59
30,11,95.6,34.61
30,11,95.88,34.61
30,11,96.15,34.61
30,11,96.45,34.61
30,11,96.8,34.61
30,11,97.05,34.61
30,11,97.3,34.61
30,11,97.65,34.61
30,11,98.08,34.61
30,11,98.53,34.61
30,11,98.97,34.61
30,11,99.38,34.61
30,11,99.8,34.61
30,11,100.18,34.61
30,11,100.5,34.61
30,11,100.85,34.61
30,11,101.27,34.61
30,11,101.65,34.61
30,11,102.03,34.61
30,11,102.4,34.61
30,11,102.83,34.61
30,11,103.28,34.61
30,11,103.75,34.61
30,11,104.2,34.61
30,11,104.65,34.61
30,11,105.07,34.61
30,11,105.53,34.61
30,11,105.95,34.61
30,11,106.32,34.61
30,11,106.63,34.61
30,11,106.88,34.61
30,11,107.1,34.61
30,11,107.37,34.63
30,11,107.7,34.63
30,11,108.17,34.63
30,11,108.58,34.63
30,11,108.82,34.61
30,11,109.07,34.61
30,11,109.35,34.61
30,11,109.57,34.61
30,11,109.8,34.63
30,11,109.98,34.63
30,11,110.2,34.63
30,11,110.43,34.63
30,11,110.68,34.61
30,11,110.87,34.61
30,11,111.03,34.61
30,11,111.18,34.61
30,11,111.32,34.63
30,11,111.48,34.63
30,11,111.58,34.63
30,11,111.68,34.63
30,11,111.73,34.63
30,11,111.75,34.63
30,11,111.75,34.63
30,11,111.7,34.63
30,11,111.63,34.63
30,11,111.58,34.63
30,11,111.57,34.63
30,11,111.5,34.63
30,11,111.38,34.63
30,11,111.3,34.63
30,11,111.2,34.63
30,11,111.12,34.63
30,11,111.02,34.63
30,11,110.92,34.63
30,11,110.82,34.63
30,11,110.62,34.63
30,11,110.4,34.63
30,11,110.22,34.63
30,11,109.97,34.63
30,11,109.65,34.63
30,11,109.37,34.61
30,11,109.1,34.61
30,11,108.88,34.61
30,11,108.6,34.61
30,11,108.23,34.61
30,11,107.88,34.61
30,11,107.52,34.61
30,11,107.15,34.61
30,11,106.75,34.61
30,11,106.32,34.61
30,11,105.9,34.61
30,11,105.48,34.61
30,11,105.07,34.63
30,11,104.63,34.63
30,11,104.12,34.63
30,11,103.67,34.63
30,11,103.22,34.61
30,11,102.9,34.61
30,11,102.62,34.61
30,11,102.42,34.61
30,11,102.07,34.61
30,11,101.65,34.61
30,11,101.18,34.61
30,11,100.75,34.61
30,11,100.55,34.61
30,11,100.42,34.61
30,11,100.27,34.61
30,11,100.17,34.61
30,11,100.02,34.63
30,11,99.93,34.63
30,11,99.82,34.63
30,11,99.65,34.63
30,11,99.42,34.63
30,11,99.2,34.63
30,11,99.17,34.63
30,11,98.98,34.63
30,11,99.02,34.63
30,11,99.03,34.63
30,11,99.08,34.63
30,11,99.12,34.63
30,11,99.13,34.61
30,11,99.13,34.61
30,11,99.23,34.61
30,11,99.33,34.61
30,11,99.47,34.63
30,11,99.58,34.63
30,11,99.68,34.63
30,11,99.77,34.63
30,11,99.88,34.61
30,11,99.93,34.61
30,11,99.98,34.61
30,11,100.02,34.61
30,11,100.02,34.61
30,11,100.02,34.61
30,11,100.03,34.61
30,11,100.08,34.61
30,11,100.2,34.61
30,11,100.28,34.61
30,11,100.4,34.61
30,11,100.58,34.61
30,11,100.77,34.61
30,11,100.97,34.61
30,11,101.2,34.61
30,11,101.47,34.61
30,11,101.73,34.61
30,11,102,34.61
30,11,102.28,34.61
30,11,102.58,34.61
30,11,102.85,34.61
30,11,103.13,34.61
30,11,103.38,34.61
30,11,103.63,34.61
30,11,103.9,34.61
30,11,104.17,34.61
30,11,104.45,34.61
30,11,104.7,34.61
30,11,104.98,34.61
30,11,105.15,34.61
30,11,105.35,34.61
30,11,105.4,34.61
30,11,105.62,34.59
30,11,105.85,34.59
30,11,105.98,34.59
30,11,106.1,34.59
30,11,106.18,34.59
30,11,106.2,34.59
30,11,106.23,34.59
30,11,106.25,34.59
30,11,106.32,34.61
30,11,106.4,34.61
30,11,106.53,34.61
30,11,106.72,34.61
30,11,106.97,34.59
30,11,107.22,34.59
30,11,107.3,34.59
30,11,107.53,34.59
30,11,107.55,34.59
30,11,107.55,34.59
30,11,107.52,34.59
30,11,107.47,34.59
30,11,107.42,34.61
30,11,107.4,34.61
30,11,107.3,34.61
30,11,107.23,34.61
30,11,107.18,34.59
30,11,107.13,34.59
30,11,107.1,34.59
30,11,107.03,34.59
30,11,106.93,34.59
30,11,106.85,34.59
30,11,106.78,34.59
30,11,106.75,34.59
30,11,106.73,34.61
30,11,106.73,34.61
30,11,106.75,34.61
30,11,106.8,34.61
30,11,106.8,34.59
30,11,106.83,34.59
30,11,106.88,34.59
30,11,106.93,34.59
30,11,106.97,34.59
30,11,107.02,34.59
30,11,107.07,34.59
30,11,107.1,34.59
30,11,107.17,34.61
30,11,107.23,34.61
30,11,107.3,34.61
30,11,107.32,34.61
30,11,107.33,34.61
30,11,107.35,34.61
30,11,107.4,34.61
30,11,107.45,34.61
30,11,107.53,34.59
30,11,107.63,34.59
30,11,107.78,34.59
30,11,107.92,34.59
30,11,108.12,34.59
30,11,108.25,34.59
30,11,108.3,34.59
30,11,108.5,34.59
30,11,108.68,34.59
30,11,108.95,34.59
30,11,109.15,34.59
30,11,109.43,34.59
30,11,109.73,34.61
30,11,109.6,34.61
30,11,109.43,34.61
30,11,109.3,34.61
30,11,109.2,34.61
30,11,109.13,34.61
30,11,109.05,34.61
30,11,108.98,34.61
30,11,108.95,34.61
30,11,108.88,34.61
30,11,108.83,34.61
30,11,108.83,34.61
30,11,108.82,34.61
30,11,108.8,34.61
30,11,108.8,34.61
30,11,108.83,34.61
30,11,108.88,34.59
30,11,108.92,34.59
30,11,108.97,34.59
30,11,108.93,34.59
30,11,108.9,34.59
30,11,108.87,34.59
30,11,108.8,34.59
30,11,108.72,34.59
30,11,108.62,34.59
30,11,108.53,34.59
30,11,108.45,34.59
30,11,108.35,34.59
30,11,108.25,34.59
30,11,108.17,34.59
