DIA,MES,HR,TEMP
18,8,100.08,33.47
18,8,100.1,33.47
18,8,100.12,33.47
18,8,100.12,33.47
18,8,100.1,33.47
18,8,100.05,33.47
18,8,100.02,33.47
18,8,99.98,33.49
18,8,99.93,33.49
18,8,99.88,33.49
18,8,99.83,33.49
18,8,99.77,33.45
18,8,99.7,33.45
18,8,99.62,33.45
18,8,99.5,33.45
18,8,99.37,33.49
18,8,99.25,33.49
18,8,99.13,33.49
18,8,99.03,33.49
18,8,98.97,33.49
18,8,98.95,33.49
18,8,98.93,33.49
18,8,98.92,33.49
18,8,98.9,33.49
18,8,98.88,33.49
18,8,98.85,33.49
18,8,98.8,33.49
18,8,98.77,33.49
18,8,98.75,33.49
18,8,98.73,33.49
18,8,98.73,33.49
18,8,98.75,33.49
18,8,98.77,33.49
18,8,98.77,33.49
18,8,98.77,33.49
18,8,98.75,33.5
18,8,98.73,33.5
18,8,98.72,33.5
18,8,98.68,33.5
18,8,98.65,33.5
18,8,98.62,33.5
18,8,98.6,33.5
18,8,98.58,33.5
18,8,98.57,33.53
18,8,98.55,33.53
18,8,98.53,33.53
18,8,98.5,33.53
18,8,98.45,33.5
18,8,98.38,33.5
18,8,98.3,33.5
18,8,98.2,33.5
18,8,98.07,33.53
18,8,97.95,33.53
18,8,97.83,33.53
18,8,97.72,33.53
18,8,97.65,33.49
18,8,97.62,33.49
18,8,97.62,33.49
18,8,97.65,33.49
18,8,97.68,33.53
18,8,97.72,33.53
18,8,97.73,33.53
18,8,97.72,33.53
18,8,97.7,33.53
18,8,97.68,33.53
18,8,97.67,33.53
18,8,97.67,33.53
18,8,97.67,33.5
18,8,97.68,33.5
18,8,97.72,33.5
18,8,97.77,33.5
18,8,97.83,33.5
18,8,97.92,33.5
18,8,98,33.5
18,8,98.1,33.5
18,8,98.22,33.5
18,8,98.32,33.5
18,8,98.42,33.5
18,8,98.5,33.5
18,8,98.58,33.5
18,8,98.65,33.5
18,8,98.7,33.5
18,8,98.75,33.5
18,8,98.8,33.49
18,8,98.83,33.49
18,8,98.85,33.49
18,8,98.85,33.49
18,8,98.83,33.5
18,8,98.8,33.5
18,8,98.77,33.5
18,8,98.75,33.5
18,8,98.73,33.5
18,8,98.72,33.5
18,8,98.75,33.5
18,8,98.78,33.5
18,8,98.83,33.53
18,8,98.87,33.53
18,8,98.88,33.53
18,8,98.88,33.53
18,8,98.88,33.53
18,8,98.83,33.53
18,8,98.82,33.53
18,8,98.82,33.53
18,8,98.85,33.53
18,8,98.92,33.53
18,8,99,33.53
18,8,99.12,33.53
18,8,99.32,33.53
18,8,99.48,33.53
18,8,99.65,33.53
18,8,99.82,33.53
18,8,99.98,33.53
18,8,100.13,33.53
18,8,100.28,33.53
18,8,100.42,33.53
18,8,100.5,33.53
18,8,100.53,33.53
18,8,100.55,33.53
18,8,100.52,33.53
18,8,100.5,33.53
18,8,100.45,33.53
18,8,100.42,33.53
18,8,100.42,33.53
18,8,100.43,33.53
18,8,100.48,33.53
18,8,100.57,33.53
18,8,100.67,33.53
18,8,100.77,33.55
18,8,100.87,33.55
18,8,100.95,33.55
18,8,101,33.55
18,8,101.05,33.53
18,8,101.08,33.53
18,8,101.12,33.53
18,8,101.15,33.53
18,8,101.17,33.55
18,8,101.22,33.55
18,8,101.27,33.55
18,8,101.32,33.55
18,8,101.35,33.55
18,8,101.38,33.55
18,8,101.43,33.55
18,8,101.47,33.55
18,8,101.52,33.55
18,8,101.58,33.55
18,8,101.65,33.55
18,8,101.75,33.55
18,8,101.85,33.53
18,8,101.97,33.53
18,8,102.08,33.53
18,8,102.18,33.53
18,8,102.28,33.55
18,8,102.4,33.55
18,8,102.48,33.55
18,8,102.55,33.55
18,8,102.62,33.55
18,8,102.68,33.55
18,8,102.73,33.55
18,8,102.78,33.55
18,8,102.83,33.55
18,8,102.92,33.55
18,8,102.95,33.55
18,8,102.98,33.55
18,8,102.98,33.55
18,8,102.93,33.55
18,8,102.87,33.55
18,8,102.77,33.55
18,8,102.6,33.57
18,8,102.47,33.57
18,8,102.35,33.57
18,8,102.27,33.57
18,8,102.2,33.55
18,8,102.17,33.55
18,8,102.13,33.55
18,8,102.1,33.55
18,8,102.08,33.57
18,8,102.08,33.57
18,8,102.08,33.57
18,8,102.08,33.57
18,8,102.08,33.57
18,8,102.1,33.57
18,8,102.12,33.57
18,8,102.13,33.57
18,8,102.15,33.55
18,8,102.15,33.55
18,8,102.13,33.55
18,8,102.08,33.55
18,8,102,33.55
18,8,101.9,33.55
18,8,101.8,33.55
18,8,101.77,33.55
18,8,101.72,33.57
18,8,101.68,33.57
18,8,101.67,33.57
18,8,101.78,33.57
18,8,101.85,33.57
18,8,101.92,33.57
18,8,101.97,33.57
18,8,102.03,33.57
18,8,102.08,33.57
18,8,102.07,33.57
18,8,102.08,33.57
18,8,102.1,33.57
18,8,102.1,33.57
18,8,102.08,33.57
18,8,102.07,33.57
18,8,102.03,33.57
18,8,102,33.59
18,8,101.97,33.59
18,8,101.93,33.59
18,8,101.88,33.59
18,8,101.83,33.57
18,8,101.77,33.57
18,8,101.68,33.57
18,8,101.62,33.57
18,8,101.53,33.59
18,8,101.43,33.59
18,8,101.37,33.59
18,8,101.32,33.59
18,8,101.27,33.57
18,8,101.23,33.57
18,8,101.22,33.57
18,8,101.18,33.57
18,8,101.15,33.61
18,8,101.12,33.61
18,8,101.08,33.61
18,8,101.05,33.61
18,8,101.02,33.59
18,8,100.97,33.59
18,8,100.92,33.59
18,8,100.85,33.59
18,8,100.78,33.61
18,8,100.68,33.61
18,8,100.58,33.61
18,8,100.48,33.61
18,8,100.4,33.61
18,8,100.32,33.61
18,8,100.25,33.61
18,8,100.22,33.61
18,8,100.2,33.59
18,8,100.23,33.59
18,8,100.27,33.59
18,8,100.3,33.59
18,8,100.33,33.61
18,8,100.35,33.61
18,8,100.35,33.61
18,8,100.33,33.61
18,8,100.33,33.59
18,8,100.32,33.59
18,8,100.37,33.59
18,8,100.37,33.59
18,8,100.38,33.61
18,8,100.4,33.61
18,8,100.38,33.61
18,8,100.2,33.61
18,8,100.08,33.61
18,8,100.1,33.61
18,8,99.92,33.61
18,8,99.77,33.61
18,8,99.67,33.61
18,8,99.83,33.61
18,8,99.97,33.61
18,8,100.1,33.61
18,8,100.22,33.61
18,8,100.3,33.61
18,8,100.37,33.61
18,8,100.42,33.61
18,8,100.47,33.63
18,8,100.5,33.63
18,8,100.5,33.63
18,8,100.52,33.63
18,8,100.52,33.63
18,8,100.53,33.63
18,8,100.55,33.63
18,8,100.53,33.63
18,8,100.53,33.61
18,8,100.57,33.61
18,8,100.6,33.61
18,8,100.63,33.61
18,8,100.65,33.61
18,8,100.68,33.61
18,8,100.72,33.61
18,8,100.8,33.61
18,8,100.9,33.63
18,8,101,33.63
18,8,101.12,33.63
18,8,101.25,33.63
18,8,101.37,33.63
18,8,101.48,33.63
18,8,101.6,33.63
18,8,101.73,33.63
18,8,101.85,33.65
18,8,101.98,33.65
18,8,102.13,33.65
18,8,102.28,33.65
18,8,102.42,33.63
18,8,102.55,33.63
18,8,102.75,33.63
18,8,102.9,33.63
18,8,103.03,33.63
18,8,103.13,33.63
18,8,103.18,33.63
18,8,103.33,33.63
18,8,103.47,33.63
18,8,103.52,33.63
18,8,103.58,33.63
18,8,103.68,33.63
18,8,103.63,33.63
18,8,103.63,33.63
18,8,103.6,33.63
18,8,103.52,33.63
18,8,103.35,33.65
18,8,103.17,33.65
18,8,102.97,33.65
18,8,102.77,33.65
18,8,102.57,33.65
18,8,102.22,33.65
18,8,102.05,33.65
18,8,101.87,33.65
18,8,101.68,33.66
18,8,101.3,33.66
18,8,100.73,33.66
18,8,100.17,33.66
18,8,99.62,33.65
18,8,99.13,33.65
18,8,98.63,33.65
18,8,98.13,33.65
18,8,97.68,33.65
18,8,97.25,33.65
18,8,96.73,33.65
18,8,96.2,33.65
18,8,95.68,33.65
18,8,95.4,33.65
18,8,94.65,33.65
18,8,93.97,33.65
18,8,93.22,33.66
18,8,92.45,33.66
18,8,91.87,33.66
18,8,91.28,33.66
18,8,90.68,33.65
18,8,90.05,33.65
18,8,89.42,33.65
18,8,88.8,33.65
18,8,88.13,33.66
18,8,87.52,33.66
18,8,86.85,33.66
18,8,86.15,33.66
18,8,85.53,33.66
18,8,84.7,33.66
18,8,83.9,33.66
18,8,83.07,33.66
18,8,82.23,33.66
18,8,81.42,33.66
18,8,80.6,33.66
18,8,79.75,33.66
18,8,78.88,33.68
18,8,78.05,33.68
18,8,77.13,33.68
18,8,76.23,33.68
18,8,75.5,33.66
18,8,74.82,33.66
18,8,74.23,33.66
18,8,73.48,33.66
18,8,72.75,33.66
18,8,72.48,33.66
18,8,72.13,33.66
18,8,71.77,33.66
18,8,71.48,33.66
18,8,71.17,33.66
18,8,70.77,33.66
18,8,70.5,33.66
18,8,70.32,33.66
18,8,70.35,33.66
18,8,70.4,33.66
18,8,70.47,33.66
18,8,70.5,33.71
18,8,70.53,33.71
18,8,70.53,33.71
18,8,70.6,33.71
18,8,70.63,33.66
18,8,70.68,33.66
18,8,70.92,33.66
18,8,71.17,33.66
18,8,71.42,33.71
18,8,71.73,33.71
18,8,72.07,33.71
18,8,72.42,33.71
18,8,72.75,33.68
18,8,73.1,33.68
18,8,73.57,33.68
18,8,74.05,33.68
18,8,74.53,33.71
18,8,74.77,33.71
18,8,75.47,33.71
18,8,76.12,33.71
18,8,76.82,33.71
18,8,77.52,33.71
18,8,78.03,33.71
18,8,78.57,33.71
18,8,79.13,33.68
18,8,79.7,33.68
18,8,80.28,33.68
18,8,80.82,33.68
18,8,81.38,33.71
18,8,81.88,33.71
18,8,82.42,33.71
18,8,82.95,33.71
18,8,83.4,33.71
18,8,84.08,33.71
18,8,84.73,33.71
18,8,85.4,33.71
18,8,86.1,33.73
18,8,86.8,33.73
18,8,87.47,33.73
18,8,88.17,33.73
18,8,88.88,33.71
18,8,89.58,33.71
18,8,90.28,33.71
18,8,91,33.71
18,8,91.55,33.71
18,8,92.07,33.71
18,8,92.53,33.71
18,8,93.07,33.71
18,8,93.6,33.73
18,8,93.77,33.73
18,8,94.03,33.73
18,8,94.32,33.73
18,8,94.68,33.73
18,8,95.07,33.73
18,8,95.5,33.73
18,8,95.83,33.73
18,8,96.17,33.73
18,8,96.27,33.73
18,8,96.38,33.73
18,8,96.5,33.73
18,8,96.65,33.73
18,8,96.82,33.73
18,8,97.08,33.73
18,8,97.27,33.73
18,8,97.48,33.73
18,8,97.7,33.73
18,8,97.93,33.73
18,8,98.17,33.73
18,8,98.4,33.75
18,8,98.53,33.75
18,8,98.68,33.75
18,8,98.83,33.75
18,8,98.97,33.73
18,8,99.07,33.73
18,8,99.17,33.73
18,8,99.27,33.73
18,8,99.37,33.73
18,8,99.47,33.73
18,8,99.55,33.73
18,8,99.63,33.73
18,8,99.72,33.75
18,8,99.8,33.75
18,8,99.87,33.75
18,8,99.92,33.75
18,8,99.97,33.73
18,8,100.03,33.73
18,8,100.1,33.73
18,8,100.15,33.73
18,8,100.22,33.75
18,8,100.32,33.75
18,8,100.42,33.75
18,8,100.55,33.75
18,8,100.7,33.73
18,8,100.85,33.73
18,8,101,33.73
18,8,101.13,33.73
18,8,101.25,33.75
18,8,101.35,33.75
18,8,101.45,33.75
18,8,101.55,33.75
18,8,101.65,33.73
18,8,101.73,33.73
18,8,101.82,33.73
18,8,101.9,33.73
18,8,101.98,33.73
18,8,102.03,33.73
18,8,102.08,33.73
18,8,102.12,33.73
18,8,102.15,33.75
18,8,102.18,33.75
18,8,102.2,33.75
18,8,102.23,33.75
18,8,102.27,33.75
18,8,102.3,33.75
18,8,102.33,33.75
18,8,102.37,33.75
18,8,102.37,33.75
18,8,102.38,33.75
18,8,102.38,33.75
18,8,102.32,33.75
18,8,102.22,33.75
18,8,102.08,33.75
18,8,101.93,33.75
18,8,101.77,33.75
18,8,101.6,33.77
18,8,101.43,33.77
18,8,101.33,33.77
18,8,101.22,33.77
18,8,101.1,33.75
18,8,100.98,33.75
18,8,100.87,33.75
18,8,100.75,33.75
18,8,100.63,33.77
18,8,100.53,33.77
18,8,100.43,33.77
18,8,100.33,33.77
18,8,100.25,33.77
18,8,100.17,33.77
18,8,100.12,33.77
18,8,100.07,33.77
18,8,100.02,33.77
18,8,99.97,33.77
18,8,99.93,33.77
18,8,99.9,33.77
18,8,99.87,33.77
18,8,99.83,33.77
18,8,99.77,33.77
18,8,99.7,33.77
18,8,99.63,33.75
18,8,99.55,33.75
18,8,99.45,33.75
18,8,99.33,33.75
18,8,99.22,33.77
18,8,99.12,33.77
18,8,99.03,33.77
18,8,98.97,33.77
18,8,98.9,33.77
18,8,98.82,33.77
18,8,98.75,33.77
18,8,98.68,33.77
18,8,98.6,33.77
18,8,98.5,33.77
18,8,98.4,33.77
18,8,98.32,33.77
18,8,98.25,33.77
18,8,98.22,33.77
18,8,98.18,33.77
18,8,98.17,33.77
18,8,98.15,33.77
18,8,98.12,33.77
18,8,98.07,33.77
18,8,98,33.77
18,8,97.93,33.77
18,8,97.85,33.77
18,8,97.77,33.77
18,8,97.73,33.77
18,8,97.73,33.77
18,8,97.75,33.77
18,8,97.78,33.77
18,8,97.88,33.77
18,8,98,33.79
18,8,98.13,33.79
18,8,98.23,33.79
18,8,98.35,33.79
18,8,98.43,33.79
18,8,98.53,33.79
18,8,98.57,33.79
18,8,98.62,33.79
18,8,98.67,33.79
18,8,98.72,33.79
18,8,98.77,33.79
18,8,98.82,33.79
18,8,98.87,33.77
18,8,98.92,33.77
18,8,98.97,33.77
18,8,99.03,33.77
18,8,99.08,33.79
18,8,99.13,33.79
18,8,99.17,33.79
18,8,99.2,33.79
18,8,99.23,33.81
18,8,99.27,33.81
18,8,99.28,33.81
18,8,99.28,33.81
18,8,99.27,33.79
18,8,99.23,33.79
18,8,99.22,33.79
18,8,99.18,33.79
18,8,99.13,33.77
18,8,99.1,33.77
18,8,99.08,33.77
18,8,99.08,33.77
18,8,99.08,33.77
18,8,99.08,33.77
18,8,99.07,33.77
18,8,99.05,33.77
18,8,99.03,33.77
18,8,99.03,33.77
18,8,99.03,33.77
18,8,99.03,33.77
18,8,99.07,33.77
18,8,99.13,33.77
18,8,99.18,33.77
18,8,99.23,33.77
18,8,99.25,33.77
18,8,99.25,33.77
18,8,99.23,33.77
18,8,99.2,33.77
18,8,99.15,33.79
18,8,99.12,33.79
18,8,99.12,33.79
18,8,99.12,33.79
18,8,99.12,33.79
18,8,99.15,33.79
18,8,99.18,33.79
18,8,99.18,33.79
18,8,99.18,33.77
18,8,99.17,33.77
18,8,99.15,33.77
18,8,99.15,33.77
18,8,99.15,33.77
18,8,99.15,33.77
18,8,99.2,33.77
18,8,99.28,33.77
18,8,99.4,33.79
18,8,99.5,33.79
18,8,99.58,33.79
18,8,99.65,33.79
18,8,99.72,33.79
18,8,99.75,33.79
18,8,99.77,33.79
18,8,99.78,33.79
18,8,99.8,33.79
18,8,99.82,33.79
18,8,99.82,33.79
18,8,99.8,33.79
18,8,99.77,33.79
18,8,99.73,33.79
18,8,99.7,33.79
18,8,99.67,33.79
18,8,99.65,33.77
18,8,99.62,33.77
18,8,99.62,33.77
18,8,99.62,33.77
18,8,99.63,33.79
18,8,99.67,33.79
18,8,99.7,33.79
18,8,99.75,33.79
18,8,99.78,33.79
18,8,99.8,33.79
18,8,99.82,33.79
18,8,99.8,33.79
18,8,99.77,33.81
18,8,99.72,33.81
18,8,99.65,33.81
18,8,99.58,33.81
18,8,99.52,33.79
18,8,99.47,33.79
18,8,99.45,33.79
18,8,99.45,33.79
18,8,99.43,33.79
18,8,99.4,33.79
18,8,99.38,33.79
18,8,99.37,33.79
18,8,99.37,33.79
18,8,99.37,33.79
18,8,99.38,33.79
18,8,99.42,33.79
18,8,99.48,33.79
18,8,99.55,33.79
18,8,99.58,33.79
18,8,99.63,33.79
18,8,99.7,33.79
18,8,99.75,33.79
18,8,99.83,33.79
18,8,99.93,33.79
18,8,100.03,33.79
18,8,100.15,33.79
18,8,100.22,33.79
18,8,100.27,33.79
18,8,100.28,33.79
18,8,100.28,33.79
18,8,100.27,33.79
18,8,100.2,33.79
18,8,100.12,33.79
18,8,100.02,33.79
18,8,99.92,33.79
18,8,99.82,33.79
18,8,99.7,33.79
18,8,99.6,33.79
18,8,99.52,33.79
18,8,99.43,33.79
18,8,99.37,33.81
18,8,99.32,33.81
18,8,99.28,33.81
18,8,99.25,33.81
18,8,99.22,33.81
18,8,99.18,33.81
18,8,99.13,33.81
18,8,99.08,33.81
18,8,99.02,33.79
18,8,98.97,33.79
18,8,98.92,33.79
18,8,98.92,33.79
18,8,98.95,33.79
18,8,98.98,33.79
18,8,99.03,33.79
18,8,99.08,33.79
18,8,99.13,33.79
18,8,99.18,33.79
18,8,99.22,33.79
18,8,99.27,33.79
18,8,99.33,33.81
18,8,99.4,33.81
18,8,99.48,33.81
18,8,99.58,33.81
18,8,99.67,33.79
18,8,99.73,33.79
18,8,99.75,33.79
18,8,99.73,33.79
18,8,99.7,33.81
18,8,99.65,33.81
18,8,99.6,33.81
18,8,99.53,33.81
18,8,99.47,33.81
18,8,99.43,33.81
18,8,99.42,33.81
18,8,99.42,33.81
18,8,99.4,33.79
18,8,99.4,33.79
18,8,99.42,33.79
18,8,99.4,33.79
18,8,99.35,33.81
18,8,99.3,33.81
18,8,99.22,33.81
18,8,99.12,33.81
18,8,99.03,33.79
18,8,98.93,33.79
18,8,98.9,33.79
18,8,98.87,33.79
18,8,98.87,33.81
18,8,98.87,33.81
18,8,98.83,33.81
18,8,98.8,33.81
18,8,98.75,33.77
18,8,98.72,33.77
18,8,98.68,33.77
18,8,98.68,33.77
18,8,98.72,33.81
18,8,98.78,33.81
18,8,98.87,33.81
18,8,98.97,33.81
18,8,99.05,33.79
18,8,99.12,33.79
18,8,99.17,33.79
18,8,99.22,33.79
18,8,99.27,33.81
18,8,99.3,33.81
18,8,99.35,33.81
18,8,99.4,33.81
18,8,99.45,33.83
18,8,99.5,33.83
18,8,99.53,33.83
18,8,99.53,33.83
18,8,99.5,33.81
18,8,99.47,33.81
18,8,99.42,33.81
18,8,99.37,33.81
18,8,99.33,33.81
18,8,99.32,33.81
18,8,99.33,33.81
18,8,99.37,33.81
18,8,99.42,33.81
18,8,99.47,33.81
18,8,99.52,33.81
18,8,99.55,33.81
18,8,99.6,33.81
18,8,99.65,33.81
18,8,99.7,33.81
18,8,99.75,33.81
18,8,99.8,33.83
18,8,99.85,33.83
18,8,99.9,33.83
18,8,99.93,33.83
18,8,99.97,33.83
18,8,99.97,33.83
18,8,99.93,33.83
18,8,99.88,33.83
18,8,99.82,33.83
18,8,99.72,33.83
18,8,99.6,33.83
18,8,99.5,33.83
18,8,99.43,33.81
18,8,99.38,33.81
18,8,99.35,33.81
18,8,99.33,33.81
18,8,99.3,33.83
18,8,99.27,33.83
18,8,99.2,33.83
18,8,99.1,33.83
18,8,99,33.83
18,8,98.9,33.83
18,8,98.82,33.83
18,8,98.75,33.83
18,8,98.7,33.81
18,8,98.63,33.81
18,8,98.57,33.81
18,8,98.48,33.81
18,8,98.38,33.81
18,8,98.27,33.81
18,8,98.13,33.81
18,8,97.98,33.81
18,8,97.85,33.83
18,8,97.72,33.83
18,8,97.62,33.83
18,8,97.52,33.83
18,8,97.43,33.83
18,8,97.38,33.83
18,8,97.33,33.83
18,8,97.3,33.83
18,8,97.25,33.83
18,8,97.2,33.83
18,8,97.15,33.83
18,8,97.1,33.83
18,8,97.07,33.83
18,8,97.03,33.83
18,8,96.98,33.83
18,8,96.95,33.83
18,8,96.92,33.83
18,8,96.88,33.83
18,8,96.83,33.83
18,8,96.77,33.83
18,8,96.7,33.81
18,8,96.63,33.81
18,8,96.55,33.81
18,8,96.47,33.81
18,8,96.37,33.83
18,8,96.25,33.83
18,8,96.12,33.83
18,8,95.98,33.83
18,8,95.87,33.81
18,8,95.78,33.81
18,8,95.72,33.81
18,8,95.67,33.81
18,8,95.65,33.83
18,8,95.63,33.83
18,8,95.65,33.83
18,8,95.67,33.83
18,8,95.7,33.83
18,8,95.75,33.83
18,8,95.82,33.83
18,8,95.9,33.83
18,8,95.97,33.79
18,8,96.02,33.79
18,8,96.07,33.79
18,8,96.1,33.79
18,8,96.12,33.83
18,8,96.13,33.83
18,8,96.15,33.83
18,8,96.18,33.83
18,8,96.22,33.81
18,8,96.27,33.81
18,8,96.32,33.81
18,8,96.33,33.81
18,8,96.35,33.81
18,8,96.38,33.81
18,8,96,33.81
18,8,95.63,33.81
18,8,95.25,33.81
18,8,94.87,33.81
18,8,94.5,33.81
18,8,93.82,33.81
18,8,93.75,33.83
18,8,93.93,33.83
18,8,94.12,33.83
18,8,94.3,33.83
18,8,94.47,33.81
18,8,94.6,33.81
18,8,94.78,33.81
18,8,94.93,33.81
18,8,95.08,33.79
18,8,95.23,33.79
18,8,95.38,33.79
18,8,95.53,33.79
18,8,95.62,33.81
18,8,95.68,33.81
18,8,95.75,33.81
18,8,95.8,33.81
18,8,95.83,33.81
18,8,95.82,33.81
18,8,95.75,33.81
18,8,95.67,33.81
18,8,95.58,33.83
18,8,95.53,33.83
18,8,95.5,33.83
18,8,95.47,33.83
18,8,95.38,33.79
18,8,95.45,33.79
18,8,95.62,33.79
18,8,95.8,33.79
18,8,95.98,33.83
18,8,96.15,33.83
18,8,96.3,33.83
18,8,96.43,33.83
18,8,96.53,33.83
18,8,96.65,33.83
18,8,96.65,33.83
18,8,96.67,33.83
18,8,96.67,33.79
18,8,96.65,33.79
18,8,96.65,33.79
18,8,96.62,33.79
18,8,96.58,33.81
18,8,96.58,33.81
18,8,96.57,33.81
18,8,96.55,33.81
18,8,96.57,33.83
18,8,96.57,33.83
18,8,96.6,33.83
18,8,96.63,33.83
18,8,96.68,33.81
18,8,96.72,33.81
18,8,96.7,33.81
18,8,96.72,33.81
18,8,96.73,33.81
18,8,96.68,33.81
18,8,97,33.81
18,8,97.3,33.81
18,8,97.63,33.83
18,8,97.97,33.83
18,8,98.28,33.83
18,8,98.92,33.83
18,8,98.95,33.81
18,8,98.73,33.81
18,8,98.5,33.81
18,8,98.28,33.81
18,8,98.07,33.81
18,8,97.87,33.81
18,8,97.63,33.81
18,8,97.4,33.81
18,8,97.28,33.83
18,8,97.17,33.83
18,8,97.02,33.83
18,8,96.87,33.83
18,8,96.77,33.81
18,8,96.67,33.81
18,8,96.57,33.81
18,8,96.52,33.81
18,8,96.45,33.81
18,8,96.43,33.81
18,8,96.48,33.81
18,8,96.57,33.81
18,8,96.62,33.83
18,8,96.63,33.83
18,8,96.65,33.83
18,8,96.67,33.83
18,8,96.77,33.83
18,8,96.77,33.83
18,8,96.68,33.83
18,8,96.6,33.83
18,8,96.55,33.83
18,8,96.45,33.83
18,8,96.35,33.83
18,8,96.25,33.83
18,8,96.17,33.81
18,8,96.05,33.81
18,8,96.03,33.81
18,8,96,33.81
18,8,95.98,33.81
18,8,95.97,33.81
18,8,95.93,33.81
18,8,95.9,33.81
18,8,95.85,33.81
18,8,95.75,33.81
18,8,95.63,33.81
18,8,95.6,33.81
18,8,95.57,33.81
18,8,95.67,33.81
18,8,95.77,33.81
18,8,95.87,33.81
18,8,95.95,33.83
18,8,96.03,33.83
18,8,96.17,33.83
18,8,96.25,33.83
18,8,96.35,33.83
18,8,96.53,33.83
18,8,96.72,33.83
18,8,96.92,33.83
18,8,97.15,33.81
18,8,97.4,33.81
18,8,97.65,33.81
18,8,97.9,33.81
18,8,98.12,33.83
18,8,98.33,33.83
18,8,98.57,33.83
18,8,98.8,33.83
18,8,99.03,33.83
18,8,99.27,33.83
18,8,99.48,33.83
18,8,99.72,33.83
18,8,99.93,33.81
18,8,99.93,33.81
18,8,99.98,33.81
18,8,100.03,33.81
18,8,100.08,33.83
18,8,100.2,33.83
18,8,100.37,33.83
18,8,100.47,33.83
18,8,100.6,33.83
18,8,100.72,33.83
18,8,100.82,33.83
18,8,100.9,33.83
18,8,100.98,33.81
18,8,101.02,33.81
18,8,101.07,33.81
18,8,101.1,33.81
18,8,101.15,33.83
18,8,101.15,33.83
18,8,101.17,33.83
18,8,101.18,33.83
18,8,101.12,33.83
18,8,101.17,33.83
18,8,101.23,33.83
18,8,101.3,33.83
18,8,101.35,33.83
18,8,101.43,33.83
18,8,101.5,33.83
18,8,101.57,33.83
18,8,101.65,33.79
18,8,101.73,33.79
18,8,101.8,33.79
18,8,101.85,33.79
18,8,101.92,33.79
18,8,102,33.79
18,8,102.1,33.79
18,8,102.13,33.79
18,8,102.13,33.81
18,8,102.08,33.81
18,8,102,33.81
18,8,101.93,33.81
18,8,101.85,33.81
18,8,101.78,33.81
18,8,101.7,33.81
18,8,101.68,33.81
18,8,101.67,33.83
18,8,101.62,33.83
18,8,101.6,33.83
18,8,101.6,33.83
18,8,101.53,33.83
18,8,101.38,33.83
18,8,101.22,33.83
18,8,101.02,33.83
18,8,100.8,33.84
18,8,100.58,33.84
18,8,100.37,33.84
18,8,100.07,33.84
18,8,99.8,33.81
18,8,99.57,33.81
18,8,99.37,33.81
18,8,99.18,33.81
18,8,98.97,33.83
18,8,98.97,33.83
18,8,98.95,33.83
18,8,98.9,33.83
18,8,98.83,33.83
18,8,98.62,33.83
18,8,98.35,33.83
18,8,98.05,33.83
18,8,97.77,33.84
18,8,97.43,33.84
18,8,97.12,33.84
18,8,96.78,33.84
18,8,96.43,33.83
18,8,96.17,33.83
18,8,95.87,33.83
18,8,95.6,33.83
18,8,95.32,33.81
18,8,95.02,33.81
18,8,94.75,33.81
18,8,94.48,33.81
18,8,94.32,33.84
18,8,94.1,33.84
18,8,93.9,33.84
18,8,93.73,33.84
18,8,93.58,33.83
18,8,93.45,33.83
18,8,93.35,33.83
18,8,93.25,33.83
18,8,93.15,33.83
18,8,93.07,33.83
18,8,93,33.83
18,8,92.98,33.83
18,8,92.98,33.83
18,8,92.98,33.83
18,8,92.98,33.83
18,8,92.97,33.83
18,8,92.97,33.83
18,8,92.9,33.83
18,8,92.83,33.83
18,8,92.77,33.83
18,8,92.72,33.81
18,8,92.68,33.81
18,8,92.7,33.81
18,8,92.7,33.81
18,8,92.7,33.83
18,8,92.72,33.83
18,8,92.72,33.83
18,8,92.67,33.83
18,8,92.62,33.83
18,8,92.63,33.83
18,8,92.65,33.83
18,8,92.72,33.83
18,8,92.85,33.83
18,8,92.97,33.83
18,8,93.1,33.83
18,8,93.3,33.83
18,8,93.53,33.83
18,8,93.75,33.83
18,8,93.93,33.83
18,8,94.1,33.83
18,8,94.22,33.83
18,8,94.32,33.83
18,8,94.32,33.83
18,8,94.32,33.83
18,8,94.38,33.83
18,8,94.55,33.83
18,8,94.72,33.83
18,8,94.93,33.83
18,8,95.13,33.83
18,8,95.38,33.83
18,8,95.63,33.83
18,8,95.92,33.83
18,8,96.23,33.84
18,8,96.52,33.84
18,8,96.82,33.84
18,8,97.08,33.84
18,8,97.32,33.84
18,8,97.58,33.84
18,8,97.82,33.84
18,8,98.07,33.84
18,8,98.28,33.83
18,8,98.5,33.83
18,8,98.68,33.83
18,8,98.83,33.83
18,8,98.97,33.87
18,8,99.07,33.87
18,8,99.15,33.87
18,8,99.23,33.87
18,8,99.3,33.84
18,8,99.38,33.84
18,8,99.47,33.84
18,8,99.53,33.84
18,8,99.58,33.83
18,8,99.6,33.83
18,8,99.63,33.83
18,8,99.62,33.83
18,8,99.65,33.84
18,8,99.65,33.84
18,8,99.67,33.84
18,8,99.68,33.84
18,8,99.7,33.83
18,8,99.7,33.83
18,8,99.7,33.83
18,8,99.65,33.83
18,8,99.63,33.83
18,8,99.58,33.83
18,8,99.53,33.83
18,8,99.53,33.83
18,8,99.57,33.83
18,8,99.6,33.83
18,8,99.63,33.83
18,8,99.45,33.83
18,8,99.22,33.84
