DIA,MES,HR,TEMP
16,11,125.83,30.63
16,11,126.2,30.63
16,11,126.47,30.63
16,11,126.73,30.63
16,11,126.98,30.61
16,11,127.32,30.61
16,11,127.85,30.61
16,11,128.38,30.61
16,11,128.87,30.63
16,11,129.37,30.63
16,11,129.88,30.63
16,11,130.32,30.63
16,11,130.07,30.65
16,11,129.53,30.65
16,11,128.9,30.65
16,11,128.18,30.65
16,11,127.42,30.65
16,11,126.55,30.65
16,11,125.73,30.65
16,11,124.98,30.65
16,11,124.33,30.67
16,11,123.67,30.67
16,11,123.02,30.67
16,11,122.42,30.67
16,11,121.85,30.69
16,11,121.03,30.69
16,11,120.27,30.69
16,11,119.5,30.69
16,11,118.72,30.71
16,11,117.92,30.71
16,11,117.12,30.71
16,11,116.4,30.71
16,11,115.63,30.69
16,11,114.88,30.69
16,11,114.13,30.69
16,11,113.38,30.69
16,11,112.63,30.71
16,11,111.75,30.71
16,11,110.82,30.71
16,11,109.98,30.71
16,11,109.15,30.71
16,11,108.23,30.71
16,11,107.37,30.71
16,11,106.52,30.71
16,11,105.7,30.73
16,11,104.93,30.73
16,11,104.17,30.73
16,11,103.5,30.73
16,11,102.78,30.73
16,11,101.92,30.73
16,11,101.12,30.73
16,11,100.28,30.73
16,11,99.48,30.75
16,11,98.7,30.75
16,11,97.92,30.75
16,11,97.15,30.75
16,11,96.42,30.73
16,11,95.7,30.73
16,11,94.92,30.73
16,11,94.17,30.73
16,11,93.42,30.75
16,11,92.67,30.75
16,11,92,30.75
16,11,91.33,30.75
16,11,90.65,30.75
16,11,89.9,30.75
16,11,88.85,30.75
16,11,87.78,30.75
16,11,86.68,30.75
16,11,85.53,30.75
16,11,84.37,30.75
16,11,83.23,30.75
16,11,82.77,30.75
16,11,82.42,30.75
16,11,82.18,30.75
16,11,82.1,30.75
16,11,82.07,30.73
16,11,82.23,30.73
16,11,82.43,30.73
16,11,82.57,30.73
16,11,82.63,30.75
16,11,82.67,30.75
16,11,82.72,30.75
16,11,82.72,30.75
16,11,82.65,30.73
16,11,82.57,30.73
16,11,82.48,30.73
16,11,82.42,30.73
16,11,82.37,30.77
16,11,82.33,30.77
16,11,82.3,30.77
16,11,82.17,30.77
16,11,82.15,30.73
16,11,82.15,30.73
16,11,82.1,30.73
16,11,82.03,30.73
16,11,81.98,30.75
16,11,82,30.75
16,11,82,30.75
16,11,81.97,30.75
16,11,81.95,30.75
16,11,82.03,30.75
16,11,82.12,30.75
16,11,82.22,30.75
16,11,82.33,30.75
16,11,82.57,30.75
16,11,82.77,30.75
16,11,82.95,30.75
16,11,83.17,30.77
16,11,83.57,30.77
16,11,83.92,30.77
16,11,84.32,30.77
16,11,84.68,30.77
16,11,85.03,30.77
16,11,85.38,30.77
16,11,85.68,30.77
16,11,85.98,30.75
16,11,86.3,30.75
16,11,86.65,30.75
16,11,87.02,30.75
16,11,87.42,30.75
16,11,87.83,30.75
16,11,88.25,30.75
16,11,88.63,30.75
16,11,89.03,30.77
16,11,89.45,30.77
16,11,89.85,30.77
16,11,90.37,30.77
16,11,90.95,30.79
16,11,91.57,30.79
16,11,92.18,30.79
16,11,92.75,30.79
16,11,93.33,30.77
16,11,93.95,30.77
16,11,94.57,30.77
16,11,94.77,30.77
16,11,94.95,30.77
16,11,95,30.77
16,11,94.93,30.77
16,11,94.9,30.77
16,11,94.87,30.77
16,11,94.73,30.77
16,11,94.62,30.77
16,11,94.53,30.77
16,11,94.45,30.75
16,11,94.35,30.75
16,11,94.23,30.75
16,11,94.12,30.75
16,11,93.95,30.75
16,11,93.83,30.75
16,11,93.72,30.75
16,11,93.6,30.75
16,11,93.35,30.75
16,11,93.07,30.75
16,11,92.83,30.75
16,11,92.63,30.75
16,11,92.33,30.75
16,11,92.02,30.75
16,11,91.72,30.75
16,11,91.4,30.75
16,11,91.08,30.75
16,11,90.77,30.75
16,11,90.42,30.75
16,11,90.03,30.75
16,11,89.6,30.75
16,11,89.05,30.75
16,11,88.48,30.75
16,11,87.88,30.75
16,11,87.23,30.73
16,11,86.58,30.73
16,11,85.93,30.73
16,11,85.27,30.73
16,11,84.58,30.75
16,11,83.88,30.75
16,11,83.2,30.75
16,11,82.52,30.75
16,11,82.03,30.75
16,11,81.5,30.75
16,11,80.92,30.75
16,11,80.32,30.75
16,11,79.7,30.73
16,11,79.07,30.73
16,11,78.45,30.73
16,11,77.9,30.73
16,11,77.33,30.71
16,11,76.78,30.71
16,11,76.18,30.71
16,11,75.47,30.71
16,11,74.9,30.73
16,11,74.35,30.73
16,11,73.73,30.73
16,11,73.18,30.73
16,11,72.67,30.73
16,11,72.18,30.73
16,11,71.72,30.73
16,11,71.67,30.73
16,11,71.75,30.75
16,11,71.87,30.75
16,11,72.02,30.75
16,11,72.17,30.75
16,11,72.3,30.73
16,11,72.6,30.73
16,11,72.92,30.73
16,11,73.22,30.73
16,11,73.53,30.73
16,11,73.87,30.73
16,11,73.77,30.73
16,11,73.63,30.73
16,11,73.58,30.73
16,11,73.43,30.73
16,11,73.32,30.73
16,11,73.22,30.73
16,11,73.32,30.75
16,11,73.38,30.75
16,11,73.42,30.75
16,11,73.42,30.75
16,11,73.52,30.71
16,11,73.62,30.71
16,11,73.7,30.71
16,11,73.77,30.71
16,11,73.77,30.73
16,11,73.85,30.73
16,11,73.93,30.73
16,11,74.05,30.73
16,11,74.08,30.71
16,11,74.17,30.71
16,11,74.35,30.71
16,11,74.67,30.71
16,11,75,30.71
16,11,75.27,30.71
16,11,75.58,30.71
16,11,75.9,30.71
16,11,76.27,30.75
16,11,76.67,30.75
16,11,77.07,30.75
16,11,77.45,30.75
16,11,77.68,30.73
16,11,77.95,30.73
16,11,78.25,30.73
16,11,78.57,30.73
16,11,78.9,30.73
16,11,79.2,30.73
16,11,79.48,30.73
16,11,79.72,30.73
16,11,79.97,30.73
16,11,80.18,30.73
16,11,80.43,30.73
16,11,80.7,30.73
16,11,80.82,30.69
16,11,80.78,30.69
16,11,80.82,30.69
16,11,80.8,30.69
16,11,80.77,30.73
16,11,80.7,30.73
16,11,80.65,30.73
16,11,80.6,30.73
16,11,80.4,30.71
16,11,80.2,30.71
16,11,80.03,30.71
16,11,79.95,30.71
16,11,79.85,30.73
16,11,79.7,30.73
16,11,79.53,30.73
16,11,79.37,30.73
16,11,79.18,30.71
16,11,79.08,30.71
16,11,79.42,30.71
16,11,79.78,30.71
16,11,80.12,30.71
16,11,80.6,30.71
16,11,81,30.71
16,11,81.4,30.71
16,11,81.65,30.71
16,11,81.93,30.71
16,11,82.2,30.71
16,11,82.53,30.71
16,11,82.83,30.71
16,11,83.15,30.71
16,11,83.48,30.71
16,11,83.87,30.71
16,11,84.32,30.69
16,11,84.72,30.69
16,11,84.98,30.69
16,11,85.25,30.69
16,11,85.58,30.71
16,11,85.9,30.71
16,11,86.13,30.71
16,11,86.25,30.71
16,11,86.52,30.73
16,11,86.8,30.73
16,11,87,30.73
16,11,87.17,30.73
16,11,87.32,30.73
16,11,87.45,30.73
16,11,87.43,30.73
16,11,87.48,30.73
16,11,87.52,30.73
16,11,87.55,30.73
16,11,87.62,30.73
16,11,87.7,30.73
16,11,87.73,30.71
16,11,87.75,30.71
16,11,87.73,30.71
16,11,87.73,30.71
16,11,87.75,30.71
16,11,87.8,30.71
16,11,87.88,30.71
16,11,87.93,30.71
16,11,88,30.73
16,11,88.22,30.73
16,11,88.43,30.73
16,11,88.68,30.73
16,11,88.95,30.71
16,11,89.18,30.71
16,11,89.42,30.71
16,11,89.6,30.71
16,11,89.8,30.71
16,11,89.95,30.71
16,11,90.1,30.71
16,11,90.15,30.71
16,11,90.18,30.71
16,11,90.27,30.71
16,11,90.33,30.71
16,11,90.38,30.71
16,11,90.47,30.71
16,11,90.48,30.71
16,11,90.52,30.71
16,11,90.47,30.71
16,11,90.33,30.71
16,11,90.07,30.71
16,11,89.87,30.71
16,11,89.65,30.71
16,11,89.42,30.69
16,11,89.22,30.69
16,11,89.03,30.69
16,11,88.8,30.69
16,11,88.6,30.71
16,11,88.4,30.71
16,11,88.22,30.71
16,11,88.02,30.71
16,11,87.85,30.69
16,11,87.7,30.69
16,11,87.55,30.69
16,11,87.3,30.69
16,11,87.05,30.69
16,11,86.82,30.69
16,11,86.58,30.69
16,11,86.33,30.69
16,11,85.98,30.71
16,11,85.65,30.71
16,11,85.35,30.71
16,11,85.1,30.71
16,11,84.83,30.69
16,11,84.52,30.69
16,11,84.28,30.69
16,11,84.05,30.69
16,11,83.78,30.69
16,11,83.48,30.69
16,11,83.18,30.69
16,11,82.9,30.69
16,11,82.67,30.69
16,11,82.45,30.69
16,11,82.25,30.69
16,11,82.03,30.69
16,11,81.8,30.69
16,11,81.63,30.69
16,11,81.5,30.69
16,11,81.4,30.69
16,11,81.43,30.67
16,11,81.43,30.67
16,11,81.48,30.67
16,11,81.47,30.67
16,11,81.48,30.69
16,11,81.52,30.69
16,11,81.55,30.69
16,11,81.62,30.69
16,11,81.7,30.67
16,11,81.87,30.67
16,11,82.03,30.67
16,11,82.2,30.67
16,11,82.42,30.69
16,11,82.6,30.69
16,11,82.78,30.69
16,11,82.95,30.69
16,11,83.1,30.69
16,11,83.27,30.69
16,11,83.4,30.69
16,11,83.62,30.69
16,11,83.92,30.69
16,11,84.22,30.69
16,11,84.52,30.69
16,11,84.82,30.69
16,11,85.17,30.71
16,11,85.47,30.71
16,11,85.8,30.71
16,11,86.13,30.71
16,11,86.47,30.69
16,11,86.87,30.69
16,11,87.23,30.69
16,11,87.62,30.69
16,11,87.98,30.71
16,11,88.28,30.71
16,11,88.7,30.71
16,11,89.23,30.71
16,11,89.73,30.67
16,11,90.18,30.67
16,11,90.67,30.67
16,11,91.17,30.67
16,11,91.67,30.67
16,11,92.22,30.67
16,11,92.75,30.67
16,11,93.28,30.67
16,11,93.8,30.69
16,11,94.35,30.69
16,11,94.87,30.69
16,11,95.32,30.69
16,11,95.77,30.69
16,11,96.18,30.69
16,11,96.55,30.69
16,11,96.93,30.69
16,11,97.25,30.69
16,11,97.6,30.69
16,11,97.93,30.69
16,11,98.23,30.69
16,11,98.55,30.69
16,11,98.63,30.69
16,11,98.68,30.69
16,11,98.73,30.69
16,11,98.65,30.65
16,11,98.6,30.65
16,11,98.48,30.65
16,11,98.43,30.65
16,11,98.33,30.67
16,11,98.27,30.67
16,11,98.18,30.67
16,11,98.1,30.67
16,11,98,30.65
16,11,97.85,30.65
16,11,97.67,30.65
16,11,97.55,30.65
16,11,97.37,30.67
16,11,97.17,30.67
16,11,96.97,30.67
16,11,96.83,30.67
16,11,96.7,30.65
16,11,96.65,30.65
16,11,96.6,30.65
16,11,96.55,30.65
16,11,96.5,30.65
16,11,96.45,30.65
16,11,96.43,30.65
16,11,96.42,30.65
16,11,96.37,30.67
16,11,96.35,30.67
16,11,96.32,30.67
16,11,96.3,30.67
16,11,96.32,30.65
16,11,96.25,30.65
16,11,96.23,30.65
16,11,96.2,30.65
16,11,96.23,30.69
16,11,96.28,30.69
16,11,96.32,30.69
16,11,96.37,30.69
16,11,96.4,30.65
16,11,96.43,30.65
16,11,96.43,30.65
16,11,96.33,30.65
16,11,96.27,30.65
16,11,96.2,30.65
16,11,96.07,30.65
16,11,95.88,30.65
16,11,95.72,30.65
16,11,95.58,30.65
16,11,95.52,30.65
16,11,95.47,30.65
16,11,95.38,30.65
16,11,95.38,30.65
16,11,95.4,30.65
16,11,95.38,30.65
16,11,95.42,30.67
16,11,95.42,30.67
16,11,95.42,30.67
16,11,95.47,30.67
16,11,95.65,30.63
16,11,96.02,30.63
16,11,96.37,30.63
16,11,96.72,30.63
16,11,97.05,30.67
16,11,97.25,30.67
16,11,97.32,30.67
16,11,97.37,30.67
16,11,97.42,30.63
16,11,97.45,30.63
16,11,97.45,30.63
16,11,97.43,30.63
16,11,97.4,30.65
16,11,97.38,30.65
16,11,97.38,30.65
16,11,97.33,30.65
16,11,97.32,30.67
16,11,97.35,30.67
16,11,97.37,30.67
16,11,97.35,30.67
16,11,97.28,30.65
16,11,96.98,30.65
16,11,96.77,30.65
16,11,96.5,30.65
16,11,96.23,30.65
16,11,95.97,30.65
16,11,95.67,30.65
16,11,95.32,30.65
16,11,94.95,30.65
16,11,94.55,30.65
16,11,94.15,30.65
16,11,93.7,30.65
16,11,93.22,30.65
16,11,92.8,30.65
16,11,92.35,30.65
16,11,91.92,30.65
16,11,91.42,30.63
16,11,91.02,30.63
16,11,90.62,30.63
16,11,90.1,30.63
16,11,89.65,30.65
16,11,89.17,30.65
16,11,88.7,30.65
16,11,88.33,30.65
16,11,87.85,30.63
16,11,87.37,30.63
16,11,86.95,30.63
16,11,86.6,30.63
16,11,86.25,30.65
16,11,85.87,30.65
16,11,85.48,30.65
16,11,85.17,30.65
16,11,84.9,30.65
16,11,84.55,30.65
16,11,84.5,30.65
16,11,84.43,30.65
16,11,84.55,30.63
16,11,84.67,30.63
16,11,84.75,30.63
16,11,84.9,30.63
16,11,84.92,30.63
16,11,84.93,30.63
16,11,84.92,30.63
16,11,84.88,30.63
16,11,84.73,30.63
16,11,84.68,30.63
16,11,84.73,30.63
16,11,84.77,30.63
16,11,84.82,30.63
16,11,84.82,30.63
16,11,84.87,30.63
16,11,84.92,30.63
16,11,84.98,30.61
16,11,85.02,30.61
16,11,85.03,30.61
16,11,85.07,30.61
16,11,85.12,30.63
16,11,85.12,30.63
16,11,85.13,30.63
16,11,85.15,30.63
16,11,85.22,30.63
16,11,85.43,30.63
16,11,85.55,30.63
16,11,85.67,30.63
16,11,85.78,30.63
16,11,85.93,30.63
16,11,86.1,30.63
16,11,86.33,30.63
16,11,86.52,30.61
16,11,86.72,30.61
16,11,86.92,30.61
16,11,87.15,30.61
16,11,87.37,30.59
16,11,87.57,30.59
16,11,87.77,30.59
16,11,87.98,30.59
16,11,88.15,30.61
16,11,88.23,30.61
16,11,88.33,30.61
16,11,88.52,30.61
16,11,88.75,30.63
16,11,89.05,30.63
16,11,89.35,30.63
16,11,89.5,30.63
16,11,89.73,30.61
16,11,89.95,30.61
16,11,90.18,30.61
16,11,90.38,30.61
16,11,90.57,30.61
16,11,90.77,30.61
16,11,90.97,30.61
16,11,91.1,30.61
16,11,91.27,30.61
16,11,91.48,30.61
16,11,91.42,30.61
16,11,91.37,30.61
16,11,91.1,30.59
16,11,90.85,30.59
16,11,90.68,30.59
16,11,90.37,30.59
16,11,90.05,30.61
16,11,89.73,30.61
16,11,89.43,30.61
16,11,89.13,30.61
16,11,88.9,30.59
16,11,88.7,30.59
16,11,88.55,30.59
16,11,88.42,30.59
16,11,88.27,30.59
16,11,88.12,30.59
16,11,87.98,30.59
16,11,87.85,30.59
16,11,87.73,30.61
16,11,87.65,30.61
16,11,87.6,30.61
16,11,87.52,30.61
16,11,87.43,30.59
16,11,87.37,30.59
16,11,87.28,30.59
16,11,87.2,30.59
16,11,87.13,30.61
16,11,86.95,30.61
16,11,86.77,30.61
16,11,86.63,30.61
16,11,86.52,30.59
16,11,86.43,30.59
16,11,86.27,30.59
16,11,86.07,30.59
16,11,85.93,30.57
16,11,85.85,30.57
16,11,85.92,30.57
16,11,85.97,30.57
16,11,85.97,30.57
16,11,85.88,30.57
16,11,85.8,30.57
16,11,85.68,30.57
16,11,85.57,30.59
16,11,85.4,30.59
16,11,85.28,30.59
16,11,85.18,30.59
16,11,85.02,30.57
16,11,84.87,30.57
16,11,84.77,30.57
16,11,84.78,30.57
16,11,84.77,30.57
16,11,84.7,30.57
16,11,84.63,30.57
16,11,84.58,30.57
16,11,84.52,30.61
16,11,84.35,30.61
16,11,84.22,30.61
16,11,84.05,30.61
16,11,83.83,30.61
16,11,83.63,30.61
16,11,83.42,30.61
16,11,83.17,30.61
16,11,82.98,30.61
16,11,82.78,30.61
16,11,82.55,30.61
16,11,82.38,30.61
16,11,82.2,30.61
16,11,81.98,30.61
16,11,81.73,30.61
16,11,81.45,30.61
16,11,81.23,30.59
16,11,81,30.59
16,11,80.73,30.59
16,11,80.57,30.59
16,11,80.52,30.63
16,11,80.47,30.63
16,11,80.35,30.63
16,11,80.23,30.63
16,11,80.1,30.59
16,11,79.93,30.59
16,11,79.75,30.59
16,11,79.57,30.59
16,11,79.4,30.61
16,11,79.22,30.61
16,11,79.08,30.61
16,11,78.93,30.61
16,11,78.75,30.61
16,11,78.67,30.61
16,11,78.63,30.61
16,11,78.57,30.61
16,11,78.52,30.61
16,11,78.43,30.61
16,11,78.4,30.61
16,11,78.37,30.61
16,11,78.32,30.59
16,11,78.22,30.59
16,11,77.95,30.59
16,11,77.68,30.59
16,11,77.47,30.61
16,11,77.28,30.61
16,11,77.08,30.61
16,11,76.87,30.61
16,11,76.65,30.61
16,11,76.47,30.61
16,11,76.23,30.61
16,11,76,30.61
16,11,75.77,30.61
16,11,75.48,30.61
16,11,75.15,30.61
16,11,74.83,30.61
16,11,74.53,30.61
16,11,74.27,30.61
16,11,73.97,30.61
16,11,73.58,30.61
16,11,73.25,30.61
16,11,73.03,30.61
16,11,72.83,30.61
16,11,72.78,30.61
16,11,72.78,30.59
16,11,72.78,30.59
16,11,72.75,30.59
16,11,72.73,30.59
16,11,72.7,30.61
16,11,72.65,30.61
16,11,72.6,30.61
16,11,72.57,30.61
16,11,72.53,30.61
16,11,72.52,30.61
16,11,72.55,30.61
16,11,72.72,30.61
16,11,72.82,30.61
16,11,72.9,30.61
16,11,72.98,30.61
16,11,72.95,30.61
16,11,72.8,30.61
16,11,72.63,30.61
16,11,72.53,30.61
16,11,72.45,30.61
16,11,72.38,30.61
16,11,72.38,30.61
16,11,72.38,30.61
16,11,72.42,30.61
16,11,72.42,30.61
16,11,72.43,30.61
16,11,72.38,30.61
16,11,72.35,30.61
16,11,72.3,30.57
16,11,72.23,30.57
16,11,72.1,30.57
16,11,72.1,30.57
16,11,72.07,30.59
16,11,72.03,30.59
16,11,72,30.59
16,11,72,30.59
16,11,71.97,30.61
16,11,71.88,30.61
16,11,71.83,30.61
16,11,71.83,30.61
16,11,71.85,30.63
16,11,71.87,30.63
16,11,71.92,30.63
16,11,72.05,30.63
16,11,72.17,30.59
16,11,72.3,30.59
16,11,72.43,30.59
16,11,72.57,30.59
16,11,72.7,30.59
16,11,72.85,30.59
16,11,73.02,30.59
16,11,73.17,30.59
16,11,73.33,30.61
16,11,73.62,30.61
16,11,73.93,30.61
16,11,74.28,30.61
16,11,74.62,30.59
16,11,74.93,30.59
16,11,75.1,30.59
16,11,75.1,30.59
16,11,75.05,30.61
16,11,75,30.61
16,11,74.93,30.61
16,11,74.87,30.61
16,11,74.77,30.57
16,11,74.68,30.57
16,11,74.58,30.57
16,11,74.48,30.57
16,11,74.4,30.59
16,11,74.32,30.59
16,11,74.27,30.59
16,11,74.13,30.59
16,11,74.02,30.57
16,11,73.92,30.57
16,11,73.85,30.57
16,11,73.87,30.57
16,11,73.9,30.57
16,11,73.92,30.57
16,11,73.93,30.57
16,11,73.77,30.57
16,11,73.57,30.55
16,11,73.33,30.55
16,11,73.1,30.55
16,11,72.85,30.55
16,11,72.63,30.59
16,11,72.43,30.59
16,11,72.22,30.59
16,11,72,30.59
16,11,72,30.57
16,11,72.02,30.57
16,11,72.08,30.57
16,11,72.08,30.57
16,11,72.08,30.57
16,11,72.1,30.57
16,11,72.1,30.57
16,11,72.08,30.57
16,11,72.12,30.57
16,11,72.07,30.57
16,11,71.95,30.57
16,11,71.78,30.57
16,11,71.57,30.57
16,11,71.38,30.57
16,11,71.08,30.57
16,11,70.73,30.57
16,11,70.4,30.55
16,11,70.05,30.55
16,11,69.72,30.55
16,11,69.38,30.55
16,11,69.07,30.53
16,11,68.72,30.53
16,11,68.4,30.53
16,11,68.15,30.53
16,11,67.92,30.55
16,11,67.53,30.55
16,11,67.17,30.55
16,11,66.83,30.55
16,11,66.5,30.53
16,11,66.2,30.53
16,11,66.02,30.53
16,11,65.82,30.53
16,11,65.62,30.53
16,11,65.42,30.53
16,11,65.32,30.53
16,11,65.2,30.53
16,11,65.1,30.51
16,11,65,30.51
16,11,65,30.51
16,11,64.97,30.51
16,11,64.87,30.51
16,11,64.75,30.51
16,11,64.45,30.51
16,11,64.18,30.51
16,11,63.92,30.53
16,11,63.78,30.53
16,11,63.63,30.53
16,11,63.45,30.53
16,11,63.2,30.51
16,11,62.98,30.51
16,11,62.68,30.51
16,11,62.62,30.51
16,11,62.58,30.49
16,11,62.55,30.49
16,11,62.52,30.49
16,11,62.48,30.49
16,11,62.43,30.51
16,11,62.48,30.51
16,11,62.63,30.51
16,11,62.8,30.51
16,11,62.77,30.49
16,11,62.72,30.49
16,11,62.67,30.49
16,11,62.55,30.49
16,11,62.43,30.49
16,11,62.3,30.49
16,11,62.15,30.49
16,11,62.02,30.49
16,11,61.88,30.49
16,11,61.83,30.49
16,11,61.83,30.49
16,11,61.82,30.49
16,11,61.83,30.49
16,11,61.83,30.49
16,11,61.92,30.49
16,11,62,30.49
16,11,62.08,30.47
16,11,62.17,30.47
16,11,62.23,30.47
16,11,62.32,30.47
16,11,62.37,30.47
16,11,62.45,30.47
16,11,62.5,30.47
16,11,62.52,30.47
16,11,62.53,30.47
16,11,62.6,30.47
16,11,62.65,30.47
16,11,62.72,30.47
16,11,62.8,30.47
16,11,62.83,30.47
16,11,62.85,30.47
16,11,62.97,30.47
16,11,63.05,30.47
16,11,63.5,30.47
16,11,63.9,30.47
16,11,64.37,30.47
16,11,64.88,30.47
16,11,65.5,30.47
16,11,66.03,30.47
16,11,66.53,30.47
16,11,67.08,30.47
16,11,67.68,30.47
16,11,68.45,30.47
16,11,69.18,30.47
16,11,69.95,30.47
16,11,70.55,30.47
16,11,70.95,30.47
16,11,71,30.47
16,11,71.12,30.47
16,11,71.32,30.47
16,11,71.63,30.47
16,11,71.92,30.47
16,11,72.22,30.47
16,11,72.5,30.47
16,11,72.83,30.47
16,11,73.12,30.47
16,11,73.43,30.45
16,11,73.62,30.45
16,11,73.8,30.45
16,11,73.98,30.45
16,11,74.15,30.45
16,11,74.25,30.45
16,11,74.32,30.45
16,11,74.43,30.45
16,11,74.53,30.45
16,11,74.65,30.45
16,11,74.78,30.45
16,11,74.93,30.45
16,11,75.08,30.45
16,11,75.27,30.45
16,11,75.45,30.45
16,11,75.65,30.45
16,11,75.93,30.45
16,11,76.22,30.45
16,11,76.5,30.45
16,11,76.75,30.45
16,11,77.07,30.45
16,11,77.35,30.45
16,11,77.63,30.45
16,11,77.83,30.45
16,11,78.08,30.43
16,11,78.37,30.43
16,11,78.38,30.43
16,11,78.42,30.43
16,11,78.42,30.41
16,11,78.43,30.41
16,11,78.45,30.41
16,11,78.43,30.41
16,11,78.43,30.43
16,11,78.43,30.43
16,11,78.47,30.43
16,11,78.48,30.43
16,11,78.5,30.39
16,11,78.03,30.39
16,11,77.58,30.39
16,11,77.05,30.39
16,11,76.45,30.41
16,11,75.82,30.41
16,11,75.2,30.41
16,11,74.72,30.41
16,11,74.22,30.39
16,11,73.72,30.39
16,11,73.22,30.39
16,11,72.78,30.39
16,11,72.35,30.41
16,11,71.97,30.41
16,11,71.82,30.41
16,11,71.85,30.41
16,11,71.92,30.41
16,11,71.93,30.41
16,11,71.93,30.41
16,11,71.92,30.41
16,11,71.87,30.39
16,11,71.83,30.39
16,11,71.75,30.39
16,11,71.72,30.39
16,11,71.67,30.41
16,11,71.65,30.41
16,11,71.55,30.41
16,11,71.45,30.41
16,11,71.38,30.39
16,11,71.37,30.39
16,11,71.38,30.39
16,11,71.18,30.39
16,11,71.03,30.41
16,11,70.82,30.41
16,11,70.58,30.41
16,11,70.37,30.41
16,11,70.1,30.39
16,11,69.75,30.39
16,11,69.4,30.39
16,11,69.37,30.39
16,11,69.22,30.39
16,11,69.03,30.39
16,11,68.88,30.39
16,11,68.77,30.39
16,11,68.58,30.39
16,11,68.45,30.39
16,11,68.3,30.39
16,11,68.25,30.39
16,11,68.13,30.37
16,11,67.98,30.37
16,11,68.1,30.37
16,11,68.2,30.37
16,11,68.32,30.41
16,11,68.37,30.41
16,11,68.62,30.41
16,11,68.92,30.41
16,11,69.2,30.39
16,11,69.48,30.39
16,11,69.73,30.39
16,11,69.97,30.39
16,11,70.27,30.39
16,11,70.63,30.39
16,11,71.03,30.39
16,11,71.4,30.39
16,11,71.83,30.39
16,11,72.22,30.39
16,11,72.58,30.39
16,11,72.87,30.39
16,11,73.1,30.39
16,11,73.35,30.39
16,11,73.62,30.39
16,11,73.78,30.39
16,11,73.98,30.41
16,11,74.13,30.41
16,11,74.28,30.41
16,11,74.62,30.41
16,11,74.92,30.41
16,11,75.22,30.41
16,11,75.47,30.41
16,11,75.73,30.41
16,11,76,30.41
16,11,76.27,30.41
16,11,76.6,30.41
16,11,76.92,30.41
16,11,77.22,30.41
16,11,77.52,30.41
16,11,77.88,30.41
16,11,78.27,30.41
16,11,78.67,30.37
16,11,79.12,30.37
16,11,79.58,30.37
16,11,80.25,30.37
16,11,80.85,30.39
16,11,81.47,30.39
16,11,82.1,30.39
16,11,82.67,30.39
16,11,83.25,30.41
16,11,83.93,30.41
16,11,84.63,30.41
16,11,84.95,30.41
16,11,85.35,30.39
16,11,85.8,30.39
16,11,86.27,30.39
16,11,86.72,30.39
16,11,87.18,30.39
16,11,87.63,30.39
16,11,88.1,30.39
16,11,88.62,30.39
16,11,89.13,30.37
16,11,89.65,30.37
16,11,90.15,30.37
16,11,90.67,30.37
16,11,91.2,30.37
16,11,91.82,30.37
16,11,92.23,30.37
16,11,92.62,30.37
16,11,93.03,30.39
16,11,93.5,30.39
16,11,94,30.39
16,11,94.25,30.39
16,11,94.47,30.37
16,11,94.7,30.37
16,11,94.93,30.37
16,11,95.17,30.37
16,11,95.3,30.37
16,11,95.58,30.37
16,11,95.83,30.37
16,11,96.12,30.37
16,11,96.4,30.39
16,11,96.65,30.39
16,11,96.88,30.39
16,11,97.18,30.39
16,11,97.48,30.39
16,11,97.78,30.39
16,11,98.05,30.39
16,11,98.28,30.39
16,11,98.45,30.37
16,11,98.7,30.37
16,11,98.95,30.37
16,11,99.18,30.37
16,11,99.45,30.35
16,11,99.73,30.35
16,11,100.02,30.35
16,11,100.28,30.35
16,11,100.6,30.39
16,11,100.88,30.39
16,11,101.12,30.39
16,11,101.3,30.39
16,11,101.45,30.35
16,11,101.57,30.35
16,11,101.68,30.35
16,11,101.73,30.35
16,11,101.82,30.39
16,11,101.92,30.39
16,11,102.03,30.39
16,11,102.18,30.39
16,11,102.27,30.37
16,11,102.38,30.37
16,11,102.47,30.37
16,11,102.58,30.37
16,11,102.68,30.37
16,11,102.77,30.37
16,11,102.87,30.37
16,11,102.97,30.37
16,11,103.07,30.37
16,11,103.17,30.37
16,11,103.27,30.37
16,11,103.27,30.37
16,11,103.3,30.39
16,11,103.33,30.39
16,11,103.37,30.39
16,11,103.4,30.39
16,11,103.43,30.37
16,11,103.4,30.37
16,11,103.35,30.37
16,11,103.27,30.37
16,11,103.12,30.33
16,11,102.92,30.33
16,11,102.68,30.33
16,11,102.72,30.33
16,11,102.72,30.37
16,11,102.82,30.37
16,11,102.9,30.37
16,11,103.07,30.37
16,11,103.28,30.39
16,11,103.33,30.39
16,11,103.4,30.39
16,11,103.43,30.39
16,11,103.5,30.37
16,11,103.53,30.37
16,11,103.55,30.37
16,11,103.55,30.37
16,11,103.45,30.35
16,11,103.38,30.35
16,11,103.3,30.35
16,11,103.17,30.35
16,11,103.07,30.35
16,11,102.87,30.35
16,11,102.65,30.35
16,11,102.22,30.35
16,11,101.73,30.37
16,11,101.17,30.37
16,11,100.55,30.37
16,11,99.87,30.37
16,11,99.15,30.35
16,11,98.42,30.35
16,11,97.73,30.35
16,11,97.23,30.35
16,11,96.75,30.39
16,11,96.23,30.39
16,11,95.68,30.39
16,11,95.22,30.39
16,11,94.78,30.35
