DIA,MES,HR,TEMP
27,8,62.98,34.81
27,8,62.97,34.81
27,8,62.98,34.81
27,8,63,34.81
27,8,63.02,34.81
27,8,63.05,34.81
27,8,63.08,34.81
27,8,63.12,34.81
27,8,63.17,34.83
27,8,63.22,34.83
27,8,63.25,34.83
27,8,63.28,34.83
27,8,63.3,34.81
27,8,63.3,34.81
27,8,63.28,34.81
27,8,63.27,34.81
27,8,63.27,34.81
27,8,63.27,34.81
27,8,63.27,34.81
27,8,63.27,34.81
27,8,63.28,34.83
27,8,63.3,34.83
27,8,63.32,34.83
27,8,63.35,34.83
27,8,63.4,34.81
27,8,63.45,34.81
27,8,63.47,34.81
27,8,63.5,34.81
27,8,63.52,34.83
27,8,63.53,34.83
27,8,63.55,34.83
27,8,63.55,34.83
27,8,63.57,34.83
27,8,63.58,34.83
27,8,63.63,34.83
27,8,63.68,34.83
27,8,63.73,34.83
27,8,63.77,34.83
27,8,63.8,34.83
27,8,63.82,34.83
27,8,63.83,34.83
27,8,63.83,34.83
27,8,63.83,34.83
27,8,63.82,34.83
27,8,63.8,34.81
27,8,63.75,34.81
27,8,63.7,34.81
27,8,63.67,34.81
27,8,63.63,34.83
27,8,63.62,34.83
27,8,63.62,34.83
27,8,63.6,34.83
27,8,63.6,34.83
27,8,63.6,34.83
27,8,63.62,34.83
27,8,63.63,34.83
27,8,63.65,34.83
27,8,63.65,34.83
27,8,63.67,34.83
27,8,63.67,34.83
27,8,63.67,34.83
27,8,63.65,34.83
27,8,63.62,34.83
27,8,63.57,34.83
27,8,63.52,34.83
27,8,63.47,34.83
27,8,63.43,34.83
27,8,63.38,34.83
27,8,63.33,34.81
27,8,63.3,34.81
27,8,63.28,34.81
27,8,63.25,34.81
27,8,63.22,34.83
27,8,63.2,34.83
27,8,63.18,34.83
27,8,63.17,34.83
27,8,63.13,34.83
27,8,63.1,34.83
27,8,63.07,34.83
27,8,63.03,34.83
27,8,63,34.83
27,8,62.97,34.83
27,8,62.93,34.83
27,8,62.9,34.83
27,8,62.85,34.81
27,8,62.78,34.81
27,8,62.73,34.81
27,8,62.67,34.81
27,8,62.62,34.83
27,8,62.57,34.83
27,8,62.53,34.83
27,8,62.5,34.83
27,8,62.45,34.83
27,8,62.4,34.83
27,8,62.33,34.83
27,8,62.28,34.83
27,8,62.23,34.83
27,8,62.2,34.83
27,8,62.17,34.83
27,8,62.15,34.83
27,8,62.13,34.83
27,8,62.13,34.83
27,8,62.13,34.83
27,8,62.13,34.83
27,8,62.08,34.83
27,8,62.03,34.83
27,8,61.97,34.83
27,8,61.88,34.83
27,8,61.75,34.83
27,8,61.65,34.83
27,8,61.53,34.83
27,8,61.45,34.83
27,8,61.37,34.83
27,8,61.47,34.83
27,8,61.58,34.83
27,8,61.72,34.83
27,8,61.85,34.83
27,8,61.98,34.83
27,8,62.07,34.83
27,8,62.2,34.83
27,8,62.28,34.81
27,8,62.57,34.81
27,8,62.87,34.81
27,8,63.35,34.81
27,8,63.73,34.83
27,8,64.23,34.83
27,8,64.75,34.83
27,8,65.32,34.83
27,8,65.85,34.83
27,8,66.33,34.83
27,8,66.78,34.83
27,8,67.27,34.83
27,8,67.75,34.83
27,8,68.22,34.83
27,8,68.72,34.83
27,8,69.08,34.83
27,8,69.22,34.83
27,8,69.37,34.83
27,8,69.52,34.83
27,8,69.7,34.83
27,8,69.9,34.83
27,8,70.13,34.83
27,8,70.38,34.83
27,8,70.62,34.83
27,8,70.85,34.83
27,8,71.1,34.83
27,8,71.3,34.83
27,8,71.48,34.83
27,8,71.6,34.83
27,8,71.68,34.83
27,8,71.68,34.83
27,8,71.67,34.83
27,8,71.63,34.83
27,8,71.6,34.83
27,8,71.58,34.83
27,8,71.55,34.83
27,8,71.53,34.84
27,8,71.52,34.84
27,8,71.52,34.84
27,8,71.52,34.84
27,8,71.52,34.84
27,8,71.52,34.84
27,8,71.5,34.84
27,8,71.48,34.84
27,8,71.52,34.83
27,8,71.55,34.83
27,8,71.6,34.83
27,8,71.65,34.83
27,8,71.75,34.83
27,8,71.82,34.83
27,8,71.9,34.83
27,8,71.97,34.83
27,8,72.03,34.84
27,8,71.92,34.84
27,8,71.78,34.84
27,8,71.67,34.84
27,8,71.55,34.87
27,8,71.45,34.87
27,8,71.4,34.87
27,8,71.3,34.87
27,8,71.27,34.83
27,8,71.03,34.83
27,8,70.8,34.83
27,8,70.38,34.83
27,8,70.07,34.84
27,8,69.63,34.84
27,8,69.15,34.84
27,8,68.67,34.84
27,8,68.25,34.84
27,8,67.87,34.84
27,8,67.52,34.84
27,8,67.15,34.84
27,8,66.77,34.84
27,8,66.38,34.84
27,8,65.98,34.84
27,8,65.7,34.84
27,8,65.63,34.84
27,8,65.53,34.84
27,8,65.42,34.84
27,8,65.25,34.84
27,8,65.07,34.84
27,8,64.85,34.84
27,8,64.62,34.84
27,8,64.4,34.84
27,8,64.18,34.87
27,8,63.98,34.87
27,8,63.85,34.87
27,8,63.73,34.87
27,8,63.7,34.87
27,8,63.7,34.87
27,8,63.77,34.87
27,8,63.85,34.87
27,8,63.95,34.84
27,8,64.07,34.84
27,8,64.15,34.84
27,8,64.23,34.84
27,8,64.3,34.87
27,8,64.37,34.87
27,8,64.42,34.87
27,8,64.47,34.87
27,8,64.53,34.87
27,8,64.62,34.87
27,8,64.72,34.87
27,8,64.83,34.87
27,8,64.93,34.87
27,8,65.05,34.87
27,8,65.17,34.87
27,8,65.28,34.87
27,8,65.4,34.87
27,8,65.52,34.87
27,8,65.62,34.87
27,8,65.72,34.87
27,8,65.82,34.84
27,8,65.93,34.84
27,8,66.05,34.84
27,8,66.17,34.84
27,8,66.28,34.87
27,8,66.38,34.87
27,8,66.47,34.87
27,8,66.55,34.87
27,8,66.62,34.87
27,8,66.67,34.87
27,8,66.7,34.87
27,8,66.73,34.87
27,8,66.75,34.87
27,8,66.75,34.87
27,8,66.77,34.87
27,8,66.77,34.87
27,8,66.73,34.87
27,8,66.72,34.87
27,8,66.7,34.87
27,8,66.68,34.87
27,8,66.68,34.87
27,8,66.68,34.87
27,8,66.68,34.87
27,8,66.7,34.87
27,8,66.73,34.87
27,8,66.77,34.87
27,8,66.82,34.87
27,8,66.88,34.87
27,8,66.97,34.89
27,8,67.03,34.89
27,8,67.1,34.89
27,8,67.18,34.89
27,8,67.27,34.89
27,8,67.33,34.89
27,8,67.38,34.89
27,8,67.42,34.89
27,8,67.43,34.87
27,8,67.45,34.87
27,8,67.45,34.87
27,8,67.45,34.87
27,8,67.45,34.89
27,8,67.43,34.89
27,8,67.43,34.89
27,8,67.43,34.89
27,8,67.43,34.89
27,8,67.43,34.89
27,8,67.43,34.89
27,8,67.43,34.89
27,8,67.43,34.89
27,8,67.42,34.89
27,8,67.4,34.89
27,8,67.4,34.89
27,8,67.4,34.87
27,8,67.42,34.87
27,8,67.43,34.87
27,8,67.43,34.87
27,8,67.43,34.91
27,8,67.43,34.91
27,8,67.45,34.91
27,8,67.47,34.91
27,8,67.47,34.89
27,8,67.45,34.89
27,8,67.43,34.89
27,8,67.4,34.89
27,8,67.37,34.91
27,8,67.33,34.91
27,8,67.3,34.91
27,8,67.27,34.91
27,8,67.23,34.89
27,8,67.22,34.89
27,8,67.2,34.89
27,8,67.18,34.89
27,8,67.18,34.89
27,8,67.2,34.89
27,8,67.22,34.89
27,8,67.23,34.89
27,8,67.25,34.89
27,8,67.25,34.89
27,8,67.25,34.89
27,8,67.25,34.89
27,8,67.25,34.89
27,8,67.25,34.89
27,8,67.25,34.89
27,8,67.25,34.89
27,8,67.25,34.91
27,8,67.27,34.91
27,8,67.27,34.91
27,8,67.27,34.91
27,8,67.23,34.89
27,8,67.23,34.89
27,8,67.23,34.89
27,8,67.2,34.89
27,8,67.17,34.91
27,8,67.13,34.91
27,8,67.1,34.91
27,8,67.08,34.91
27,8,67.08,34.91
27,8,67.08,34.91
27,8,67.12,34.91
27,8,67.15,34.91
27,8,67.18,34.91
27,8,67.22,34.91
27,8,67.27,34.91
27,8,67.32,34.91
27,8,67.37,34.91
27,8,67.42,34.91
27,8,67.47,34.91
27,8,67.53,34.91
27,8,67.6,34.91
27,8,67.65,34.91
27,8,67.7,34.91
27,8,67.72,34.91
27,8,67.73,34.91
27,8,67.72,34.91
27,8,67.7,34.91
27,8,67.7,34.91
27,8,67.7,34.91
27,8,67.68,34.91
27,8,67.65,34.91
27,8,67.6,34.91
27,8,67.55,34.91
27,8,67.5,34.91
27,8,67.45,34.91
27,8,67.4,34.91
27,8,67.35,34.93
27,8,67.3,34.93
27,8,67.22,34.93
27,8,67.13,34.93
27,8,67.05,34.93
27,8,66.97,34.93
27,8,66.9,34.93
27,8,66.83,34.93
27,8,66.77,34.91
27,8,66.7,34.91
27,8,66.63,34.91
27,8,66.55,34.91
27,8,66.47,34.93
27,8,66.4,34.93
27,8,66.35,34.93
27,8,66.3,34.93
27,8,66.25,34.93
27,8,66.23,34.93
27,8,66.2,34.93
27,8,66.2,34.93
27,8,66.2,34.93
27,8,66.22,34.93
27,8,66.25,34.93
27,8,66.28,34.93
27,8,66.33,34.91
27,8,66.35,34.91
27,8,66.37,34.91
27,8,66.4,34.91
27,8,66.42,34.93
27,8,66.43,34.93
27,8,66.45,34.93
27,8,66.47,34.93
27,8,66.47,34.93
27,8,66.48,34.93
27,8,66.48,34.93
27,8,66.48,34.93
27,8,66.48,34.91
27,8,66.48,34.91
27,8,66.47,34.91
27,8,66.45,34.91
27,8,66.42,34.93
27,8,66.38,34.93
27,8,66.35,34.93
27,8,66.28,34.93
27,8,66.22,34.95
27,8,66.17,34.95
27,8,66.12,34.95
27,8,66.08,34.95
27,8,66.05,34.93
27,8,66.03,34.93
27,8,66,34.93
27,8,65.98,34.93
27,8,65.97,34.91
27,8,65.97,34.91
27,8,65.98,34.91
27,8,66.02,34.91
27,8,66.07,34.93
27,8,66.12,34.93
27,8,66.17,34.93
27,8,66.22,34.93
27,8,66.28,34.95
27,8,66.35,34.95
27,8,66.45,34.95
27,8,66.53,34.95
27,8,66.62,34.93
27,8,66.7,34.93
27,8,66.77,34.93
27,8,66.83,34.93
27,8,66.9,34.93
27,8,66.95,34.93
27,8,67,34.93
27,8,67.05,34.93
27,8,67.1,34.93
27,8,67.13,34.93
27,8,67.15,34.93
27,8,67.17,34.93
27,8,67.18,34.95
27,8,67.17,34.95
27,8,67.17,34.95
27,8,67.12,34.95
27,8,67.07,34.93
27,8,67,34.93
27,8,66.93,34.93
27,8,66.87,34.93
27,8,66.82,34.95
27,8,66.78,34.95
27,8,66.77,34.95
27,8,66.75,34.95
27,8,66.77,34.93
27,8,66.78,34.93
27,8,66.8,34.93
27,8,66.82,34.93
27,8,66.83,34.95
27,8,66.82,34.95
27,8,66.8,34.95
27,8,66.78,34.95
27,8,66.77,34.97
27,8,66.73,34.97
27,8,66.68,34.97
27,8,66.63,34.97
27,8,66.6,34.95
27,8,66.57,34.95
27,8,66.53,34.95
27,8,66.53,34.95
27,8,66.52,34.93
27,8,66.52,34.93
27,8,66.52,34.93
27,8,66.52,34.93
27,8,66.52,34.95
27,8,66.52,34.95
27,8,66.52,34.95
27,8,66.5,34.95
27,8,66.47,34.95
27,8,66.43,34.95
27,8,66.38,34.95
27,8,66.33,34.95
27,8,66.27,34.95
27,8,66.2,34.95
27,8,66.15,34.95
27,8,66.08,34.95
27,8,66.02,34.95
27,8,65.95,34.95
27,8,65.9,34.95
27,8,65.88,34.95
27,8,65.87,34.95
27,8,65.85,34.95
27,8,65.83,34.95
27,8,65.82,34.95
27,8,65.78,34.97
27,8,65.78,34.97
27,8,65.78,34.97
27,8,65.77,34.97
27,8,65.75,34.97
27,8,65.75,34.97
27,8,65.75,34.97
27,8,65.75,34.97
27,8,65.75,34.97
27,8,65.78,34.97
27,8,65.8,34.97
27,8,65.83,34.97
27,8,65.85,34.97
27,8,65.85,34.97
27,8,65.85,34.97
27,8,65.83,34.97
27,8,65.8,34.97
27,8,65.77,34.97
27,8,65.72,34.97
27,8,65.67,34.97
27,8,65.62,34.97
27,8,65.57,34.97
27,8,65.53,34.97
27,8,65.5,34.97
27,8,65.47,34.97
27,8,65.45,34.97
27,8,65.43,34.97
27,8,65.42,34.97
27,8,65.38,34.99
27,8,65.37,34.99
27,8,65.37,34.99
27,8,65.35,34.99
27,8,65.33,34.97
27,8,65.32,34.97
27,8,65.3,34.97
27,8,65.27,34.97
27,8,65.23,34.97
27,8,65.18,34.97
27,8,65.15,34.97
27,8,65.12,34.97
27,8,65.08,34.97
27,8,65.07,34.97
27,8,65.07,34.97
27,8,65.07,34.97
27,8,65.08,34.99
27,8,65.08,34.99
27,8,65.1,34.99
27,8,65.1,34.99
27,8,65.12,34.99
27,8,65.12,34.99
27,8,65.1,34.99
27,8,65.1,34.99
27,8,65.07,34.97
27,8,65.03,34.97
27,8,65,34.97
27,8,64.95,34.97
27,8,64.92,34.97
27,8,64.88,34.97
27,8,64.85,34.97
27,8,64.83,34.97
27,8,64.83,34.99
27,8,64.82,34.99
27,8,64.82,34.99
27,8,64.83,34.99
27,8,64.85,34.99
27,8,64.85,34.99
27,8,64.87,34.99
27,8,64.87,34.99
27,8,64.87,34.99
27,8,64.85,34.99
27,8,64.82,34.99
27,8,64.78,34.99
27,8,64.77,34.99
27,8,64.77,34.99
27,8,64.75,34.99
27,8,64.75,34.99
27,8,64.75,34.97
27,8,64.75,34.97
27,8,64.75,34.97
27,8,64.75,34.97
27,8,64.73,35
27,8,64.7,35
27,8,64.65,35
27,8,64.6,35
27,8,64.55,34.99
27,8,64.5,34.99
27,8,64.43,34.99
27,8,64.37,34.99
27,8,64.32,34.99
27,8,64.27,34.99
27,8,64.22,34.99
27,8,64.2,34.99
27,8,64.18,34.99
27,8,64.17,34.99
27,8,64.15,34.99
27,8,64.13,34.99
27,8,64.12,34.99
27,8,64.12,34.99
27,8,64.1,34.99
27,8,64.08,34.99
27,8,64.07,35
27,8,64.03,35
27,8,64,35
27,8,63.98,35
27,8,63.97,34.99
27,8,63.95,34.99
27,8,63.95,34.99
27,8,63.95,34.99
27,8,63.93,35
27,8,63.95,35
27,8,63.95,35
27,8,63.95,35
27,8,63.95,35
27,8,63.95,35
27,8,63.92,35
27,8,63.88,35
27,8,63.83,35
27,8,63.78,35
27,8,63.73,35
27,8,63.67,35
27,8,63.6,35
27,8,63.53,35
27,8,63.48,35
27,8,63.43,35
27,8,63.38,35
27,8,63.35,35
27,8,63.3,35
27,8,63.25,35
27,8,63.2,35
27,8,63.15,35
27,8,63.12,35
27,8,63.07,35
27,8,63.02,35.05
27,8,62.97,35.05
27,8,62.92,35.05
27,8,62.88,35.05
27,8,62.85,35.03
27,8,62.82,35.03
27,8,62.78,35.03
27,8,62.77,35.03
27,8,62.75,35.03
27,8,62.75,35.03
27,8,62.75,35.03
27,8,62.77,35.03
27,8,62.78,35.03
27,8,62.8,35.03
27,8,62.83,35.03
27,8,62.87,35.03
27,8,62.9,35.05
27,8,62.93,35.05
27,8,62.97,35.05
27,8,63,35.05
27,8,63.03,35.03
27,8,63.05,35.03
27,8,63.08,35.03
27,8,63.1,35.03
27,8,63.12,35.05
27,8,63.12,35.05
27,8,63.12,35.05
27,8,63.12,35.05
27,8,63.12,35.03
27,8,63.12,35.03
27,8,63.12,35.03
27,8,63.1,35.03
27,8,63.1,35.05
27,8,63.13,35.05
27,8,63.15,35.05
27,8,63.18,35.05
27,8,63.23,35.03
27,8,63.27,35.03
27,8,63.3,35.03
27,8,63.33,35.03
27,8,63.4,35.03
27,8,63.47,35.03
27,8,63.55,35.03
27,8,63.63,35.03
27,8,63.72,35.03
27,8,63.8,35.03
27,8,63.88,35.03
27,8,63.97,35.03
27,8,64.05,35.03
27,8,64.13,35.03
27,8,64.18,35.03
27,8,64.23,35.03
27,8,64.27,35.03
27,8,64.28,35.03
27,8,64.3,35.03
27,8,64.32,35.03
27,8,64.35,35.07
27,8,64.37,35.07
27,8,64.38,35.07
27,8,64.43,35.07
27,8,64.47,35.05
27,8,64.5,35.05
27,8,64.55,35.05
27,8,64.57,35.05
27,8,64.58,35.03
27,8,64.6,35.03
27,8,64.62,35.03
27,8,64.62,35.03
27,8,64.62,35.03
27,8,64.6,35.03
27,8,64.58,35.03
27,8,64.55,35.03
27,8,64.52,35.05
27,8,64.48,35.05
27,8,64.45,35.05
27,8,64.42,35.05
27,8,64.38,35.05
27,8,64.35,35.05
27,8,64.33,35.05
27,8,64.3,35.05
27,8,64.28,35.03
27,8,64.28,35.03
27,8,64.27,35.03
27,8,64.28,35.03
27,8,64.3,35.07
27,8,64.32,35.07
27,8,64.33,35.07
27,8,64.35,35.07
27,8,64.35,35.05
27,8,64.37,35.05
27,8,64.38,35.05
27,8,64.4,35.05
27,8,64.4,35.07
27,8,64.38,35.07
27,8,64.35,35.07
27,8,64.32,35.07
27,8,64.28,35.07
27,8,64.25,35.07
27,8,64.23,35.07
27,8,64.22,35.07
27,8,64.18,35.07
27,8,64.15,35.07
27,8,64.12,35.07
27,8,64.08,35.07
27,8,64.05,35.05
27,8,64.02,35.05
27,8,63.98,35.05
27,8,63.95,35.05
27,8,63.92,35.07
27,8,63.87,35.07
27,8,63.82,35.07
27,8,63.77,35.07
27,8,63.72,35.05
27,8,63.67,35.05
27,8,63.63,35.05
27,8,63.62,35.05
27,8,63.57,35.05
27,8,63.55,35.05
27,8,63.53,35.05
27,8,63.5,35.05
27,8,63.48,35.07
27,8,63.47,35.07
27,8,63.45,35.07
27,8,63.47,35.07
27,8,63.48,35.07
27,8,63.52,35.07
27,8,63.55,35.07
27,8,63.58,35.07
27,8,63.6,35.05
27,8,63.63,35.05
27,8,63.67,35.05
27,8,63.7,35.05
27,8,63.73,35.07
27,8,63.77,35.07
27,8,63.78,35.07
27,8,63.8,35.07
27,8,63.82,35.07
27,8,63.83,35.07
27,8,63.83,35.07
27,8,63.85,35.07
27,8,63.85,35.07
27,8,63.85,35.07
27,8,63.85,35.07
27,8,63.83,35.07
27,8,63.8,35.07
27,8,63.78,35.07
27,8,63.77,35.07
27,8,63.73,35.07
27,8,63.73,35.09
27,8,63.72,35.09
27,8,63.68,35.09
27,8,63.67,35.09
27,8,63.65,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.07
27,8,63.63,35.05
27,8,63.63,35.05
27,8,63.62,35.05
27,8,63.58,35.05
27,8,63.55,35.07
27,8,63.53,35.07
27,8,63.52,35.07
27,8,63.5,35.07
27,8,63.5,35.05
27,8,63.5,35.05
27,8,63.48,35.05
27,8,63.47,35.05
27,8,63.48,35.09
27,8,63.48,35.09
27,8,63.48,35.09
27,8,63.48,35.09
27,8,63.47,35.07
27,8,63.45,35.07
27,8,63.43,35.07
27,8,63.4,35.07
27,8,63.37,35.05
27,8,63.32,35.05
27,8,63.27,35.05
27,8,63.22,35.05
27,8,63.17,35.07
27,8,63.12,35.07
27,8,63.07,35.07
27,8,63.02,35.07
27,8,62.97,35.09
27,8,62.92,35.09
27,8,62.88,35.09
27,8,62.85,35.09
27,8,62.83,35.09
27,8,62.82,35.09
27,8,62.8,35.09
27,8,62.77,35.09
27,8,62.72,35.07
27,8,62.67,35.07
27,8,62.62,35.07
27,8,62.55,35.07
27,8,62.5,35.07
27,8,62.43,35.07
27,8,62.37,35.07
27,8,62.33,35.07
27,8,62.28,35.09
27,8,62.25,35.09
27,8,62.23,35.09
27,8,62.22,35.09
27,8,62.2,35.07
27,8,62.18,35.07
27,8,62.17,35.07
27,8,62.15,35.07
27,8,62.13,35.07
27,8,62.12,35.07
27,8,62.1,35.07
27,8,62.08,35.07
27,8,62.05,35.07
27,8,62.02,35.07
27,8,61.98,35.07
27,8,61.95,35.07
27,8,61.92,35.09
27,8,61.9,35.09
27,8,61.9,35.09
27,8,61.92,35.09
27,8,61.92,35.09
27,8,61.93,35.09
27,8,61.97,35.09
27,8,62,35.09
27,8,62.05,35.07
27,8,62.1,35.07
27,8,62.15,35.07
27,8,62.2,35.07
27,8,62.23,35.07
27,8,62.27,35.07
27,8,62.3,35.07
27,8,62.32,35.07
27,8,62.33,35.09
27,8,62.37,35.09
27,8,62.38,35.09
27,8,62.38,35.09
27,8,62.38,35.11
27,8,62.38,35.11
27,8,62.38,35.11
27,8,62.38,35.11
27,8,62.4,35.09
27,8,62.42,35.09
27,8,62.43,35.09
27,8,62.45,35.09
27,8,62.47,35.09
27,8,62.48,35.09
27,8,62.5,35.09
27,8,62.5,35.09
27,8,62.48,35.09
27,8,62.47,35.09
27,8,62.45,35.09
27,8,62.45,35.09
27,8,62.47,35.11
27,8,62.5,35.11
27,8,62.53,35.11
27,8,62.58,35.11
27,8,62.65,35.11
27,8,62.72,35.11
27,8,62.77,35.11
27,8,62.8,35.11
27,8,62.83,35.11
27,8,62.83,35.11
27,8,62.83,35.11
27,8,62.82,35.11
27,8,62.8,35.07
27,8,62.78,35.07
27,8,62.77,35.07
27,8,62.75,35.07
27,8,62.73,35.09
27,8,62.72,35.09
27,8,62.7,35.09
27,8,62.68,35.09
27,8,62.68,35.11
27,8,62.68,35.11
27,8,62.68,35.11
27,8,62.68,35.11
27,8,62.67,35.09
27,8,62.65,35.09
27,8,62.63,35.09
27,8,62.62,35.09
27,8,62.62,35.09
27,8,62.62,35.09
27,8,62.6,35.09
27,8,62.62,35.09
27,8,62.62,35.09
27,8,62.63,35.09
27,8,62.67,35.09
27,8,62.7,35.09
27,8,62.75,35.13
27,8,62.78,35.13
27,8,62.83,35.13
27,8,62.88,35.13
27,8,62.93,35.11
27,8,62.95,35.11
27,8,62.97,35.11
27,8,62.98,35.11
27,8,63,35.11
27,8,63.02,35.11
27,8,63.03,35.11
27,8,63.05,35.11
27,8,63.07,35.11
27,8,63.08,35.11
27,8,63.1,35.11
27,8,63.13,35.11
27,8,63.17,35.13
27,8,63.2,35.13
27,8,63.23,35.13
27,8,63.27,35.13
27,8,63.28,35.11
27,8,63.3,35.11
27,8,63.3,35.11
27,8,63.28,35.11
27,8,63.27,35.09
27,8,63.22,35.09
27,8,63.17,35.09
27,8,63.12,35.09
27,8,63.07,35.13
27,8,63.02,35.13
27,8,62.98,35.13
27,8,62.97,35.13
27,8,62.95,35.11
27,8,62.97,35.11
27,8,62.98,35.11
27,8,63,35.11
27,8,63.02,35.11
27,8,63.03,35.11
27,8,63.05,35.11
27,8,63.07,35.11
27,8,63.08,35.11
27,8,63.08,35.11
27,8,63.08,35.11
27,8,63.08,35.11
27,8,63.08,35.11
27,8,63.07,35.11
27,8,63.07,35.11
27,8,63.05,35.11
27,8,63.05,35.11
27,8,63.03,35.11
27,8,63.02,35.11
27,8,63,35.11
27,8,63,35.13
27,8,62.98,35.13
27,8,62.97,35.13
27,8,62.92,35.13
27,8,62.87,35.11
27,8,62.8,35.11
27,8,62.72,35.11
27,8,62.63,35.11
27,8,62.55,35.11
27,8,62.48,35.11
27,8,62.38,35.11
27,8,62.32,35.11
27,8,62.25,35.13
27,8,62.2,35.13
27,8,62.17,35.13
27,8,62.15,35.13
27,8,62.13,35.13
27,8,62.12,35.13
27,8,62.12,35.13
27,8,62.13,35.13
27,8,62.15,35.15
27,8,62.17,35.15
27,8,62.18,35.15
27,8,62.15,35.15
27,8,62.08,35.13
27,8,62.02,35.13
27,8,61.93,35.13
27,8,61.87,35.13
27,8,61.78,35.15
27,8,61.68,35.15
27,8,61.58,35.15
27,8,61.5,35.15
27,8,61.43,35.13
27,8,61.38,35.13
27,8,61.37,35.13
27,8,61.35,35.13
27,8,61.32,35.15
27,8,61.3,35.15
27,8,61.3,35.15
27,8,61.28,35.15
27,8,61.28,35.13
27,8,61.27,35.13
27,8,61.25,35.13
27,8,61.23,35.13
27,8,61.22,35.11
27,8,61.2,35.11
27,8,61.18,35.11
27,8,61.18,35.11
27,8,61.17,35.13
27,8,61.17,35.13
27,8,61.17,35.13
27,8,61.17,35.13
27,8,61.17,35.13
27,8,61.18,35.13
27,8,61.18,35.13
27,8,61.18,35.13
27,8,61.18,35.15
27,8,61.18,35.15
27,8,61.17,35.15
27,8,61.15,35.15
27,8,61.12,35.15
27,8,61.08,35.15
27,8,61.05,35.15
27,8,61.02,35.15
27,8,60.98,35.13
27,8,60.95,35.13
27,8,60.92,35.13
27,8,60.88,35.13
27,8,60.85,35.13
27,8,60.82,35.13
27,8,60.8,35.13
27,8,60.77,35.13
27,8,60.75,35.13
27,8,60.73,35.13
27,8,60.73,35.13
27,8,60.73,35.13
27,8,60.75,35.13
27,8,60.77,35.13
27,8,60.77,35.13
27,8,60.75,35.13
27,8,60.73,35.13
27,8,60.72,35.13
27,8,60.68,35.13
27,8,60.68,35.13
27,8,60.72,35.15
27,8,60.75,35.15
27,8,60.8,35.15
27,8,60.85,35.15
27,8,60.93,35.15
27,8,61.05,35.15
27,8,61.18,35.15
27,8,61.32,35.15
27,8,61.42,35.13
27,8,61.52,35.13
27,8,61.58,35.13
27,8,61.63,35.13
27,8,61.68,35.15
27,8,61.72,35.15
27,8,61.73,35.15
27,8,61.75,35.15
27,8,61.75,35.13
27,8,61.75,35.13
27,8,61.77,35.13
27,8,61.78,35.13
27,8,61.8,35.16
27,8,61.82,35.16
27,8,61.85,35.16
27,8,61.85,35.16
27,8,61.85,35.15
27,8,61.85,35.15
27,8,61.85,35.15
27,8,61.85,35.15
27,8,61.85,35.13
27,8,61.85,35.13
27,8,61.85,35.13
27,8,61.87,35.13
27,8,61.87,35.15
27,8,61.87,35.15
27,8,61.88,35.15
27,8,61.92,35.15
27,8,61.95,35.15
27,8,62,35.15
27,8,62.03,35.15
27,8,62.08,35.15
27,8,62.12,35.15
27,8,62.15,35.15
27,8,62.18,35.15
27,8,62.22,35.15
27,8,62.23,35.15
27,8,62.25,35.15
27,8,62.27,35.15
27,8,62.28,35.15
27,8,62.3,35.15
27,8,62.32,35.15
27,8,62.32,35.15
27,8,62.33,35.15
27,8,62.33,35.13
27,8,62.33,35.13
27,8,62.33,35.13
27,8,62.33,35.13
27,8,62.33,35.15
27,8,62.33,35.15
27,8,62.33,35.15
27,8,62.35,35.15
27,8,62.37,35.16
27,8,62.38,35.16
27,8,62.4,35.16
27,8,62.4,35.16
27,8,62.42,35.15
27,8,62.4,35.15
27,8,62.38,35.15
27,8,62.37,35.15
27,8,62.35,35.15
27,8,62.33,35.15
27,8,62.32,35.15
27,8,62.32,35.15
27,8,62.32,35.15
27,8,62.32,35.15
27,8,62.32,35.15
27,8,62.32,35.15
27,8,62.32,35.15
27,8,62.3,35.15
27,8,62.28,35.15
27,8,62.27,35.15
27,8,62.25,35.15
27,8,62.25,35.15
27,8,62.23,35.15
27,8,62.22,35.15
27,8,62.23,35.16
27,8,62.25,35.16
27,8,62.27,35.16
27,8,62.28,35.16
27,8,62.3,35.16
27,8,62.3,35.16
27,8,62.3,35.16
27,8,62.3,35.16
27,8,62.32,35.16
27,8,62.33,35.16
27,8,62.35,35.16
27,8,62.33,35.16
27,8,62.33,35.16
27,8,62.32,35.16
27,8,62.32,35.16
27,8,62.3,35.16
27,8,62.3,35.16
27,8,62.3,35.16
27,8,62.3,35.16
27,8,62.28,35.16
27,8,62.27,35.15
27,8,62.25,35.15
27,8,62.23,35.15
27,8,62.22,35.15
27,8,62.2,35.15
27,8,62.18,35.15
27,8,62.17,35.15
27,8,62.13,35.15
27,8,62.1,35.16
27,8,62.07,35.16
27,8,62.03,35.16
27,8,62.02,35.16
27,8,62,35.18
27,8,61.98,35.18
27,8,61.98,35.18
27,8,61.97,35.18
27,8,61.97,35.16
27,8,61.97,35.16
27,8,61.98,35.16
27,8,62.02,35.16
27,8,62.03,35.16
