DIA,MES,HR,TEMP
4,12,74.47,33.83
4,12,74.47,33.83
4,12,74.5,33.83
4,12,74.53,33.83
4,12,74.6,33.84
4,12,74.68,33.84
4,12,74.78,33.84
4,12,74.9,33.84
4,12,75.02,33.84
4,12,75.12,33.84
4,12,75.2,33.84
4,12,75.28,33.84
4,12,75.37,33.84
4,12,75.43,33.84
4,12,75.53,33.84
4,12,75.7,33.84
4,12,75.88,33.84
4,12,76.12,33.84
4,12,76.4,33.84
4,12,76.68,33.84
4,12,77,33.84
4,12,77.33,33.84
4,12,77.6,33.84
4,12,77.83,33.84
4,12,78.05,33.87
4,12,78.23,33.87
4,12,78.47,33.87
4,12,78.72,33.87
4,12,78.97,33.84
4,12,79.22,33.84
4,12,79.52,33.84
4,12,79.82,33.84
4,12,80.1,33.84
4,12,80.37,33.84
4,12,80.62,33.84
4,12,80.9,33.84
4,12,81.2,33.84
4,12,81.48,33.84
4,12,81.78,33.84
4,12,82.1,33.84
4,12,82.43,33.89
4,12,82.83,33.89
4,12,83.17,33.89
4,12,83.47,33.89
4,12,83.7,33.84
4,12,83.98,33.84
4,12,84.23,33.84
4,12,84.5,33.84
4,12,84.73,33.87
4,12,85.07,33.87
4,12,85.35,33.87
4,12,85.67,33.87
4,12,86.02,33.84
4,12,86.48,33.84
4,12,86.87,33.84
4,12,87.13,33.84
4,12,87.4,33.89
4,12,87.63,33.89
4,12,87.88,33.89
4,12,88.13,33.89
4,12,88.28,33.87
4,12,88.42,33.87
4,12,88.5,33.87
4,12,88.53,33.87
4,12,88.52,33.89
4,12,88.5,33.89
4,12,88.48,33.89
4,12,88.45,33.89
4,12,88.42,33.84
4,12,88.4,33.84
4,12,88.4,33.84
4,12,88.38,33.84
4,12,88.37,33.89
4,12,88.33,33.89
4,12,88.32,33.89
4,12,88.25,33.89
4,12,88.2,33.91
4,12,88.1,33.91
4,12,87.97,33.91
4,12,87.85,33.91
4,12,87.73,33.91
4,12,87.65,33.91
4,12,87.63,33.91
4,12,87.63,33.91
4,12,87.65,33.89
4,12,87.67,33.89
4,12,87.68,33.89
4,12,87.7,33.89
4,12,87.7,33.93
4,12,87.7,33.93
4,12,87.67,33.93
4,12,87.62,33.93
4,12,87.55,33.91
4,12,87.52,33.91
4,12,87.52,33.91
4,12,87.5,33.91
4,12,87.48,33.91
4,12,87.52,33.91
4,12,87.52,33.91
4,12,87.48,33.91
4,12,87.4,33.91
4,12,87.3,33.91
4,12,87.2,33.91
4,12,87.15,33.91
4,12,87.13,33.91
4,12,87.07,33.91
4,12,86.98,33.91
4,12,87.02,33.91
4,12,87.03,33.93
4,12,87.05,33.93
4,12,87.05,33.93
4,12,87.02,33.93
4,12,86.97,33.93
4,12,86.83,33.93
4,12,86.7,33.93
4,12,86.63,33.93
4,12,86.62,33.93
4,12,86.55,33.93
4,12,86.48,33.93
4,12,86.42,33.93
4,12,86.35,33.93
4,12,86.3,33.93
4,12,86.28,33.93
4,12,86.33,33.93
4,12,86.42,33.93
4,12,86.5,33.93
4,12,86.58,33.93
4,12,86.72,33.93
4,12,86.88,33.93
4,12,87.03,33.93
4,12,87.15,33.93
4,12,87.27,33.93
4,12,87.35,33.95
4,12,87.42,33.95
4,12,87.43,33.95
4,12,87.42,33.95
4,12,87.32,33.93
4,12,87.32,33.93
4,12,87.3,33.93
4,12,87.3,33.93
4,12,87.3,33.93
4,12,87.3,33.93
4,12,87.27,33.93
4,12,87.23,33.93
4,12,87.18,33.93
4,12,87.13,33.93
4,12,87.08,33.93
4,12,87,33.93
4,12,86.92,33.97
4,12,86.83,33.97
4,12,86.78,33.97
4,12,86.73,33.97
4,12,86.7,33.95
4,12,86.67,33.95
4,12,86.62,33.95
4,12,86.57,33.95
4,12,86.53,33.95
4,12,86.47,33.95
4,12,86.42,33.95
4,12,86.38,33.95
4,12,86.37,33.95
4,12,86.38,33.95
4,12,86.37,33.95
4,12,86.32,33.95
4,12,86.28,33.97
4,12,86.23,33.97
4,12,86.2,33.97
4,12,86.17,33.97
4,12,86.17,33.95
4,12,86.15,33.95
4,12,86.15,33.95
4,12,86.17,33.95
4,12,86.18,33.95
4,12,86.22,33.95
4,12,86.25,33.95
4,12,86.27,33.95
4,12,86.22,33.95
4,12,86.22,33.95
4,12,86.22,33.95
4,12,86.22,33.95
4,12,86.22,33.95
4,12,86.22,33.95
4,12,86.2,33.95
4,12,86.15,33.95
4,12,86.1,33.97
4,12,86.07,33.97
4,12,86.05,33.97
4,12,86,33.97
4,12,85.9,33.97
4,12,85.8,33.97
4,12,85.7,33.97
4,12,85.58,33.97
4,12,85.48,33.99
4,12,85.43,33.99
4,12,85.4,33.99
4,12,85.42,33.99
4,12,85.48,33.97
4,12,85.48,33.97
4,12,85.48,33.97
4,12,85.47,33.97
4,12,85.43,33.97
4,12,85.42,33.97
4,12,85.4,33.97
4,12,85.42,33.97
4,12,85.5,33.99
4,12,85.58,33.99
4,12,85.67,33.99
4,12,85.77,33.99
4,12,85.87,33.99
4,12,85.97,33.99
4,12,86.05,33.99
4,12,86.15,33.99
4,12,86.23,33.99
4,12,86.28,33.99
4,12,86.32,33.99
4,12,86.32,33.99
4,12,86.3,34
4,12,86.28,34
4,12,86.27,34
4,12,86.23,34
4,12,86.22,34.03
4,12,86.2,34.03
4,12,86.22,34.03
4,12,86.22,34.03
4,12,86.27,34
4,12,86.3,34
4,12,86.33,34
4,12,86.33,34
4,12,86.33,34
4,12,86.32,34
4,12,86.27,34
4,12,86.2,34
4,12,86.07,33.99
4,12,85.93,33.99
4,12,85.83,33.99
4,12,85.72,33.99
4,12,85.6,34.03
4,12,85.47,34.03
4,12,85.35,34.03
4,12,85.2,34.03
4,12,85.05,33.99
4,12,84.9,33.99
4,12,84.75,33.99
4,12,84.55,33.99
4,12,84.37,34
4,12,84.1,34
4,12,83.8,34
4,12,83.52,34
4,12,83.25,34.03
4,12,82.98,34.03
4,12,82.72,34.03
4,12,82.52,34.03
4,12,82.32,33.99
4,12,82.13,33.99
4,12,81.97,33.99
4,12,81.78,33.99
4,12,81.62,34
4,12,81.5,34
4,12,81.33,34
4,12,81.15,34
4,12,81,34
4,12,80.83,34
4,12,80.68,34
4,12,80.5,34
4,12,80.25,34.03
4,12,80.08,34.03
4,12,79.9,34.03
4,12,79.72,34.03
4,12,79.55,34.03
4,12,79.4,34.03
4,12,79.28,34.03
4,12,79.17,34.03
4,12,79.07,34
4,12,78.97,34
4,12,78.88,34
4,12,78.82,34
4,12,78.77,34.03
4,12,78.7,34.03
4,12,78.65,34.03
4,12,78.67,34.03
4,12,78.68,34.05
4,12,78.72,34.05
4,12,78.75,34.05
4,12,78.82,34.05
4,12,78.82,34
4,12,78.85,34
4,12,78.88,34
4,12,78.92,34
4,12,78.93,34.05
4,12,78.98,34.05
4,12,79.03,34.05
4,12,79.1,34.05
4,12,79.25,34.05
4,12,79.42,34.05
4,12,79.55,34.05
4,12,79.7,34.05
4,12,79.87,34.05
4,12,80.05,34.05
4,12,80.22,34.05
4,12,80.4,34.05
4,12,80.6,34.05
4,12,80.78,34.05
4,12,80.95,34.05
4,12,81.15,34.05
4,12,81.28,34.05
4,12,81.52,34.05
4,12,81.77,34.05
4,12,82,34.05
4,12,82.23,34.05
4,12,82.5,34.05
4,12,82.78,34.05
4,12,83.05,34.05
4,12,83.33,34.05
4,12,83.58,34.05
4,12,83.8,34.05
4,12,84,34.05
4,12,84.1,34.05
4,12,84.17,34.05
4,12,84.3,34.05
4,12,84.45,34.05
4,12,84.57,34.07
4,12,84.67,34.07
4,12,84.77,34.07
4,12,84.88,34.07
4,12,85,34.05
4,12,85.03,34.05
4,12,85.08,34.05
4,12,85.12,34.05
4,12,85.13,34.05
4,12,85.12,34.05
4,12,85.1,34.05
4,12,85.08,34.05
4,12,85.07,34.05
4,12,85.08,34.05
4,12,85.12,34.05
4,12,85.18,34.05
4,12,85.25,34.05
4,12,85.32,34.05
4,12,85.37,34.05
4,12,85.35,34.05
4,12,85.32,34.07
4,12,85.22,34.07
4,12,85.05,34.07
4,12,84.87,34.07
4,12,84.68,34.05
4,12,84.5,34.05
4,12,84.32,34.05
4,12,84.17,34.05
4,12,84.02,34.07
4,12,83.87,34.07
4,12,83.77,34.07
4,12,83.67,34.07
4,12,83.57,34.07
4,12,83.45,34.07
4,12,83.32,34.07
4,12,83.18,34.07
4,12,83.03,34.07
4,12,82.87,34.07
4,12,82.67,34.07
4,12,82.45,34.07
4,12,82.22,34.05
4,12,81.97,34.05
4,12,81.68,34.05
4,12,81.38,34.05
4,12,81.12,34.05
4,12,80.8,34.05
4,12,80.48,34.05
4,12,80.15,34.05
4,12,79.85,34.07
4,12,79.53,34.07
4,12,79.22,34.07
4,12,78.88,34.07
4,12,78.57,34.09
4,12,78.25,34.09
4,12,77.95,34.09
4,12,77.7,34.09
4,12,77.55,34.09
4,12,77.38,34.09
4,12,77.27,34.09
4,12,77.15,34.09
4,12,77.07,34.09
4,12,76.98,34.09
4,12,76.92,34.09
4,12,76.87,34.09
4,12,76.82,34.09
4,12,76.78,34.09
4,12,76.75,34.09
4,12,76.72,34.09
4,12,76.68,34.07
4,12,76.65,34.07
4,12,76.58,34.07
4,12,76.48,34.07
4,12,76.33,34.11
4,12,76.15,34.11
4,12,75.98,34.11
4,12,75.78,34.11
4,12,75.58,34.09
4,12,75.42,34.09
4,12,75.25,34.09
4,12,75.12,34.09
4,12,75,34.09
4,12,74.95,34.09
4,12,74.95,34.09
4,12,74.95,34.09
4,12,74.98,34.09
4,12,75.02,34.09
4,12,75.07,34.09
4,12,75.12,34.09
4,12,75.12,34.09
4,12,75.1,34.09
4,12,75.05,34.09
4,12,74.98,34.09
4,12,74.9,34.09
4,12,74.8,34.09
4,12,74.78,34.09
4,12,74.73,34.09
4,12,74.68,34.11
4,12,74.63,34.11
4,12,74.62,34.11
4,12,74.65,34.11
4,12,74.68,34.13
4,12,74.75,34.13
4,12,74.85,34.13
4,12,74.97,34.13
4,12,75.12,34.09
4,12,75.27,34.09
4,12,75.42,34.09
4,12,75.57,34.09
4,12,75.65,34.11
4,12,75.7,34.11
4,12,75.73,34.11
4,12,75.77,34.11
4,12,75.78,34.11
4,12,75.8,34.11
4,12,75.8,34.11
4,12,75.87,34.11
4,12,75.92,34.11
4,12,75.95,34.11
4,12,75.95,34.11
4,12,75.97,34.11
4,12,75.97,34.13
4,12,75.95,34.13
4,12,75.93,34.13
4,12,75.88,34.13
4,12,75.82,34.11
4,12,75.73,34.11
4,12,75.65,34.11
4,12,75.57,34.11
4,12,75.47,34.13
4,12,75.38,34.13
4,12,75.27,34.13
4,12,75.18,34.13
4,12,75.1,34.11
4,12,75,34.11
4,12,74.85,34.11
4,12,74.72,34.11
4,12,74.58,34.09
4,12,74.47,34.09
4,12,74.37,34.09
4,12,74.3,34.09
4,12,74.25,34.11
4,12,74.18,34.11
4,12,74.17,34.11
4,12,74.15,34.11
4,12,74.13,34.11
4,12,74.12,34.11
4,12,74.1,34.11
4,12,74.07,34.11
4,12,74.08,34.11
4,12,74.08,34.11
4,12,74.08,34.11
4,12,74.07,34.11
4,12,74.03,34.11
4,12,73.98,34.11
4,12,73.85,34.11
4,12,73.75,34.11
4,12,73.63,34.11
4,12,73.55,34.11
4,12,73.48,34.11
4,12,73.4,34.11
4,12,73.32,34.11
4,12,73.25,34.11
4,12,73.23,34.11
4,12,73.18,34.11
4,12,73.12,34.11
4,12,73.07,34.11
4,12,73,34.11
4,12,72.93,34.11
4,12,72.88,34.11
4,12,72.83,34.11
4,12,72.8,34.11
4,12,72.78,34.11
4,12,72.77,34.13
4,12,72.78,34.13
4,12,72.82,34.13
4,12,72.8,34.13
4,12,72.8,34.13
4,12,72.82,34.13
4,12,72.82,34.13
4,12,72.8,34.13
4,12,72.77,34.11
4,12,72.75,34.11
4,12,72.7,34.11
4,12,72.63,34.11
4,12,72.63,34.11
4,12,72.63,34.11
4,12,72.58,34.11
4,12,72.55,34.11
4,12,72.55,34.11
4,12,72.57,34.11
4,12,72.63,34.11
4,12,72.73,34.11
4,12,72.87,34.11
4,12,73.02,34.11
4,12,73.15,34.11
4,12,73.3,34.11
4,12,73.45,34.11
4,12,73.58,34.11
4,12,73.72,34.11
4,12,73.78,34.11
4,12,73.83,34.13
4,12,73.9,34.13
4,12,73.93,34.13
4,12,73.95,34.13
4,12,73.95,34.11
4,12,73.95,34.11
4,12,73.93,34.11
4,12,73.98,34.11
4,12,74.08,34.13
4,12,74.2,34.13
4,12,74.3,34.13
4,12,74.42,34.13
4,12,74.58,34.11
4,12,74.8,34.11
4,12,75,34.11
4,12,75.2,34.11
4,12,75.42,34.13
4,12,75.6,34.13
4,12,75.87,34.13
4,12,76.13,34.13
4,12,76.37,34.11
4,12,76.6,34.11
4,12,76.8,34.11
4,12,77.03,34.11
4,12,77.22,34.11
4,12,77.35,34.11
4,12,77.48,34.11
4,12,77.6,34.11
4,12,77.7,34.11
4,12,77.78,34.11
4,12,77.85,34.11
4,12,77.88,34.11
4,12,77.88,34.11
4,12,77.87,34.11
4,12,77.85,34.11
4,12,77.8,34.11
4,12,77.75,34.11
4,12,77.72,34.11
4,12,77.68,34.11
4,12,77.65,34.11
4,12,77.62,34.13
4,12,77.57,34.13
4,12,77.52,34.13
4,12,77.45,34.13
4,12,77.3,34.13
4,12,77.13,34.13
4,12,77,34.13
4,12,76.87,34.13
4,12,76.73,34.13
4,12,76.58,34.13
4,12,76.43,34.13
4,12,76.23,34.13
4,12,76.03,34.13
4,12,75.85,34.13
4,12,75.72,34.13
4,12,75.57,34.13
4,12,75.42,34.15
4,12,75.28,34.15
4,12,75.15,34.15
4,12,75.05,34.15
4,12,74.93,34.15
4,12,74.8,34.15
4,12,74.65,34.15
4,12,74.48,34.15
4,12,74.3,34.11
4,12,74.12,34.11
4,12,73.93,34.11
4,12,73.67,34.11
4,12,73.42,34.13
4,12,73.22,34.13
4,12,73.03,34.13
4,12,72.87,34.13
4,12,72.65,34.13
4,12,72.42,34.13
4,12,72.22,34.13
4,12,72.02,34.13
4,12,71.83,34.13
4,12,71.67,34.13
4,12,71.38,34.13
4,12,71.1,34.13
4,12,70.83,34.15
4,12,70.55,34.15
4,12,70.27,34.15
4,12,69.98,34.15
4,12,69.75,34.15
4,12,69.57,34.15
4,12,69.4,34.15
4,12,69.27,34.15
4,12,69.17,34.13
4,12,69.12,34.13
4,12,69.1,34.13
4,12,69.12,34.13
4,12,69.18,34.13
4,12,69.27,34.13
4,12,69.37,34.13
4,12,69.48,34.13
4,12,69.58,34.15
4,12,69.65,34.15
4,12,69.72,34.15
4,12,69.77,34.15
4,12,69.83,34.13
4,12,69.93,34.13
4,12,70.07,34.13
4,12,70.23,34.13
4,12,70.45,34.15
4,12,70.68,34.15
4,12,70.92,34.15
4,12,71.13,34.15
4,12,71.32,34.16
4,12,71.48,34.16
4,12,71.62,34.16
4,12,71.72,34.16
4,12,71.8,34.16
4,12,71.87,34.16
4,12,71.92,34.16
4,12,71.95,34.16
4,12,71.98,34.16
4,12,72,34.16
4,12,72.03,34.16
4,12,72.05,34.16
4,12,72.05,34.16
4,12,72.05,34.16
4,12,72.12,34.16
4,12,72.25,34.16
4,12,72.4,34.16
4,12,72.55,34.16
4,12,72.7,34.16
4,12,72.83,34.16
4,12,72.87,34.16
4,12,72.87,34.16
4,12,72.93,34.16
4,12,72.98,34.16
4,12,73.05,34.16
4,12,73.12,34.16
4,12,73.18,34.16
4,12,73.25,34.16
4,12,73.3,34.16
4,12,73.37,34.16
4,12,73.43,34.16
4,12,73.5,34.16
4,12,73.57,34.18
4,12,73.63,34.18
4,12,73.7,34.18
4,12,73.78,34.18
4,12,73.85,34.15
4,12,73.92,34.15
4,12,73.98,34.15
4,12,74.03,34.15
4,12,74.08,34.18
4,12,74.12,34.18
4,12,74.13,34.18
4,12,74.13,34.18
4,12,74.12,34.16
4,12,74.08,34.16
4,12,74.02,34.16
4,12,73.95,34.16
4,12,73.9,34.18
4,12,73.87,34.18
4,12,73.85,34.18
4,12,73.85,34.18
4,12,73.83,34.18
4,12,73.8,34.18
4,12,73.75,34.18
4,12,73.68,34.18
4,12,73.57,34.16
4,12,73.47,34.16
4,12,73.4,34.16
4,12,73.37,34.16
4,12,73.35,34.18
4,12,73.35,34.18
4,12,73.37,34.18
4,12,73.42,34.18
4,12,73.53,34.16
4,12,73.68,34.16
4,12,73.85,34.16
4,12,74.07,34.16
4,12,74.28,34.18
4,12,74.57,34.18
4,12,74.85,34.18
4,12,75.18,34.18
4,12,75.6,34.16
4,12,75.98,34.16
4,12,76.3,34.16
4,12,76.58,34.16
4,12,76.9,34.21
4,12,77.2,34.21
4,12,77.45,34.21
4,12,77.68,34.21
4,12,77.9,34.16
4,12,78.1,34.16
4,12,78.23,34.16
4,12,78.2,34.16
4,12,78.18,34.18
4,12,78.12,34.18
4,12,78.03,34.18
4,12,77.95,34.18
4,12,77.9,34.18
4,12,77.83,34.18
4,12,77.75,34.18
4,12,77.73,34.18
4,12,77.8,34.18
4,12,77.85,34.18
4,12,77.83,34.18
4,12,77.78,34.18
4,12,77.77,34.18
4,12,77.73,34.18
4,12,77.73,34.18
4,12,77.75,34.18
4,12,77.75,34.18
4,12,77.72,34.18
4,12,77.68,34.18
4,12,77.62,34.18
4,12,77.53,34.21
4,12,77.42,34.21
4,12,77.3,34.21
4,12,77.15,34.21
4,12,76.98,34.21
4,12,76.82,34.21
4,12,76.63,34.21
4,12,76.45,34.21
4,12,76.28,34.21
4,12,76.12,34.21
4,12,75.95,34.21
4,12,75.75,34.21
4,12,75.6,34.21
4,12,75.45,34.21
4,12,75.28,34.21
4,12,75.12,34.21
4,12,74.97,34.21
4,12,74.93,34.21
4,12,74.9,34.21
4,12,74.85,34.21
4,12,74.75,34.21
4,12,74.63,34.21
4,12,74.5,34.21
4,12,74.3,34.21
4,12,74.12,34.23
4,12,73.87,34.23
4,12,73.6,34.23
4,12,73.27,34.23
4,12,72.87,34.21
4,12,72.48,34.21
4,12,72.1,34.21
4,12,71.77,34.21
4,12,71.38,34.23
4,12,71,34.23
4,12,70.67,34.23
4,12,70.37,34.23
4,12,70.13,34.21
4,12,69.92,34.21
4,12,69.7,34.21
4,12,69.67,34.21
4,12,69.63,34.23
4,12,69.65,34.23
4,12,69.68,34.23
4,12,69.73,34.23
4,12,69.75,34.23
4,12,69.77,34.23
4,12,69.8,34.23
4,12,69.78,34.23
4,12,69.68,34.23
4,12,69.6,34.23
4,12,69.57,34.23
4,12,69.55,34.23
4,12,69.52,34.21
4,12,69.48,34.21
4,12,69.43,34.21
4,12,69.37,34.21
4,12,69.32,34.23
4,12,69.32,34.23
4,12,69.32,34.23
4,12,69.37,34.23
4,12,69.43,34.25
4,12,69.53,34.25
4,12,69.63,34.25
4,12,69.75,34.25
4,12,69.88,34.23
4,12,70.03,34.23
4,12,70.2,34.23
4,12,70.37,34.23
4,12,70.53,34.23
4,12,70.7,34.23
4,12,70.85,34.23
4,12,71.05,34.23
4,12,71.23,34.23
4,12,71.42,34.23
4,12,71.6,34.23
4,12,71.77,34.23
4,12,71.93,34.25
4,12,72,34.25
4,12,72.1,34.25
4,12,72.23,34.25
4,12,72.4,34.25
4,12,72.6,34.25
4,12,72.82,34.25
4,12,73.08,34.25
4,12,73.37,34.27
4,12,73.65,34.27
4,12,73.93,34.27
4,12,74.23,34.27
4,12,74.55,34.23
4,12,74.73,34.23
4,12,74.93,34.23
4,12,75.07,34.23
4,12,75.27,34.25
4,12,75.48,34.25
4,12,75.72,34.25
4,12,75.97,34.25
4,12,76.25,34.23
4,12,76.53,34.23
4,12,76.82,34.23
4,12,77.08,34.23
4,12,77.3,34.27
4,12,77.48,34.27
4,12,77.55,34.27
4,12,77.63,34.27
4,12,77.7,34.25
4,12,77.75,34.25
4,12,77.82,34.25
4,12,77.85,34.25
4,12,77.9,34.27
4,12,77.95,34.27
4,12,78,34.27
4,12,78.05,34.27
4,12,78.1,34.25
4,12,78.15,34.25
4,12,78.17,34.25
4,12,78.2,34.25
4,12,78.25,34.25
4,12,78.28,34.25
4,12,78.32,34.25
4,12,78.35,34.25
4,12,78.4,34.27
4,12,78.43,34.27
4,12,78.48,34.27
4,12,78.53,34.27
4,12,78.57,34.27
4,12,78.58,34.27
4,12,78.58,34.27
4,12,78.58,34.27
4,12,78.57,34.25
4,12,78.53,34.25
4,12,78.52,34.25
4,12,78.53,34.25
4,12,78.55,34.25
4,12,78.55,34.25
4,12,78.55,34.25
4,12,78.57,34.25
4,12,78.6,34.25
4,12,78.67,34.25
4,12,78.72,34.25
4,12,78.73,34.25
4,12,78.7,34.25
4,12,78.72,34.25
4,12,78.7,34.25
4,12,78.65,34.25
4,12,78.57,34.27
4,12,78.5,34.27
4,12,78.45,34.27
4,12,78.43,34.27
4,12,78.43,34.27
4,12,78.6,34.27
4,12,78.75,34.27
4,12,78.92,34.27
4,12,79.02,34.25
4,12,79.12,34.25
4,12,79.2,34.25
4,12,79.28,34.25
4,12,79.33,34.27
4,12,79.38,34.27
4,12,79.45,34.27
4,12,79.5,34.27
4,12,79.58,34.27
4,12,79.67,34.27
4,12,79.83,34.27
4,12,79.93,34.27
4,12,80,34.27
4,12,80.08,34.27
4,12,80.17,34.27
4,12,80.27,34.27
4,12,80.37,34.25
4,12,80.47,34.25
4,12,80.58,34.25
4,12,80.68,34.25
4,12,80.77,34.27
4,12,80.83,34.27
4,12,80.9,34.27
4,12,80.93,34.27
4,12,80.95,34.29
4,12,80.95,34.29
4,12,80.95,34.29
4,12,80.95,34.29
4,12,80.93,34.27
4,12,80.93,34.27
4,12,80.95,34.27
4,12,81,34.27
4,12,81.08,34.29
4,12,81.18,34.29
4,12,81.28,34.29
4,12,81.38,34.29
4,12,81.5,34.29
4,12,81.62,34.29
4,12,81.73,34.29
4,12,81.82,34.29
4,12,81.9,34.29
4,12,82,34.29
4,12,82.12,34.29
4,12,82.23,34.29
4,12,82.35,34.27
4,12,82.42,34.27
4,12,82.48,34.27
4,12,82.58,34.27
4,12,82.7,34.29
4,12,82.75,34.29
4,12,82.82,34.29
4,12,82.9,34.29
4,12,83,34.27
4,12,83.1,34.27
4,12,83.18,34.27
4,12,83.23,34.27
4,12,83.27,34.27
4,12,83.3,34.27
4,12,83.32,34.27
4,12,83.3,34.27
4,12,83.35,34.25
4,12,83.35,34.25
4,12,83.3,34.25
4,12,83.22,34.25
4,12,83.12,34.27
4,12,83,34.27
4,12,82.87,34.27
4,12,82.75,34.27
4,12,82.65,34.27
4,12,82.57,34.27
4,12,82.48,34.27
4,12,82.43,34.27
4,12,82.42,34.29
4,12,82.38,34.29
4,12,82.35,34.29
4,12,82.33,34.29
4,12,82.32,34.27
4,12,82.32,34.27
4,12,82.33,34.27
4,12,82.4,34.27
4,12,82.5,34.27
4,12,82.6,34.27
4,12,82.72,34.27
4,12,82.83,34.27
4,12,82.95,34.29
4,12,83.07,34.29
4,12,83.17,34.29
4,12,83.25,34.29
4,12,83.33,34.25
4,12,83.4,34.25
4,12,83.47,34.25
4,12,83.5,34.25
4,12,83.53,34.25
4,12,83.55,34.25
4,12,83.58,34.25
4,12,83.6,34.25
4,12,83.63,34.29
4,12,83.68,34.29
4,12,83.73,34.29
4,12,83.78,34.29
4,12,83.83,34.27
4,12,83.87,34.27
4,12,83.88,34.27
4,12,83.87,34.27
4,12,83.82,34.25
4,12,83.77,34.25
4,12,83.7,34.25
4,12,83.62,34.25
4,12,83.55,34.29
4,12,83.48,34.29
4,12,83.43,34.29
4,12,83.4,34.29
4,12,83.37,34.27
4,12,83.33,34.27
4,12,83.27,34.27
4,12,83.2,34.27
4,12,83.12,34.27
4,12,83.02,34.27
4,12,82.95,34.27
4,12,82.92,34.27
4,12,82.85,34.27
4,12,82.83,34.27
4,12,82.85,34.27
4,12,82.9,34.27
4,12,82.93,34.25
4,12,82.95,34.25
4,12,82.97,34.25
4,12,82.97,34.25
4,12,82.95,34.29
4,12,82.98,34.29
4,12,83.07,34.29
4,12,83.18,34.29
4,12,83.33,34.29
4,12,83.5,34.29
4,12,83.67,34.29
4,12,83.55,34.29
4,12,83.45,34.27
4,12,83.35,34.27
4,12,83.23,34.27
4,12,83.12,34.27
4,12,83.05,34.29
4,12,83,34.29
4,12,82.97,34.29
4,12,83,34.29
4,12,83.02,34.27
4,12,83.07,34.27
4,12,83.13,34.27
4,12,83.18,34.27
4,12,83.13,34.29
4,12,83.12,34.29
4,12,83.07,34.29
4,12,83.02,34.29
4,12,82.95,34.25
4,12,82.88,34.25
4,12,82.78,34.25
4,12,82.7,34.25
4,12,82.62,34.29
4,12,82.53,34.29
4,12,82.47,34.29
4,12,82.42,34.29
4,12,82.37,34.27
4,12,82.32,34.27
4,12,82.27,34.27
4,12,82.23,34.27
4,12,82.2,34.27
4,12,82.17,34.27
4,12,82.13,34.27
4,12,82.1,34.27
4,12,82.03,34.29
4,12,81.95,34.29
4,12,81.83,34.29
4,12,81.68,34.29
4,12,81.5,34.29
4,12,81.28,34.29
4,12,81.1,34.29
4,12,80.92,34.29
4,12,80.75,34.29
4,12,80.6,34.29
4,12,80.45,34.29
4,12,80.3,34.29
4,12,80.13,34.29
4,12,79.98,34.29
4,12,79.87,34.29
4,12,79.75,34.29
4,12,79.63,34.27
4,12,79.52,34.27
4,12,79.4,34.27
4,12,79.3,34.27
4,12,79.22,34.29
4,12,79.12,34.29
4,12,79,34.29
4,12,78.87,34.29
4,12,78.78,34.27
4,12,78.68,34.27
4,12,78.58,34.27
4,12,78.7,34.27
4,12,78.78,34.27
4,12,78.85,34.27
4,12,78.9,34.27
4,12,78.92,34.27
4,12,78.87,34.29
4,12,78.85,34.29
4,12,78.82,34.29
4,12,78.73,34.29
4,12,78.7,34.29
4,12,78.65,34.29
4,12,78.62,34.29
4,12,78.58,34.29
4,12,78.65,34.29
4,12,78.7,34.29
4,12,78.77,34.29
4,12,78.83,34.29
4,12,78.92,34.29
4,12,79,34.29
4,12,79.12,34.29
4,12,79.23,34.29
4,12,79.32,34.27
4,12,79.4,34.27
4,12,79.45,34.27
4,12,79.48,34.27
4,12,79.5,34.25
4,12,79.52,34.25
4,12,79.53,34.25
4,12,79.52,34.25
4,12,79.52,34.27
4,12,79.55,34.27
4,12,79.62,34.27
4,12,79.72,34.27
4,12,79.85,34.27
4,12,80,34.27
4,12,80.17,34.27
4,12,80.37,34.27
4,12,80.58,34.29
4,12,80.83,34.29
4,12,81.08,34.29
4,12,81.35,34.29
4,12,81.63,34.29
4,12,81.92,34.29
4,12,82.2,34.29
4,12,82.47,34.29
4,12,82.72,34.27
4,12,82.92,34.27
4,12,83.07,34.27
4,12,83.17,34.27
4,12,83.3,34.29
4,12,83.43,34.29
4,12,83.55,34.29
4,12,83.65,34.29
4,12,83.7,34.27
4,12,83.7,34.27
4,12,83.67,34.27
4,12,83.58,34.27
4,12,83.43,34.27
4,12,83.3,34.27
4,12,83.17,34.27
4,12,83.1,34.27
4,12,83.05,34.27
4,12,83,34.27
4,12,82.97,34.27
4,12,82.93,34.27
4,12,82.9,34.27
4,12,82.83,34.27
4,12,82.8,34.27
4,12,82.78,34.27
4,12,82.73,34.27
4,12,82.72,34.27
4,12,82.68,34.27
4,12,82.67,34.27
4,12,82.65,34.27
4,12,82.62,34.27
4,12,82.57,34.27
4,12,82.5,34.27
4,12,82.42,34.27
4,12,82.32,34.27
4,12,82.2,34.27
4,12,82.1,34.27
4,12,82.02,34.27
4,12,81.95,34.27
4,12,81.9,34.27
4,12,81.85,34.27
4,12,81.72,34.27
4,12,81.63,34.27
4,12,81.57,34.27
4,12,81.57,34.27
4,12,81.57,34.25
4,12,81.53,34.25
4,12,81.47,34.25
4,12,81.35,34.25
4,12,81.22,34.27
4,12,81.05,34.27
4,12,80.87,34.27
